eid,subject area code
2-s2.0-84973386980,2701
2-s2.0-84973386980,2916
2-s2.0-84973379998,2701
2-s2.0-84973379998,2916
2-s2.0-84973369116,2701
2-s2.0-84973369116,2916
2-s2.0-84973354097,2701
2-s2.0-84973354097,2916
2-s2.0-84973351107,2701
2-s2.0-84973351107,2916
2-s2.0-84973326616,2701
2-s2.0-84973326616,2916
2-s2.0-84973322957,2701
2-s2.0-84973322957,2916
2-s2.0-84973307941,2701
2-s2.0-84973307941,2916
2-s2.0-84973307906,2701
2-s2.0-84973307906,2916
2-s2.0-84973303855,2701
2-s2.0-84973303855,2916
2-s2.0-84973281986,2701
2-s2.0-84973281986,2916
2-s2.0-84971294665,1106
2-s2.0-84971294665,2916
2-s2.0-84969262809,1106
2-s2.0-84969262809,2916
2-s2.0-84969206780,2701
2-s2.0-84969206780,2916
2-s2.0-84969172375,2746
2-s2.0-84969172375,2914
2-s2.0-84967222114,2910
2-s2.0-84966708029,2701
2-s2.0-84966708029,2916
2-s2.0-84966700390,2701
2-s2.0-84966700390,2916
2-s2.0-84965174164,1106
2-s2.0-84965174164,2916
2-s2.0-84965131742,1106
2-s2.0-84965131742,2916
2-s2.0-84964770313,1106
2-s2.0-84964770313,2916
2-s2.0-84964755397,2724
2-s2.0-84964755397,2712
2-s2.0-84964755397,2902
2-s2.0-84964412467,1314
2-s2.0-84964412467,2916
2-s2.0-84964412467,2737
2-s2.0-84964277298,1106
2-s2.0-84964277298,2916
2-s2.0-84964277298,2739
2-s2.0-84961775845,2712
2-s2.0-84961775845,1310
2-s2.0-84961775845,2916
2-s2.0-84961170840,1106
2-s2.0-84961170840,2701
2-s2.0-84961170840,2916
2-s2.0-84960943565,2900
2-s2.0-84959302440,1106
2-s2.0-84959302440,2701
2-s2.0-84959302440,2916
2-s2.0-84959290739,3306
2-s2.0-84959290739,1302
2-s2.0-84959290739,2909
2-s2.0-84959290739,2717
2-s2.0-84959272845,3306
2-s2.0-84959272845,1302
2-s2.0-84959272845,2909
2-s2.0-84959272845,2717
2-s2.0-84958260552,2724
2-s2.0-84958260552,2712
2-s2.0-84958260552,2916
2-s2.0-84958260552,2705
2-s2.0-84953243383,2701
2-s2.0-84953243383,2916
2-s2.0-84950298839,3203
2-s2.0-84950298839,2909
2-s2.0-84950298839,2717
2-s2.0-84950298839,2738
2-s2.0-84950273396,2701
2-s2.0-84950273396,2916
2-s2.0-84950273396,2727
2-s2.0-84949920884,2701
2-s2.0-84949920884,2916
2-s2.0-84948952636,3203
2-s2.0-84948952636,2909
2-s2.0-84948952636,2717
2-s2.0-84948952636,2738
2-s2.0-84944710342,2746
2-s2.0-84944710342,2712
2-s2.0-84944710342,2916
2-s2.0-84943796665,2701
2-s2.0-84943796665,2916
2-s2.0-84943796665,2739
2-s2.0-84943794546,2701
2-s2.0-84943794546,2916
2-s2.0-84943794546,2739
2-s2.0-84940905192,1305
2-s2.0-84940905192,1106
2-s2.0-84940905192,1102
2-s2.0-84940905192,2916
2-s2.0-84940703913,1305
2-s2.0-84940703913,1106
2-s2.0-84940703913,1102
2-s2.0-84940703913,2916
2-s2.0-84937053712,2909
2-s2.0-84937053712,2717
2-s2.0-84937053712,2738
2-s2.0-84929888666,2733
2-s2.0-84929888666,3616
2-s2.0-84929888666,2912
2-s2.0-84928914162,2733
2-s2.0-84928914162,3616
2-s2.0-84928914162,2912
2-s2.0-84928716898,2733
2-s2.0-84928716898,3616
2-s2.0-84928716898,2912
2-s2.0-84959483019,2701
2-s2.0-84959483019,2916
2-s2.0-84959203609,2701
2-s2.0-84959203609,2916
2-s2.0-84982844859,2712
2-s2.0-84982844859,1314
2-s2.0-84982844859,2916
2-s2.0-84982844859,2737
2-s2.0-84982835357,2712
2-s2.0-84982835357,1314
2-s2.0-84982835357,2916
2-s2.0-84982835357,2737
2-s2.0-84979208593,1106
2-s2.0-84979208593,2916
2-s2.0-84979208593,2739
2-s2.0-84962286616,2921
2-s2.0-84962286616,3207
2-s2.0-84962286616,3204
2-s2.0-84962286616,3203
2-s2.0-84962286616,2738
2-s2.0-84962225984,2921
2-s2.0-84962225984,3207
2-s2.0-84962225984,3204
2-s2.0-84962225984,3203
2-s2.0-84962225984,2738
2-s2.0-84964370980,2921
2-s2.0-84962346022,2701
2-s2.0-84962346022,2916
2-s2.0-84962010042,1106
2-s2.0-84962010042,2916
2-s2.0-84945217129,2701
2-s2.0-84945217129,2916
2-s2.0-85043650063,2900
2-s2.0-85040689573,2900
2-s2.0-85017598843,2900
2-s2.0-85009695239,2900
2-s2.0-85009695239,2723
2-s2.0-85009695239,2403
2-s2.0-84994386133,2900
2-s2.0-84994314254,2701
2-s2.0-84994314254,2916
2-s2.0-84994314254,2739
2-s2.0-84994310737,2900
2-s2.0-84994230242,2900
2-s2.0-84983691700,2900
2-s2.0-84983468325,2900
2-s2.0-84983459632,2900
2-s2.0-84983394018,2900
2-s2.0-84983384962,2900
2-s2.0-84983378715,2900
2-s2.0-84975757903,1314
2-s2.0-84975757903,2916
2-s2.0-84975757903,2737
2-s2.0-84964669965,2701
2-s2.0-84964669965,2916
2-s2.0-84963705439,3612
2-s2.0-84963705439,2742
2-s2.0-84963705439,2909
2-s2.0-84963705439,2717
2-s2.0-84963512941,2701
2-s2.0-84963512941,2732
2-s2.0-84963512941,2916
2-s2.0-84962557369,2701
2-s2.0-84962557369,2916
2-s2.0-84962428722,3603
2-s2.0-84962428722,2707
2-s2.0-84962428722,2902
2-s2.0-84962418057,3603
2-s2.0-84962418057,2707
2-s2.0-84962418057,2902
2-s2.0-84962409308,2705
2-s2.0-84962409308,2914
2-s2.0-84962409308,2902
2-s2.0-84962376504,2705
2-s2.0-84962376504,2914
2-s2.0-84962376504,2902
2-s2.0-84962288983,2708
2-s2.0-84962288983,2902
2-s2.0-84962068585,2712
2-s2.0-84962068585,1303
2-s2.0-84962068585,1312
2-s2.0-84962068585,2916
2-s2.0-84962068585,1308
2-s2.0-84962045049,2712
2-s2.0-84962045049,1303
2-s2.0-84962045049,1312
2-s2.0-84962045049,2916
2-s2.0-84962045049,1308
2-s2.0-84961884161,1106
2-s2.0-84961884161,2701
2-s2.0-84961884161,2916
2-s2.0-84961216183,2900
2-s2.0-84961216183,1212
2-s2.0-84961123912,2900
2-s2.0-84960812734,2701
2-s2.0-84960812734,2916
2-s2.0-84960812734,2739
2-s2.0-84960807124,2701
2-s2.0-84960807124,2916
2-s2.0-84960807124,2739
2-s2.0-84960483416,2916
2-s2.0-84960483416,2706
2-s2.0-84960327099,1305
2-s2.0-84960327099,1106
2-s2.0-84960327099,1102
2-s2.0-84960327099,2916
2-s2.0-84960301559,1305
2-s2.0-84960301559,1106
2-s2.0-84960301559,1102
2-s2.0-84960301559,2916
2-s2.0-84960155348,1314
2-s2.0-84960155348,2916
2-s2.0-84960155348,2737
2-s2.0-84959440434,2900
2-s2.0-84959342001,2729
2-s2.0-84959342001,2913
2-s2.0-84958944901,2712
2-s2.0-84958944901,2916
2-s2.0-84958778767,1106
2-s2.0-84958778767,2701
2-s2.0-84958778767,2916
2-s2.0-84958092985,2900
2-s2.0-84955602105,2701
2-s2.0-84955602105,2916
2-s2.0-84955258521,2701
2-s2.0-84955258521,2712
2-s2.0-84955258521,2916
2-s2.0-84955258521,2705
2-s2.0-84954310236,2746
2-s2.0-84954310236,2712
2-s2.0-84954310236,2916
2-s2.0-84953438715,2746
2-s2.0-84953438715,2712
2-s2.0-84953438715,2916
2-s2.0-84953302331,1106
2-s2.0-84953302331,2916
2-s2.0-84942025957,2729
2-s2.0-84942025957,2913
2-s2.0-84941764475,2729
2-s2.0-84941764475,2913
2-s2.0-84940068855,2746
2-s2.0-84940068855,2712
2-s2.0-84940068855,2916
2-s2.0-84938125019,2746
2-s2.0-84938125019,2712
2-s2.0-84938125019,2916
2-s2.0-84937890074,2746
2-s2.0-84937890074,2712
2-s2.0-84937890074,2916
2-s2.0-84937874640,3306
2-s2.0-84937874640,2909
2-s2.0-84937874640,2717
2-s2.0-84936873836,2701
2-s2.0-84936873836,2916
2-s2.0-84936873836,2717
2-s2.0-84931077880,2916
2-s2.0-84930608665,2701
2-s2.0-84930608665,2916
2-s2.0-84930608665,2739
2-s2.0-84930606739,2701
2-s2.0-84930606739,2916
2-s2.0-84930606739,2739
2-s2.0-84930333992,2701
2-s2.0-84930333992,2916
2-s2.0-84929698651,2701
2-s2.0-84929698651,2916
2-s2.0-84927940770,3306
2-s2.0-84927940770,2909
2-s2.0-84927940770,2717
2-s2.0-84925746303,2922
2-s2.0-84925746303,2908
2-s2.0-84959537739,1305
2-s2.0-84959537739,1106
2-s2.0-84959537739,1102
2-s2.0-84959537739,2916
2-s2.0-84959464093,1305
2-s2.0-84959464093,1106
2-s2.0-84959464093,1102
2-s2.0-84959464093,2916
2-s2.0-85021308836,2701
2-s2.0-85021308836,2916
2-s2.0-84992715944,2701
2-s2.0-84992715944,2916
2-s2.0-84961211766,2914
2-s2.0-84961211766,2902
2-s2.0-84961202303,2914
2-s2.0-84961202303,2902
2-s2.0-84961238179,1106
2-s2.0-84961238179,2916
2-s2.0-84956801769,1305
2-s2.0-84956801769,1106
2-s2.0-84956801769,1102
2-s2.0-84956801769,2916
2-s2.0-84956769316,1305
2-s2.0-84956769316,1106
2-s2.0-84956769316,1102
2-s2.0-84956769316,2916
2-s2.0-84956746571,1305
2-s2.0-84956746571,1106
2-s2.0-84956746571,1102
2-s2.0-84956746571,2916
2-s2.0-84961629682,1106
2-s2.0-84961629682,2916
2-s2.0-84961595183,1106
2-s2.0-84961595183,2916
2-s2.0-84960503272,1106
2-s2.0-84960503272,2916
2-s2.0-84960500443,3306
2-s2.0-84960500443,2910
2-s2.0-84960500443,2719
2-s2.0-84960422772,1106
2-s2.0-84960422772,2916
2-s2.0-85034089197,1106
2-s2.0-85034089197,2916
2-s2.0-85034089197,2739
2-s2.0-84962264978,1106
2-s2.0-84962264978,2916
2-s2.0-84962264978,2739
2-s2.0-84947030394,1106
2-s2.0-84947030394,2916
2-s2.0-84947030394,2736
2-s2.0-85031702939,2900
2-s2.0-85031699728,2900
2-s2.0-85031699011,2900
2-s2.0-85031695547,2900
2-s2.0-85031695097,2900
2-s2.0-85031694977,2900
2-s2.0-85031693222,2900
2-s2.0-85031692482,2900
2-s2.0-85031681199,2900
2-s2.0-85031681132,2900
2-s2.0-85031675977,2900
2-s2.0-85031675533,2900
2-s2.0-85031672889,2900
2-s2.0-85031670111,2900
2-s2.0-85031668929,2900
2-s2.0-85031666159,2900
2-s2.0-85029006943,2900
2-s2.0-85026781495,2900
2-s2.0-85025147729,2900
2-s2.0-85021853140,2900
2-s2.0-85021852607,2900
2-s2.0-85021852049,2900
2-s2.0-85021852023,2900
2-s2.0-85021309148,2701
2-s2.0-85021309148,2916
2-s2.0-85021308627,2701
2-s2.0-85021308627,2916
2-s2.0-85021308173,2701
2-s2.0-85021308173,2916
2-s2.0-85016923971,2733
2-s2.0-85016923971,3616
2-s2.0-85016923971,2912
2-s2.0-85016649955,2733
2-s2.0-85016649955,3616
2-s2.0-85016649955,2912
2-s2.0-85016649937,2733
2-s2.0-85016649937,3616
2-s2.0-85016649937,2912
2-s2.0-85015825906,2900
2-s2.0-85012855951,2900
2-s2.0-85012848695,2900
2-s2.0-85012840742,2900
2-s2.0-85012834269,2900
2-s2.0-85012827175,2900
2-s2.0-84979951009,2914
2-s2.0-84979951009,2902
2-s2.0-84979950287,2914
2-s2.0-84979950287,2902
2-s2.0-84979944511,2914
2-s2.0-84979944511,2902
2-s2.0-84979944269,2914
2-s2.0-84979944269,2902
2-s2.0-84979935346,2914
2-s2.0-84979935346,2902
2-s2.0-84979896202,2914
2-s2.0-84979896202,2902
2-s2.0-84979895330,2914
2-s2.0-84979895330,2902
2-s2.0-84979894032,2914
2-s2.0-84979894032,2902
2-s2.0-84979888131,2914
2-s2.0-84979888131,2902
2-s2.0-84979887693,2914
2-s2.0-84979887693,2902
2-s2.0-84979887639,2914
2-s2.0-84979887639,2902
2-s2.0-84979884607,2914
2-s2.0-84979884607,2902
2-s2.0-84979871564,2914
2-s2.0-84979871564,2902
2-s2.0-84979867971,2914
2-s2.0-84979867971,2902
2-s2.0-84976911514,2900
2-s2.0-84976910533,2900
2-s2.0-84976908726,2900
2-s2.0-84976907890,2900
2-s2.0-84976907861,2900
2-s2.0-84976907482,2900
2-s2.0-84976904364,2900
2-s2.0-84976904258,2900
2-s2.0-84976892346,2900
2-s2.0-84976877760,2900
2-s2.0-84976875052,2900
2-s2.0-84976874945,2900
2-s2.0-84976871578,2900
2-s2.0-84976869140,2900
2-s2.0-84976867080,2900
2-s2.0-84976866997,2900
2-s2.0-84975756836,2708
2-s2.0-84975756836,2902
2-s2.0-84975679526,2919
2-s2.0-84975300721,1106
2-s2.0-84975300721,2916
2-s2.0-84975229966,1106
2-s2.0-84975229966,2916
2-s2.0-84975215658,1106
2-s2.0-84975215658,2916
2-s2.0-84964727246,2905
2-s2.0-84961777776,2724
2-s2.0-84961777776,2900
2-s2.0-84961777776,2715
2-s2.0-84961620157,2724
2-s2.0-84961620157,2712
2-s2.0-84961620157,2916
2-s2.0-84961620157,2715
2-s2.0-84961256841,2917
2-s2.0-84961256841,2914
2-s2.0-84961132529,2900
2-s2.0-84961132529,3304
2-s2.0-84960815001,2701
2-s2.0-84960815001,2712
2-s2.0-84960815001,2916
2-s2.0-84960801354,2701
2-s2.0-84960801354,2712
2-s2.0-84960801354,2916
2-s2.0-84960227808,2734
2-s2.0-84960227808,2910
2-s2.0-84959925128,2701
2-s2.0-84959925128,2916
2-s2.0-84959573067,2701
2-s2.0-84959573067,2916
2-s2.0-84959573067,2717
2-s2.0-84959536804,3306
2-s2.0-84959536804,2909
2-s2.0-84959536804,2717
2-s2.0-84959532717,2701
2-s2.0-84959532717,2712
2-s2.0-84959532717,2916
2-s2.0-84959532717,2705
2-s2.0-84959449933,2712
2-s2.0-84959449933,1106
2-s2.0-84959449933,2916
2-s2.0-84959440529,2701
2-s2.0-84959440529,2712
2-s2.0-84959440529,1310
2-s2.0-84959440529,2916
2-s2.0-84959377491,2900
2-s2.0-84959371608,2900
2-s2.0-84959360865,2922
2-s2.0-84959344434,2900
2-s2.0-84959342466,2900
2-s2.0-84959324974,2900
2-s2.0-84959323796,2900
2-s2.0-84959318106,2922
2-s2.0-84959283915,2701
2-s2.0-84959283915,2916
2-s2.0-84959257143,2701
2-s2.0-84959257143,2916
2-s2.0-84959166261,2701
2-s2.0-84959166261,2916
2-s2.0-84959152244,2603
2-s2.0-84959152244,2900
2-s2.0-84959152244,3602
2-s2.0-84959152244,2707
2-s2.0-84959110767,2746
2-s2.0-84959110767,2712
2-s2.0-84959110767,2916
2-s2.0-84959095465,2701
2-s2.0-84959095465,2916
2-s2.0-84959076718,2746
2-s2.0-84959076718,2712
2-s2.0-84959076718,2916
2-s2.0-84958892108,2919
2-s2.0-84958676361,2711
2-s2.0-84958676361,2907
2-s2.0-84958676361,2705
2-s2.0-84958594408,2701
2-s2.0-84958594408,2916
2-s2.0-84958594408,2739
2-s2.0-84958214472,3306
2-s2.0-84958214472,1302
2-s2.0-84958214472,2909
2-s2.0-84958214472,2717
2-s2.0-84958213158,2914
2-s2.0-84958163459,3306
2-s2.0-84958163459,1302
2-s2.0-84958163459,2909
2-s2.0-84958163459,2717
2-s2.0-84958124010,2900
2-s2.0-84958119958,2712
2-s2.0-84958119958,1303
2-s2.0-84958119958,1312
2-s2.0-84958119958,2916
2-s2.0-84958119958,1308
2-s2.0-84958117581,2701
2-s2.0-84958117581,2916
2-s2.0-84958117581,2727
2-s2.0-84957969594,1106
2-s2.0-84957969594,2701
2-s2.0-84957969594,2916
2-s2.0-84957936759,1106
2-s2.0-84957936759,2701
2-s2.0-84957936759,2916
2-s2.0-84957881788,2701
2-s2.0-84957881788,1106
2-s2.0-84957881788,2916
2-s2.0-84957878267,1106
2-s2.0-84957878267,2701
2-s2.0-84957878267,2916
2-s2.0-84957877443,1106
2-s2.0-84957877443,2701
2-s2.0-84957877443,2916
2-s2.0-84955455386,2724
2-s2.0-84955455386,2712
2-s2.0-84955455386,2916
2-s2.0-84955455386,2705
2-s2.0-84954445844,1203
2-s2.0-84954445844,3310
2-s2.0-84954445844,3616
2-s2.0-84954445844,2912
2-s2.0-84954421210,1203
2-s2.0-84954421210,3310
2-s2.0-84954421210,3616
2-s2.0-84954421210,2912
2-s2.0-84954322828,1106
2-s2.0-84954322828,2916
2-s2.0-84953775885,2724
2-s2.0-84953775885,2712
2-s2.0-84953775885,2916
2-s2.0-84953775885,2705
2-s2.0-84952359900,3200
2-s2.0-84952359900,2916
2-s2.0-84946430162,1106
2-s2.0-84946430162,2916
2-s2.0-84959366229,2701
2-s2.0-84959366229,2916
2-s2.0-85046231518,2900
2-s2.0-84959183734,1106
2-s2.0-84959183734,2916
2-s2.0-84971621250,2712
2-s2.0-84971621250,1314
2-s2.0-84971621250,2916
2-s2.0-84971621250,2737
2-s2.0-84971601401,2712
2-s2.0-84971601401,1314
2-s2.0-84971601401,2916
2-s2.0-84971601401,2737
2-s2.0-84958972553,1106
2-s2.0-84958972553,2916
2-s2.0-84960226863,2701
2-s2.0-84960226863,2916
2-s2.0-84959119226,1106
2-s2.0-84959119226,2916
2-s2.0-84959119226,2739
2-s2.0-84958061805,1106
2-s2.0-84958061805,2916
2-s2.0-85044949552,3403
2-s2.0-85044949552,2402
2-s2.0-85044949552,2916
2-s2.0-85044949552,2739
2-s2.0-85020371954,2900
2-s2.0-85020360177,2900
2-s2.0-85020346860,2900
2-s2.0-84978971053,2921
2-s2.0-84978971053,2738
2-s2.0-84977631081,1314
2-s2.0-84977631081,2916
2-s2.0-84977631081,2737
2-s2.0-84965022076,2900
2-s2.0-84963636008,2900
2-s2.0-84963553646,2900
2-s2.0-84963553299,2900
2-s2.0-84962530908,2712
2-s2.0-84962530908,2916
2-s2.0-84959420673,1106
2-s2.0-84959420673,2916
2-s2.0-84959348847,1106
2-s2.0-84959348847,2916
2-s2.0-84959348847,2739
2-s2.0-84959334354,1106
2-s2.0-84959334354,2916
2-s2.0-84959334354,2739
2-s2.0-84959328506,1106
2-s2.0-84959328506,2916
2-s2.0-84959328506,2739
2-s2.0-84959145526,2746
2-s2.0-84959145526,2914
2-s2.0-84959089763,2900
2-s2.0-84959089763,2719
2-s2.0-84959089763,2717
2-s2.0-84958968041,2730
2-s2.0-84958968041,2917
2-s2.0-84958758295,2742
2-s2.0-84958758295,2809
2-s2.0-84958758295,2717
2-s2.0-84958758295,2738
2-s2.0-84958758295,2902
2-s2.0-84958758295,3616
2-s2.0-84958540464,1106
2-s2.0-84958540464,2916
2-s2.0-84958043659,2701
2-s2.0-84958043659,2916
2-s2.0-84957872889,2910
2-s2.0-84957800847,2712
2-s2.0-84957800847,1303
2-s2.0-84957800847,1312
2-s2.0-84957800847,2916
2-s2.0-84957800847,1308
2-s2.0-84957441124,2701
2-s2.0-84957441124,2916
2-s2.0-84957439458,2701
2-s2.0-84957439458,2916
2-s2.0-84957438512,2701
2-s2.0-84957438512,2916
2-s2.0-84957438512,2739
2-s2.0-84957435118,2701
2-s2.0-84957435118,2916
2-s2.0-84957432617,2701
2-s2.0-84957432617,2916
2-s2.0-84957428760,2701
2-s2.0-84957428760,2916
2-s2.0-84956951503,2701
2-s2.0-84956951503,2916
2-s2.0-84956910680,2921
2-s2.0-84956895281,2921
2-s2.0-84956763323,2916
2-s2.0-84956605392,3306
2-s2.0-84956605392,2909
2-s2.0-84956605392,2717
2-s2.0-84955712590,1305
2-s2.0-84955712590,1106
2-s2.0-84955712590,1102
2-s2.0-84955712590,2916
2-s2.0-84955633632,2712
2-s2.0-84955633632,2916
2-s2.0-84955616213,2701
2-s2.0-84955616213,2916
2-s2.0-84955606265,2712
2-s2.0-84955606265,2916
2-s2.0-84955587716,2900
2-s2.0-84955587716,2728
2-s2.0-84955587716,2703
2-s2.0-84955567030,2712
2-s2.0-84955567030,2916
2-s2.0-84955564374,2900
2-s2.0-84955564374,2728
2-s2.0-84955564374,2703
2-s2.0-84954450788,2701
2-s2.0-84954450788,2916
2-s2.0-84954240072,2746
2-s2.0-84954240072,2807
2-s2.0-84954240072,2728
2-s2.0-84954240072,2914
2-s2.0-84949683405,3200
2-s2.0-84949683405,2916
2-s2.0-84948169102,2746
2-s2.0-84948169102,2712
2-s2.0-84948169102,2916
2-s2.0-84924386557,2916
2-s2.0-84924386557,2706
2-s2.0-84923101637,2916
2-s2.0-84923101637,2706
2-s2.0-84957109879,1106
2-s2.0-84957109879,2916
2-s2.0-105005846373,2900
2-s2.0-105005787914,2900
2-s2.0-105005766787,2900
2-s2.0-105005757472,2900
2-s2.0-105005756643,2900
2-s2.0-105005742449,2900
2-s2.0-84959495726,2701
2-s2.0-84959495726,2916
2-s2.0-84959463703,2701
2-s2.0-84959463703,2916
2-s2.0-84954421143,2910
2-s2.0-84954421143,3306
2-s2.0-84954421143,2719
2-s2.0-84958817235,1106
2-s2.0-84958817235,2916
2-s2.0-84958817235,2739
2-s2.0-84955146300,1106
2-s2.0-84955146300,2916
2-s2.0-84954378041,1305
2-s2.0-84954378041,1106
2-s2.0-84954378041,1102
2-s2.0-84954378041,2916
2-s2.0-84954377790,1305
2-s2.0-84954377790,1106
2-s2.0-84954377790,1102
2-s2.0-84954377790,2916
2-s2.0-84952884114,2921
2-s2.0-84952884114,2719
2-s2.0-84952884114,2739
2-s2.0-84952884114,2738
2-s2.0-84958685643,2916
2-s2.0-84958685643,2717
2-s2.0-84957972830,2701
2-s2.0-84957972830,2730
2-s2.0-84957972830,2916
2-s2.0-84957972830,1306
2-s2.0-84957949969,2701
2-s2.0-84957949969,2730
2-s2.0-84957949969,2916
2-s2.0-84957949969,1306
2-s2.0-85144308965,2900
2-s2.0-85144189638,2900
2-s2.0-85122936254,2900
2-s2.0-85122243161,2900
2-s2.0-85118885217,2900
2-s2.0-85118490408,2900
2-s2.0-85116496555,2900
2-s2.0-85101925147,2739
2-s2.0-85101925147,2910
2-s2.0-85101925147,3306
2-s2.0-85101925147,2719
2-s2.0-85100593985,2900
2-s2.0-85097994046,2900
2-s2.0-85090718473,2900
2-s2.0-85090684769,2900
2-s2.0-85089672406,2900
2-s2.0-85087647018,1300
2-s2.0-85087647018,3200
2-s2.0-85087647018,2900
2-s2.0-85087639317,1300
2-s2.0-85087639317,3200
2-s2.0-85087639317,2900
2-s2.0-85085899214,2900
2-s2.0-85054376516,3306
2-s2.0-85054376516,2701
2-s2.0-85054376516,3000
2-s2.0-85054376516,2916
2-s2.0-85050188969,2900
2-s2.0-85050081397,2900
2-s2.0-85047375268,2900
2-s2.0-85043636314,2900
2-s2.0-85043627624,2900
2-s2.0-85042093183,2900
2-s2.0-85040019908,2900
2-s2.0-85040017559,2900
2-s2.0-85040016926,2900
2-s2.0-85040016094,2900
2-s2.0-85040000257,2900
2-s2.0-85039998998,2900
2-s2.0-85039981757,2900
2-s2.0-85039561831,2900
2-s2.0-85039561806,2900
2-s2.0-85039561805,2900
2-s2.0-85039561803,2900
2-s2.0-85039561760,2900
2-s2.0-85039561742,2900
2-s2.0-85039561697,2900
2-s2.0-85039561614,2900
2-s2.0-85039561609,2900
2-s2.0-85039561588,2900
2-s2.0-85039561525,2900
2-s2.0-85031917441,2900
2-s2.0-85031507667,2900
2-s2.0-85031504461,2900
2-s2.0-85031501525,2900
2-s2.0-85031501388,2900
2-s2.0-85031499120,2900
2-s2.0-85031498878,2900
2-s2.0-85031497968,2900
2-s2.0-85031048091,2900
2-s2.0-85031038822,2900
2-s2.0-85031027992,2900
2-s2.0-85031026983,2900
2-s2.0-85031018544,2900
2-s2.0-85031006681,2900
2-s2.0-85031000905,2900
2-s2.0-85031000597,2900
2-s2.0-85031000573,2900
2-s2.0-85030999797,2900
2-s2.0-85030992657,2900
2-s2.0-85030988020,2900
2-s2.0-85030987321,2900
2-s2.0-85028990212,2900
2-s2.0-85028362843,2900
2-s2.0-85028361666,2900
2-s2.0-85028359418,2900
2-s2.0-85028353659,2900
2-s2.0-85028352917,2900
2-s2.0-85028350619,2900
2-s2.0-85028337375,2900
2-s2.0-85028331636,2900
2-s2.0-85028331485,2900
2-s2.0-85028322704,2900
2-s2.0-85028299283,2900
2-s2.0-85028263260,2922
2-s2.0-85028263260,2908
2-s2.0-85028244583,2900
2-s2.0-85028244583,3304
2-s2.0-85028240552,2701
2-s2.0-85028240552,2916
2-s2.0-85021705705,2900
2-s2.0-85019765220,2900
2-s2.0-85019763058,2900
2-s2.0-85019759620,2900
2-s2.0-85019747215,2900
2-s2.0-85019740752,2900
2-s2.0-85019719031,2900
2-s2.0-85019708772,2900
2-s2.0-85019708676,2900
2-s2.0-85019708640,2900
2-s2.0-85019708107,2900
2-s2.0-85019703551,2900
2-s2.0-85019696220,2900
2-s2.0-85019691249,2900
2-s2.0-85019684817,2900
2-s2.0-85019676088,2900
2-s2.0-85019673053,2900
2-s2.0-85019659936,2900
2-s2.0-85019659885,2900
2-s2.0-85019659807,2900
2-s2.0-85019653276,2900
2-s2.0-85019143260,2922
2-s2.0-85017283250,2900
2-s2.0-85017282894,2900
2-s2.0-85017277363,2900
2-s2.0-85017271403,2900
2-s2.0-85017268400,2900
2-s2.0-85017267071,2900
2-s2.0-85017263462,2900
2-s2.0-85017262928,2900
2-s2.0-85017261933,2900
2-s2.0-85017260730,2900
2-s2.0-85017257639,2900
2-s2.0-85017255908,2900
2-s2.0-85017254281,2900
2-s2.0-85017254034,2900
2-s2.0-85017251337,2900
2-s2.0-85017246391,2900
2-s2.0-85017228912,2900
2-s2.0-85017221811,2900
2-s2.0-85017220983,2900
2-s2.0-85017217153,2900
2-s2.0-85017216743,2900
2-s2.0-85017215672,2900
2-s2.0-85017214397,2900
2-s2.0-85017213803,2900
2-s2.0-85017212765,2900
2-s2.0-85017211156,2900
2-s2.0-85017202309,2900
2-s2.0-85017201867,2900
2-s2.0-85017200066,2900
2-s2.0-85017198570,2900
2-s2.0-85016647658,2900
2-s2.0-85016642371,2900
2-s2.0-85016635244,2900
2-s2.0-85016627958,2900
2-s2.0-85016625262,2900
2-s2.0-85016615770,2900
2-s2.0-85016610686,2900
2-s2.0-85016590090,2900
2-s2.0-85016586792,2900
2-s2.0-85016581217,2900
2-s2.0-85016577517,2900
2-s2.0-85016576309,2900
2-s2.0-85016567474,2900
2-s2.0-85016564351,2900
2-s2.0-85016559295,2900
2-s2.0-85016558514,2900
2-s2.0-85016557750,2900
2-s2.0-85016557731,2900
2-s2.0-85016555705,2900
2-s2.0-85016550124,2900
2-s2.0-85016088221,2900
2-s2.0-85016075383,2900
2-s2.0-85016070957,2900
2-s2.0-85016065129,2900
2-s2.0-85016060615,2900
2-s2.0-85016060412,2900
2-s2.0-85016056089,2900
2-s2.0-85016055147,2900
2-s2.0-85016052925,2900
2-s2.0-85016048409,2900
2-s2.0-85016038041,2900
2-s2.0-85016016098,2900
2-s2.0-85014940867,2900
2-s2.0-85014128483,2900
2-s2.0-85014124672,2900
2-s2.0-85014121911,2900
2-s2.0-85014119016,2900
2-s2.0-85014117204,2900
2-s2.0-85014105854,2900
2-s2.0-85014102875,2900
2-s2.0-85014101652,2900
2-s2.0-85014095361,2900
2-s2.0-85014095173,2900
2-s2.0-85014075313,2900
2-s2.0-85014073131,2900
2-s2.0-85014069124,2900
2-s2.0-85014065815,2900
2-s2.0-85014065354,2900
2-s2.0-85012862346,2900
2-s2.0-85012856244,2900
2-s2.0-85012855999,2900
2-s2.0-85012852558,2900
2-s2.0-85012845419,2900
2-s2.0-85012841680,2900
2-s2.0-85012840018,2900
2-s2.0-85012826129,2900
2-s2.0-85012825454,2900
2-s2.0-85012821107,2900
2-s2.0-85012816604,2900
