eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84977514044,10.1016/j.physbeh.2016.06.031,S0031938416304589,27364433,Effects of perinatal protein malnutrition and fenfluramine action on food intake and neuronal activation in the hypothalamus and raphe nuclei of neonate rats,ar,Article,Ferro Cavalcante T.C.,,Universidade Federal de Pernambuco;Universidade de Pernambuco,Recife;Recife,Brazil;Brazil,,,,,2016-10-15,15 October 2016,Physiology and Behavior,00319384,24007,1873507X,Journal,165,,,35-42,,,7,0,,,,,
2-s2.0-84996553182,10.3389/fpsyg.2016.01547,,,"The relationship between sleep complaints, depression, and executive functions on older adults",ar,Article,de Almondes K.M.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2016-10-07,7 October 2016,Frontiers in Psychology,,21100216571,16641078,Journal,7,OCT,1547,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85026541731,10.4324/9781315715971,,,Dreams and non-dreams,ch,Book Chapter,Cassorla R.,,Universidade Estadual de Campinas;Brazilian Psychoanalytic Society;Psychoanalytic Study Group of Campinas,Campinas;Sao Paulo;Campinas,Brazil;Brazil;Brazil,,,,,2016-10-04,4 October 2016,A Study on the Field of Dreaming,,21100825583,,Book,,,,91-110,,,1,0,,,,,
2-s2.0-85026534835,10.4324/9781315715971,,,Advances in contemporary psychoanalytic field theory: Concept and future development,bk,Book,Katz S.,,National Psychological Association for Psychoanalysis,New York,United States,,,,,2016-10-04,4 October 2016,Advances in Contemporary Psychoanalytic Field Theory Concept and Future Development,,21100825508,,Book,,,,1-212,,,1,0,,,,,
2-s2.0-85026506691,10.4324/9781315715971,,,Introduction,ed,Editorial,Katz S.,,National Psychological Association for Psychoanalysis,New York,United States,,,,,2016-10-04,4 October 2016,Advances in Contemporary Psychoanalytic Field Theory Concept and Future Development,,21100825508,,Book,,,,1-2,,,2,0,,,,,
2-s2.0-84959256106,10.1080/03004430.2015.1117076,,,Conceptions and practices of educators at child sheltering institutions,ar,Article,Corrêa L.d.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2016-10-02,2 October 2016,Early Child Development and Care,03004430,24575,14768275,Journal,186,10,,1604-1614,,,0,0,,,,,
2-s2.0-84954157480,10.1080/0092623X.2015.1113581,,26549730,Factor Structure and Gender Stability of the Brazilian Version of the Pornography Consumption Inventory,ar,Article,Baltieri D.A.,,Centro Universitário FMABC,Santo Andre,Brazil,,,,,2016-10-02,2 October 2016,Journal of Sex and Marital Therapy,0092623X,30075,15210715,Journal,42,7,,589-601,,,7,0,,,,,
2-s2.0-85102650661,10.11144/JAVERIANA.UPSY15-4.ORSA,,,Optimizing rating scales of the big five socialization scale in athletes by Rasch model,ar,Article,Bartholomeu D.,,Fundação Instituto de Ensino para Osasco,Osasco,Brazil,,,,,2016-10-01,October 2016,Universitas Psychologica,16579267,7500153128,20112777,Journal,15,4,,1-10,,,2,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85050740907,10.1080/21683603.2016.1163654,,,Cognitive assessment of Brazilian children and youth: Past and present perspectives and challenges,ar,Article,Wechsler S.M.,,Pontificia Universidade Catolica de Campinas,Campinas,Brazil,,,,,2016-10-01,1 October 2016,International Journal of School and Educational Psychology,21683603,21100870584,21683611,Journal,4,4,,215-224,,,6,0,,,,,
2-s2.0-85045901203,10.1080/17542863.2016.1260200,,,Prisoner mental health care for people with intellectual disability,ar,Article,Boer H.,,Coventry and Warwickshire Partnership NHS Trust,Coventry,United Kingdom,,,,,2016-10-01,1 October 2016,International Journal of Culture and Mental Health,17542863,19900191617,17542871,Journal,9,4,,442-446,,,3,0,,,,,
2-s2.0-85045889153,10.1080/17542863.2016.1260196,,,"Child sexual, physical and emotional abuse and intellectual disability",ar,Article,Bretherton K.,,Coventry and Warwickshire Partnership NHS Trust,Coventry,United Kingdom,,,,,2016-10-01,1 October 2016,International Journal of Culture and Mental Health,17542863,19900191617,17542871,Journal,9,4,,438-441,,,5,0,,,,,
2-s2.0-84999636170,10.1080/13642537.2016.1260617,,,Mental health care and educational actions: From institutional exclusion to subjective development,ar,Article,Goulart D.M.,,Universidade de Brasília;University Centre of Brasília,"Brasília;Brasília, Distrito Federal",Brazil;Brazil,,,,,2016-10-01,1 October 2016,European Journal of Psychotherapy and Counselling,13642537,19900191978,14695901,Journal,18,4,,367-383,,,11,0,,,,,
2-s2.0-84997522797,10.1080/17542863.2016.1228687,,,World Psychiatric Association (WPA) report on mental health issues in people with intellectual disability†: Paper 5: Prisoner mental health care for people with intellectual disability,no,Note,Boer H.,,Coventry and Warwickshire Partnership NHS Trust,Coventry,United Kingdom,,,,,2016-10-01,1 October 2016,International Journal of Culture and Mental Health,17542863,19900191617,17542871,Journal,9,4,,441-444,,,1,0,,,,,
2-s2.0-84997191034,10.1080/17542863.2016.1228687,,,"World Psychiatric Association (WPA) report on mental health issues in people with intellectual disability†: Paper 4: Child sexual, physical and emotional abuse and intellectual disability",no,Note,Bretherton K.,,Coventry and Warwickshire Partnership NHS Trust,Coventry,United Kingdom,,,,,2016-10-01,1 October 2016,International Journal of Culture and Mental Health,17542863,19900191617,17542871,Journal,9,4,,437-440,,,0,0,,,,,
2-s2.0-84995459699,10.1007/s40614-016-0053-x,,,"Who, What, and When: Skinner's Critiques of Neuroscience and His Main Targets",ar,Article,Zilio D.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2016-10-01,1 October 2016,Behavior Analyst,07386729,12089,21968918,Journal,39,2,,197-218,,,10,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84994528763,10.1080/10749039.2016.1199702,,,Complementary Reflections on Perezhivanie,re,Review,González Rey F.,,University Center of Brasilia,Brasilia,Brazil,,,,,2016-10-01,1 October 2016,Mind Culture and Activity,10749039,5700152857,15327884,Journal,23,4,,346-349,,,9,0,,,,,
2-s2.0-84994048760,10.1177/0031512516667694,,27597781,Stages of behavioral change for physical activity in high school students: Prevalence and associated sociodemographic factors,ar,Article,Nunes H.E.G.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2016-10-01,October 2016,Perceptual and Motor Skills,00315125,12798,1558688X,Journal,123,2,,526-542,,,4,0,,,,,
2-s2.0-84994044025,10.1177/0031512516664722,,27597780,Proprioceptive-visual integration and embodied cognition: A developmental perspective,ar,Article,Manoel E.d.J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,October 2016,Perceptual and Motor Skills,00315125,12798,1558688X,Journal,123,2,,460-476,,,1,0,,,,,
2-s2.0-84991666684,10.1016/j.mhpa.2016.09.002,S1755296616300424,,Dropout from physical activity interventions in children and adolescents with attention deficit hyperactivity disorder: A systematic review and meta-analysis,re,Review,Vancampfort D.,,KU Leuven,Leuven,Belgium,,,,,2016-10-01,1 October 2016,Mental Health and Physical Activity,17552966,12000154319,18780199,Journal,11,,,46-52,,,15,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84991111487,10.1590/1982-02752016000400007,,,Neonatal pain management: Influence of psychological and organizational factors,ar,Article,Martins S.,,Hospital Universitário Cassiano Antônio Moraes,Vitoria-Gasteiz,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,633-644,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991111342,10.1590/1982-02752016000400012,,,Implications of parental speech for phonological disorders,ar,Article,Cervi T.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,689-697,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991109292,10.1590/1982-02752016000400016,,,Risk and vulnerability as criteria to evaluate social and public policies: A critical analysis,ar,Article,Benelli S.J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,735-745,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991108788,10.1590/1982-02752016000400008,,,Personality assessment in chronic pain patients,ar,Article,Carvalho L.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,645-653,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991108786,10.1590/1982-02752016000400006,,,Effects of pre-consultation lists on the communicative behavior of children with cancer and their caregivers,ar,Article,Kohlsdorf M.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,623-632,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991092525,10.1590/1982-02752016000400004,,,Diagnosis of congenital malformations: Impact on the mental health of pregnant women,ar,Article,da Cunha A.C.B.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,601-611,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991088697,10.1590/1982-02752016000400003,,,Early childhood stress: Impacts on health and protective mechanisms,ar,Article,Linhares M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,587-599,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991087142,10.1590/1982-02752016000400018,,,Psychological assistance provided by a specialized center of reference in social assistance and the perspective of law professionals and child protective agents,ar,Article,Faraj S.P.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,757-766,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991087078,10.1590/1982-02752016000400009,,,Professional scale in counseling and the test of photos of professions: Validity evidence,ar,Article,Ottati F.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,655-665,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991071263,10.1590/1982-02752016000400001a,,,Thematic section: Psychology in the hospital context,no,Note,Enumo S.,,Pontificia Universidade Catolica de Campinas,Campinas,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,569-571,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-84991070874,10.1590/1982-02752016000400002,,,"Psychology within a general hospital: Historical, conceptual, and practical aspects",ar,Article,Azevêdo A.V.d.S.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,573-585,,,5,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-84991070342,10.1590/1982-02752016000400011,,,Protean career features and affect in the career of Psychology students,ar,Article,de Andrade A.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,677-688,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991067546,10.1590/1982-02752016000400017,,,The impact of organizational justice perceptions and resilience on the work engagement,ar,Article,Oliveira D.,,Universidade Salgado de Oliveira,Sao Goncalo,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,747-755,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991067455,10.1590/1982-02752016000400013,,,Meanings about mothering by women in treatment for drug use,ar,Article,Melo M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,699-709,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991059286,10.1590/1982-02752016000400014,,,Effects of procedures to maximize well-being and parental competence in victimized women,ar,Article,Santini P.M.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,711-721,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991051854,10.1590/1982-02752016000400005,,,Significance of death of children with cancer: Experiences of mothers of children undergoing cancer treatment,ar,Article,Mazer-Gonçalves S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,613-622,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84991044766,10.1590/1982-02752016000400010,,,"Relationship between spelling levels, phonological awareness, and letter knowledge",ar,Article,Barbosa M.R.,,Universidade Estadual de Montes Claros,Montes Claros,Brazil,,,,,2016-10-01,October-December 2016,Estudos De Psicologia Campinas,0103166X,21100416194,19820275,Journal,33,4,,667-676,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84990177966,10.1177/0956797616661544,,27587541,Ownership Status Influences the Degree of Joint Facilitatory Behavior,ar,Article,Constable M.D.,,University of Toronto,Toronto,Canada,,,,,2016-10-01,1 October 2016,Psychological Science,09567976,13468,14679280,Journal,27,10,,1371-1378,,,15,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84989352472,10.1016/j.humov.2016.08.005,S0167945716301099,27551820,"The effects of autonomous difficulty selection on engagement, motivation, and learning in a motion-controlled video game task",ar,Article,Leiker A.M.,,Auburn University,Auburn,United States,,,,,2016-10-01,1 October 2016,Human Movement Science,01679457,14018,18727646,Journal,49,,,326-335,,,35,0,,,,,
2-s2.0-84989284831,10.1016/j.humov.2016.08.007,S0167945716301117,27551818,Investigation of factors impacting mobility and gait in Parkinson disease,ar,Article,Christofoletti G.,,Washington University School of Medicine in St. Louis;Universidade Federal de Mato Grosso do Sul,St. Louis;Campo Grande,United States;Brazil,,,,,2016-10-01,1 October 2016,Human Movement Science,01679457,14018,18727646,Journal,49,,,308-314,,,46,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84989283893,10.1016/j.humov.2016.08.009,S0167945716301130,27584946,Expecting to teach enhances motor learning and information processing during practice,ar,Article,Daou M.,,Auburn University;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Auburn;Brasilia,United States;Brazil,,,,,2016-10-01,1 October 2016,Human Movement Science,01679457,14018,18727646,Journal,49,,,336-345,,,18,0,,,,,
2-s2.0-84989282807,10.1037/a0040455,,27690485,Neurocognitive consequences of diabetes,ar,Article,Ryan C.M.,,"University of California, San Francisco;University of Pittsburgh School of Medicine",San Francisco;Pittsburgh,United States;United States,,,,,2016-10-01,1 October 2016,American Psychologist,0003066X,29492,,Journal,71,7,,563-576,,,109,0,,,,,
2-s2.0-84988698577,10.1177/1359105315572454,,25721455,Follow-up of psychological outcomes of interventions in patients diagnosed with disorders of sexual development: A systematic review,re,Review,Machado P.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-10-01,1 October 2016,Journal of Health Psychology,13591053,15536,14617277,Journal,21,10,,2195-2206,,,10,0,,,,,
2-s2.0-84988697533,10.1177/1359105315572451,,25805660,Predictors of adherence in a prevention program for patients with metabolic syndrome,ar,Article,Susin N.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-10-01,1 October 2016,Journal of Health Psychology,13591053,15536,14617277,Journal,21,10,,2156-2167,,,20,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84988476233,10.1111/ajad.12425,,27629700,Prevalence and correlates of cannabis use among athletes—A systematic review,re,Review,Brisola-Santos M.B.,,Centro Universitário FMABC,Santo Andre,Brazil,,,,,2016-10-01,1 October 2016,American Journal on Addictions,10550496,25231,15210391,Journal,25,7,,518-528,,,56,0,,,,,
2-s2.0-84988372421,10.1016/j.techfore.2016.06.011,S0040162516301202,,Fuzzy front end of systemic innovations: A conceptual framework based on a systematic literature review,ar,Article,Takey S.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,1 October 2016,Technological Forecasting and Social Change,00401625,14704,,Journal,111,,,97-109,,,73,0,,,,,
2-s2.0-84985995274,10.1007/s12671-016-0558-0,,,"Psychometric Properties of the Spanish Version of the Nonattachment Scale (NAS) and Its Relationship with Mindfulness, Decentering, and Mental Health",ar,Article,Feliu-Soler A.,,Centro de Investigación Biomédica En Red de Salud Mental;Parc Sanitari Sant Joan de Déu,Madrid;Sant Boi de Llobregat,Spain;Spain,,,,,2016-10-01,1 October 2016,Mindfulness,18688527,19600166326,18688535,Journal,7,5,,1156-1169,,,26,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84983317366,10.1007/s10508-016-0750-2,,27270635,Gender Dysphoria in a 62-Year-Old Genetic Female With Congenital Adrenal Hyperplasia,ar,Article,Silveira M.T.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,1 October 2016,Archives of Sexual Behavior,00040002,27562,,Journal,45,7,,1871-1875,,,5,0,,,,,
2-s2.0-84982994865,10.1016/j.humov.2016.07.009,S0167945716301026,27518586,Do 5% changes around maximal lactate steady state lead to swimming biophysical modifications?,ar,Article,Pelarigo J.G.,,Universidade do Porto;Catholic University Center of Quixadá;FAMETRO,Porto;Quixada;Fortaleza,Portugal;Brazil;Brazil,,,,,2016-10-01,1 October 2016,Human Movement Science,01679457,14018,18727646,Journal,49,,,258-266,,,18,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84982133097,10.1016/j.humov.2016.08.001,S0167945716301051,27543811,Movement adjustments in preparation for single-leg jumps in individuals with functional ankle instability,ar,Article,Nunes G.S.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2016-10-01,1 October 2016,Human Movement Science,01679457,14018,18727646,Journal,49,,,301-307,,,3,0,,,,,
2-s2.0-84978701728,10.1016/j.ridd.2016.06.018,S0891422216301433,27448331,"Overweight and obesity in children and adolescents with Down syndrome—prevalence, determinants, consequences, and interventions: A literature review",re,Review,Bertapelli F.,,Universidade Estadual de Campinas;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Campinas;Brasilia,Brazil;Brazil,,,,,2016-10-01,1 October 2016,Research in Developmental Disabilities,08914222,19227,18733379,Journal,57,,,181-192,,,234,0,,,,,
2-s2.0-84978651907,10.1080/10749039.2016.1186196,,,Vygotsky’s Concept of Perezhivanie in The Psychology of Art and at the Final Moment of His Work: Advancing His Legacy,ar,Article,González Rey F.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-10-01,1 October 2016,Mind Culture and Activity,10749039,5700152857,15327884,Journal,23,4,,305-314,,,57,0,,,,,
2-s2.0-84978538804,10.1016/j.trf.2016.05.004,S1369847816300638,,Investigating the effects of Rectangular Rapid Flash Beacons on pedestrian behavior and driver yielding on 25 mph streets: A quasi-experimental field study on a university campus,ar,Article,Porter B.E.,,Old Dominion University,Norfolk,United States,,,,,2016-10-01,1 October 2016,Transportation Research Part F Traffic Psychology and Behaviour,13698478,20897,,Journal,42,,,509-521,,,17,0,,,,,
2-s2.0-84978196525,10.1016/j.humov.2016.07.005,S0167945716300987,27420136,Explanatory models of muscle performance in acromegaly patients evaluated by knee isokinetic dynamometry: Implications for rehabilitation,ar,Article,Lopes A.J.,,Centro Universitário Augusto Motta (UNISUAM),Rio de Janeiro,Brazil,,,,,2016-10-01,1 October 2016,Human Movement Science,01679457,14018,18727646,Journal,49,,,160-169,,,13,0,,,,,
2-s2.0-84976596503,10.1097/PSY.0000000000000359,,27359180,Race and Resting-State Heart Rate Variability in Brazilian Civil Servants and the Mediating Effects of Discrimination: An ELSA-Brasil Cohort Study,ar,Article,Kemp A.H.,,Universidade de São Paulo;The University of Sydney;Swansea University,Sao Paulo;Sydney;Swansea,Brazil;Australia;United Kingdom,,,,,2016-10-01,1 October 2016,Psychosomatic Medicine,00333174,19172,15347796,Journal,78,8,,950-958,,,31,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84975840307,10.1016/j.physbeh.2016.06.028,S0031938416304462,27342425,Chronic stress effects in contralateral medial pterygoid muscle of rats with occlusion alteration,ar,Article,Loyola B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,1 October 2016,Physiology and Behavior,00319384,24007,1873507X,Journal,164,,,369-375,,,10,0,,,,,
2-s2.0-84975125153,10.1016/j.neurenf.2016.05.002,S0222961716300381,,The variability of the cognitive and socio-emotional development of children with autism spectrum disorder in connection with the severity of the disorders,ar,Article,Bernard M.A.,,Université Paris Cité;Cabinet de Psychologie ESPAS-IDDEES;Cabinet de psychologie ESPAS-IDDEES,Paris;Neuilly-sur-Seine;,France;France;France,,,,,2016-10-01,1 October 2016,Neuropsychiatrie De L Enfance Et De L Adolescence,02229617,15600,17696615,Journal,64,6,,376-382,,,7,0,,,,,
2-s2.0-84974597170,10.1016/j.appet.2016.06.003,S0195666316302318,27288149,Brazilian version of food cravings questionnaires: Psychometric properties and sex differences,ar,Article,Queiroz de Medeiros A.C.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2016-10-01,1 October 2016,Appetite,01956663,29994,10958304,Journal,105,,,328-333,,,21,0,,,,,
2-s2.0-84974533838,10.1016/j.paid.2016.05.048,S0191886916304081,,Personality of ideal and actual romantic partners among heterosexual and non-heterosexual men and women: A cross-cultural study,ar,Article,Varella Valentova J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,1 October 2016,Personality and Individual Differences,01918869,12807,,Journal,101,,,160-166,,,27,0,,,,,
2-s2.0-84973891523,10.1016/j.jad.2016.03.064,S0165032715313033,27289316,A cluster analytic approach to identifying predictors and moderators of psychosocial treatment for bipolar depression: Results from STEP-BD,ar,Article,Deckersbach T.,,Harvard Medical School;Massachusetts General Hospital,Boston;Boston,United States;United States,,,,,2016-10-01,1 October 2016,Journal of Affective Disorders,01650327,16245,15732517,Journal,203,,,152-157,,,10,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84971353965,10.1016/j.physbeh.2016.05.046,S0031938416303249,27235733,Methylglyoxal can mediate behavioral and neurochemical alterations in rat brain,ar,Article,Hansen F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-10-01,1 October 2016,Physiology and Behavior,00319384,24007,1873507X,Journal,164,,,93-101,,,38,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84971300513,10.1016/j.appet.2016.05.027,S0195666316302112,27233369,Dietary intake variations from pre-conception to gestational period according to the degree of industrial processing: A Brazilian cohort,ar,Article,Alves-Santos N.H.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-10-01,1 October 2016,Appetite,01956663,29994,10958304,Journal,105,,,164-171,,,30,0,,,,,
2-s2.0-84969944491,10.1016/j.physbeh.2016.05.029,S0031938416302700,27211333,p-Chloro-diphenyl diselenide reverses memory impairment-related to stress caused by corticosterone and modulates hippocampal [3H]glutamate uptake in mice,ar,Article,Zborowski V.A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2016-10-01,1 October 2016,Physiology and Behavior,00319384,24007,1873507X,Journal,164,,,25-33,,,16,0,,,,,
2-s2.0-84964068293,10.1007/s10461-016-1390-1,,27059491,Risk Factors Associated with HIV Among Men Who Have Sex Only with Men and Men Who Have Sex with Both Men and Women in Three Urban Areas in Mozambique,ar,Article,Sathane I.,,International Training and Education Center for Health,,Mozambique,,,,,2016-10-01,1 October 2016,AIDS and Behavior,10907165,20153,15733254,Journal,20,10,,2296-2308,,,21,2,all,All Open Access,,,
2-s2.0-84961233484,10.1037/ebs0000050,,,"Are negative postcoital emotions a product of evolutionary adaptation? Multinational relationships with sexual strategies, reputation, and mate quality",ar,Article,Fernandes H.B.F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-10-01,1 October 2016,Evolutionary Behavioral Sciences,23302925,21100451649,23302933,Journal,10,4,,219-244,,,13,0,,,,,
2-s2.0-84961153849,10.1007/s00787-016-0839-0,,26979524,Validity of proposed DSM-5 ADHD impulsivity symptoms in children,ar,Article,Ünsel Bolat G.,,Ege Üniversitesi,Izmir,Turkey,,,,,2016-10-01,1 October 2016,European Child and Adolescent Psychiatry,10188827,15548,1435165X,Journal,25,10,,1121-1132,,,9,0,,,,,
2-s2.0-84957916434,10.1016/j.paid.2016.01.049,S0191886916300502,,"Preferred and actual relative height are related to sex, sexual orientation, and dominance: Evidence from Brazil and the Czech Republic",ar,Article,Varella Valentova J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-10-01,1 October 2016,Personality and Individual Differences,01918869,12807,,Journal,100,,,145-150,,,22,0,,,,,
2-s2.0-84944707211,10.1007/s11205-015-1110-7,,,Sustainability Ranking for Cuban Tourist Destinations Based on Composite Indexes,ar,Article,Pérez V.,,"Universidad Pablo de Olavide, de Sevilla;Universidad de Pinar del Rio",Sevilla;,Spain;Cuba,,,,,2016-10-01,1 October 2016,Social Indicators Research,03038300,19391,15730921,Journal,129,1,,425-444,,,16,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85053361255,10.3389/fnbeh.2016.00184,,,Rats synchronize locomotion with ultrasonic vocalizations at the subsecond time scale,ar,Article,Laplagne D.A.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2016-09-29,29 September 2016,Frontiers in Behavioral Neuroscience,16625153,19700175166,,Journal,10,SEP,184,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84992745669,10.3389/fpsyg.2016.01404,,,"Corrigendum: The Associations of Dyadic Coping and Relationship Satisfaction Vary between and within Nations: A 35-Nation Study [Front. Psychol., 7, (2016) 1106] doi: 10.3389/fpsyg.2016.01106",er,Erratum,Hilpert P.,,Universität Zürich;University of Washington School of Medicine,Zurich;Seattle,Switzerland;United States,,,,,2016-09-27,27 September 2016,Frontiers in Psychology,,21100216571,16641078,Journal,7,SEP,1404,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84989856674,10.1016/j.jad.2016.05.059,S016503271630324X,27262632,The potential association between obesity and bipolar disorder: A meta-analysis,ar,Article,Zhao Z.,,McGovern Medical School;University of Texas Harris County Psychiatric Center,Houston;Houston,United States;United States,,,,,2016-09-15,15 September 2016,Journal of Affective Disorders,01650327,16245,15732517,Journal,202,,,120-123,,,65,0,,,,,
