eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85202905052,10.1016/j.pscychresns.2024.111878,S092549272400101X,39226869,Impact of excessive abdominal obesity on brain microstructural abnormality in schizophrenia,ar,Article,Yamada S.,,Klinikum der Universität München;Wakayama Medical University,Munich;Wakayama,Germany;Japan,,,,,2024-10-01,October 2024,Psychiatry Research Neuroimaging,09254927,18730,18727506,Journal,344,,111878,,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85202779757,10.1007/s00415-024-12652-2,,39214905,The dizzy patient: duration from symptom onset to specialist review,le,Letter,Klarendic M.,,National Hospital for Neurology and Neurosurgery;Univerzitetni Klinični Center Ljubljana,London;Ljubljana,United Kingdom;Slovenia,,,,,2024-10-01,October 2024,Journal of Neurology,03405354,16751,14321459,Journal,271,10,,7024-7025,,,1,0,,,,,
2-s2.0-85202778556,10.1016/j.yebeh.2024.110027,S1525505024004098,39217756,Modification of pre-ictal cortico-hippocampal oscillations by medial ganglionic eminence precursor cells grafting in the pilocarpine model of epilepsy,ar,Article,Amaro Alves Romariz S.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,October 2024,Epilepsy and Behavior,15255050,13163,15255069,Journal,159,,110027,,,,0,0,,,,,
2-s2.0-85202461618,10.1016/j.schres.2024.08.003,S0920996424003748,39214020,Response to Markota et al. “Clinical heterogeneity and ECT in patients with clozapine resistant schizophrenia” SCHRES-D-24-00481,le,Letter,Elkis H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,October 2024,Schizophrenia Research,09209964,19355,15732509,Journal,272,,,110-111,,,0,0,,,,,
2-s2.0-85202149938,10.1007/s12640-024-00718-y,,39190189,"Methylphenidate Exposing During Neurodevelopment Alters Amino Acid Profile, Astrocyte Marker and Glutamatergic Excitotoxicity in the Rat Striatum",ar,Article,Schmitz F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-10-01,October 2024,Neurotoxicity Research,10298428,18071,14763524,Journal,42,5,39,,,,1,0,,,,,
2-s2.0-85202030356,10.1002/mdc3.14198,,,Does Delaying Levodopa Prevent Motor Complications in Parkinson's Disease? A Meta-Analysis,re,Review,Ramanzini L.G.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-10-01,October 2024,Movement Disorders Clinical Practice,,21100853991,23301619,Journal,11,10,,1195-1202,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85201665475,10.1016/j.jocn.2024.110780,S0967586824003199,39178698,Pallidopontonigral degeneration: Radiological biomarkers of a rare case report,no,Note,Zanoni D.,,University of Iowa Hospitals & Clinics,Iowa City,United States,,,,,2024-10-01,October 2024,Journal of Clinical Neuroscience,09675868,16683,15322653,Journal,128,,110780,,,,0,0,,,,,
2-s2.0-85201292506,10.1002/mus.28230,,39126144,Mitochondrial genome variants associated with amyotrophic lateral sclerosis and their haplogroup distribution,ar,Article,Briones M.R.S.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,October 2024,Muscle and Nerve,0148639X,15771,10974598,Journal,70,4,,862-872,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85201289710,10.1016/j.pscychresns.2024.111861,S0925492724000842,39153230,Directed brain interactions over time: A resting-state EEG comparison between schizophrenia and healthy individuals,ar,Article,Toutain T.G.L.d.O.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-10-01,October 2024,Psychiatry Research Neuroimaging,09254927,18730,18727506,Journal,344,,111861,,,,0,0,,,,,
2-s2.0-85201286827,10.1002/alz.14095,,39140361,Omics-derived biological modules reflect metabolic brain changes in Alzheimer's disease,ar,Article,Povala G.,,University of Pittsburgh School of Medicine;Universidade Federal do Rio Grande do Sul;Universidade Federal de Pelotas,Pittsburgh;Porto Alegre;Pelotas,United States;Brazil;Brazil,,,,,2024-10-01,October 2024,Alzheimer S and Dementia,15525260,3600148102,15525279,Journal,20,10,,6709-6721,,,1,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85201261415,10.1007/s00415-024-12616-6,,39138650,Switching from inotersen to eplontersen in patients with hereditary transthyretin-mediated amyloidosis with polyneuropathy: analysis from NEURO-TTRansform,ar,Article,Conceição I.,,Faculdade de Medicina da Universidade de Lisboa,Lisbon,Portugal,,,,,2024-10-01,October 2024,Journal of Neurology,03405354,16751,14321459,Journal,271,10,,6655-6666,,,2,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85201100773,10.1016/j.expneurol.2024.114924,S0014488624002504,39147260,Nucleus of the solitary tract neuronal degeneration and impaired hypoxia response in a model of Parkinson's disease,ar,Article,Naccarato M.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,October 2024,Experimental Neurology,00144886,15598,10902430,Journal,380,,114924,,,,2,0,,,,,
2-s2.0-85200954591,10.1007/s11060-024-04779-z,,39126591,Sodium fluorescein and 5-aminolevulinic acid fluorescence- guided biopsy in brain lesions: a systematic review and meta-analysis,re,Review,Gomes F.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-10-01,October 2024,Journal of Neuro Oncology,0167594X,29954,15737373,Journal,170,1,,11-29,,,3,0,,,,,
2-s2.0-85200947817,10.1016/j.jpsychires.2024.07.049,S0022395624004424,39141994,Subjective sleep parameters: A marker to PTSD symptoms evolution? A 4-year longitudinal study,ar,Article,Bertolazi A.N.,,Universidade Federal do Rio Grande do Sul;Hospital Universitário de Santa Maria,Porto Alegre;Santa Maria,Brazil;Brazil,,,,,2024-10-01,October 2024,Journal of Psychiatric Research,00223956,16812,18791379,Journal,178,,,147-155,,,1,0,,,,,
2-s2.0-85200831494,10.1016/j.jocn.2024.110774,S0967586824003138,39128437,Innovative solutions? Belzutifan therapy for hemangioblastomas in Von Hippel-Lindau disease: A systematic review and single-arm meta-analysis,re,Review,Palavani L.B.,,Centro Universitário Max Planck,Indaiatuba,Brazil,,,,,2024-10-01,October 2024,Journal of Clinical Neuroscience,09675868,16683,15322653,Journal,128,,110774,,,,4,0,,,,,
2-s2.0-85200596806,10.1016/j.pbb.2024.173816,S0091305724001102,38971472,Activation of NOS-cGMP pathways promotes stress-induced sensitization of behavioral responses in zebrafish,ar,Article,de Sousa E.B.,,Universidade Federal do Pará;Universidade do Estado do Para,Belem;Belem,Brazil;Brazil,,,,,2024-10-01,October 2024,Pharmacology Biochemistry and Behavior,00913057,21197,18735177,Journal,243,,173816,,,,0,0,,,,,
2-s2.0-85200554844,10.1016/j.psychres.2024.116090,S0165178124003755,39116689,Impulsivity as a predictor of clinical and psychological outcomes in a naturalistic prospective cohort of subjects at ultra-high risk (UHR) for psychosis from Tunisia,ar,Article,Fekih-Romdhane F.,,"Faculté de Médecine de Tunis;Université de Tunis El Manar, Hôpital Razi",Tunis;Manouba,Tunisia;Tunisia,,,,,2024-10-01,October 2024,Psychiatry Research,01651781,18729,18727123,Journal,340,,116090,,,,3,0,,,,,
2-s2.0-85200262114,10.1016/j.yebeh.2024.109974,S152550502400355X,39096796,Transcranial direct current stimulation improves seizures frequency in drug-resistant epilepsy: A systematic-review and meta-analysis of randomized controlled trials,ar,Article,Lima A.E.,,Escola Bahiana de Medicina e Saúde Pública – EBMSP,Salvador,Brazil,,,,,2024-10-01,October 2024,Epilepsy and Behavior,15255050,13163,15255069,Journal,159,,109974,,,,4,0,,,,,
2-s2.0-85200165594,10.1016/j.physbeh.2024.114645,S0031938424001938,39047942,Female rodents in behavioral neuroscience: Narrative review on the methodological pitfalls,re,Review,Becegato M.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,1 October 2024,Physiology and Behavior,00319384,24007,1873507X,Journal,284,,114645,,,,2,0,,,,,
2-s2.0-85200164471,10.1177/17474930241262638,,38845171,A scoping review of patient and public involvement in empirical stroke research,re,Review,da Cruz Peniche P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-10-01,October 2024,International Journal of Stroke,17474930,4200151402,17474949,Journal,19,9,,962-972,,,6,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85199952895,10.1016/j.bbi.2024.07.015,S0889159124004872,39025419,Challenge in translational psychiatry continues: How to find useful biomarkers for psychosis?,le,Letter,de Araújo M.B.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2024-10-01,October 2024,Brain Behavior and Immunity,08891591,20695,10902139,Journal,121,,,189,,,0,0,,,,,
2-s2.0-85199801867,10.1177/00315125241267134,,39033355,Psychometric Properties of Various Factorial Models of the ORTO-15 Tested With Brazilian Respondents,ar,Article,Donofre G.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-10-01,October 2024,Perceptual and Motor Skills,00315125,12798,1558688X,Journal,131,5,,1531-1547,,,1,0,,,,,
2-s2.0-85199800538,10.1177/00315125241267127,,39034497,Does Dyadic Practice Interfere with the Type of Motor Learning Promoted by Analogy Instructions?,ar,Article,Profeta V.L.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-10-01,October 2024,Perceptual and Motor Skills,00315125,12798,1558688X,Journal,131,5,,1916-1933,,,0,0,,,,,
2-s2.0-85199794176,10.1016/j.visres.2024.108458,S0042698924001020,39079282,"Longitudinal evaluation of morphological, functional and vascular alterations in a rat model of experimental glaucoma",ar,Article,Araujo V.G.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-10-01,October 2024,Vision Research,00426989,15165,18785646,Journal,223,,108458,,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85199788958,10.1002/mds.29931,,39051491,Parkinson's Disease Gene Screening in Familial Cases from Central and South America,ar,Article,Lorenzo-Betancor O.,,University of Washington School of Medicine;VA Puget Sound Health Care System,Seattle;Seattle,United States;United States,,,,,2024-10-01,October 2024,Movement Disorders,08853185,17407,15318257,Journal,39,10,,1843-1855,,,2,0,,,,,
2-s2.0-85199756376,10.1016/j.nlm.2024.107963,S1074742724000741,39059760,"Contextual fear conditioning in zebrafish: Influence of different shock frequencies, context, and pharmacological modulation on behavior",ar,Article,Santos L.W.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-10-01,October 2024,Neurobiology of Learning and Memory,10747427,17467,10959564,Journal,214,,107963,,,,7,0,,,,,
2-s2.0-85199752443,10.1016/j.neuint.2024.105807,S0197018624001347,39069079,Neuroprotective effect of cinnamic alcohol: A bioactive compound of Cinnamomum spp. essential oil,ar,Article,Monteiro Á.B.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2024-10-01,October 2024,Neurochemistry International,01970186,17486,18729754,Journal,179,,105807,,,,3,0,,,,,
2-s2.0-85199750412,10.1002/mds.29934,,39056163,Sensitivity of Advanced Magnetic Resonance Imaging to Progression over Six Months in Early Spinocerebellar Ataxia,ar,Article,Rezende T.J.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-10-01,October 2024,Movement Disorders,08853185,17407,15318257,Journal,39,10,,1856-1867,,,7,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85199675921,10.1097/WCO.0000000000001304,,39051539,Leprous neuropathy,re,Review,Marques W.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,1 October 2024,Current Opinion in Neurology,13507540,14993,14736551,Journal,37,5,,487-492,,,0,0,,,,,
2-s2.0-85199438700,10.1016/j.physbeh.2024.114642,S0031938424001872,39032667,Control of fluid intake in dehydrated rats and evolution of sodium appetite,re,Review,De Luca L.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-10-01,1 October 2024,Physiology and Behavior,00319384,24007,1873507X,Journal,284,,114642,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85199191184,10.1016/j.bbi.2024.07.013,S0889159124004823,39025416,STING recognition of viral dsDNA by nociceptors mediates pain in mice,ar,Article,Lee S.H.,,University of Cincinnati Medical Center,Cincinnati,United States,,,,,2024-10-01,October 2024,Brain Behavior and Immunity,08891591,20695,10902139,Journal,121,,,29-42,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85198118471,10.1016/j.neucom.2024.128172,S0925231224009433,,"On Representation Learning-based Methods for Effective, Efficient, and Scalable Code Retrieval",ar,Article,França C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-10-01,1 October 2024,Neurocomputing,09252312,24807,18728286,Journal,600,,128172,,,,2,0,,,,,
2-s2.0-85197808808,10.1016/j.psyneuen.2024.107114,S0306453024001586,38991306,The effect of total sleep deprivation on autonomic nervous system and cortisol responses to acute stressors in healthy individuals: A systematic review,re,Review,Messa R.M.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2024-10-01,October 2024,Psychoneuroendocrinology,03064530,18745,18733360,Journal,168,,107114,,,,6,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85197760723,10.1016/j.bandc.2024.106202,S0278262624000794,38991360,"Relationship between maternal biological features, environmental factors, and newborn neuromotor development associated with visual fixation abilities",ar,Article,Bernardi F.R.,,Universidade Federal do Rio Grande do Sul;Universidade Federal de Santa Catarina,Porto Alegre;Florianopolis,Brazil;Brazil,,,,,2024-10-01,October 2024,Brain and Cognition,02782626,12163,10902147,Journal,180,,106202,,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85197447985,10.1007/s11064-024-04201-0,,38960951,Omega-3 Attenuates Disrupted Neurotransmission and Partially Protects Metabolic Dysfunction Caused by Obesity in Wistar Rats,ar,Article,de Farias Fraga G.,,Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre,Brazil,,,,,2024-10-01,October 2024,Neurochemical Research,03643190,17484,15736903,Journal,49,10,,2763-2773,,,1,0,,,,,
2-s2.0-85197427125,10.1038/s43587-024-00666-4,,,Adherence to the planetary health diet and cognitive decline: findings from the ELSA-Brasil study,ar,Article,Gomes Gonçalves N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,October 2024,Nature Aging,,21101083188,26628465,Journal,4,10,,1465-1476,,,7,0,,,,,
2-s2.0-85197218028,10.1016/j.smrv.2024.101970,S1087079224000741,38964237,Erectile dysfunction and sleep related bruxism: An exploratory review of an improbable association,re,Review,Andersen M.L.,,Universidade Federal de São Paulo;São Paulo Cancer Institute,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2024-10-01,October 2024,Sleep Medicine Reviews,10870792,19837,15322955,Journal,77,,101970,,,,1,0,,,,,
2-s2.0-85196743147,10.1007/s12065-024-00956-1,,,A clustering-based coevolutionary multi-objective evolutionary algorithm for handling robust and noisy optimization,ar,Article,de Sousa M.C.,,Instituto Federal de Minas Gerais;Machine Intelligence and Data Science - MINDS Lab,Belo Horizonte;Belo Horizonte,Brazil;Brazil,,,,,2024-10-01,October 2024,Evolutionary Intelligence,18645909,14500154734,18645917,Journal,17,5-6,,3767-3791,,,1,0,,,,,
2-s2.0-85196665901,10.1111/jir.13168,,38923135,Strength of relationship between body mass index and gross motor capacity in youth with intellectual disabilities,ar,Article,Pitetti K.,,Wichita State University,Wichita,United States,,,,,2024-10-01,October 2024,Journal of Intellectual Disability Research,09642633,16726,13652788,Journal,68,10,,1208-1220,,,0,0,,,,,
2-s2.0-85196221038,10.1016/j.neuropharm.2024.110036,S0028390824002053,38876308,Serotonergic neuromodulation of synaptic plasticity,re,Review,Higa G.S.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,1 October 2024,Neuropharmacology,00283908,20435,18737064,Journal,257,,110036,,,,8,0,,,,,
2-s2.0-85195829796,10.1007/s12311-024-01709-7,,38869768,Spatiotemporal Gait Analysis of Patients with Spinocerebellar Ataxia Types 3 and 10 Using Inertial Measurement Units: A Comparative Study,ar,Article,Barcellos I.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2024-10-01,October 2024,Cerebellum,14734222,14853,14734230,Journal,23,5,,2109-2121,,,1,0,,,,,
2-s2.0-85195459834,10.1002/jdn.10351,,38858858,Melatonin attenuates developmental deficits and prevents hippocampal injuries in male and female rats subjected to neonatal anoxia,ar,Article,Arruda B.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-10-01,October 2024,International Journal of Developmental Neuroscience,07365748,16147,1873474X,Journal,84,6,,520-532,,,0,0,,,,,
2-s2.0-85194056387,10.1017/neu.2024.15,S0924270824000152,38770713,"Cannabidiol improves non-motor symptoms, attenuates neuroinflammation, and favours hippocampal newborn neuronal maturation in a rat model of Parkinsonism",ar,Article,De Mattos B.A.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2024-10-01,1 October 2024,Acta Neuropsychiatrica,09242708,17554,16015215,Journal,36,5,,307-319,,,5,0,,,,,
2-s2.0-85192523358,10.1007/s11571-024-10112-1,,,Sonification of electronic dynamical systems: Spectral characteristics and sound evaluation using EEG features,ar,Article,Acosta Martínez G.,,Universidad Autónoma de San Luis Potosí,San Luis Potosí,Mexico,,,,,2024-10-01,October 2024,Cognitive Neurodynamics,18714080,5200153049,18714099,Journal,18,5,,2751-2766,,,0,0,,,,,
2-s2.0-85191721752,10.1007/s12311-024-01696-9,,38693314,Single-Session Cerebellar Transcranial Direct Current Stimulation Improves Postural Stability and Reduces Ataxia Symptoms in Spinocerebellar Ataxia,ar,Article,Brito R.,,Universidade Federal de Pernambuco;NAPeN Network (Núcleo de Assistência e Pesquisa em Neuromodulação),Recife;Palmares,Brazil;Brazil,,,,,2024-10-01,October 2024,Cerebellum,14734222,14853,14734230,Journal,23,5,,1993-2002,,,2,0,,,,,
2-s2.0-85191691223,10.1038/s41380-024-02554-0,,38678084,Long COVID: plasma levels of neurofilament light chain in mild COVID-19 patients with neurocognitive symptoms,ar,Article,Gutman E.G.,,Universidade Federal do Rio de Janeiro;Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2024-10-01,October 2024,Molecular Psychiatry,13594184,17382,14765578,Journal,29,10,,3106-3116,,,12,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85191261134,10.1002/pmrj.13166,,38656703,Movement strategies during obstacle crossing in people with Parkinson disease: A systematic review with meta-analysis,re,Review,Caparrós-Manosalva C.,,Universidad de Talca;Universidade Federal de Ciencias da Saúde de Porto Alegre,Talca;Porto Alegre,Chile;Brazil,,,,,2024-10-01,October 2024,Pm and R,19341482,15800154701,,Journal,16,10,,1114-1127,,,2,0,,,,,
2-s2.0-85190559365,10.1007/s11302-024-10008-z,,38627279,The P2Y2 receptor as a sensor of nucleotides and cell recruitment during inflammatory processes of the liver,ar,Article,Alves V.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-10-01,October 2024,Purinergic Signalling,15739538,130009,15739546,Journal,20,5,,465-467,,,1,0,,,,,
2-s2.0-85190438794,10.1111/dmcn.15916,,38597798,Long-term clinical and radiological trajectories of craniocervical vasculopathy in children with PHACE syndrome,ar,Article,Hausman-Kedem M.,,Tel Aviv University;Tel Aviv Sourasky Medical Center,Tel Aviv-Yafo;Tel Aviv-Yafo,Israel;Israel,,,,,2024-10-01,October 2024,Developmental Medicine and Child Neurology,00121622,14987,14698749,Journal,66,10,,1348-1360,,,3,0,,,,,
2-s2.0-85189672816,10.1017/neu.2024.13,S0924270824000139,38528655,"Cannabidiol modulates hippocampal genes involved in mitochondrial function, ribosome biogenesis, synapse organization, and chromatin modifications",ar,Article,Machado J.P.D.,,Universidade Estadual de Campinas;Brazilian Institute of Neuroscience and Neurotechnology,Campinas;Sao Paulo,Brazil;Brazil,,,,,2024-10-01,1 October 2024,Acta Neuropsychiatrica,09242708,17554,16015215,Journal,36,5,,330-336,,,3,0,,,,,
2-s2.0-85188415852,10.1007/s12311-024-01687-w,,38520642,"Prevalence and Diagnostic Journey of Friedreich’s Ataxia in the State of São Paulo, Brazil",ar,Article,Machado D.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-10-01,October 2024,Cerebellum,14734222,14853,14734230,Journal,23,5,,1916-1922,,,7,0,,,,,
2-s2.0-85187879393,10.1007/s12035-024-04086-8,,38483655,Antitumoral Activity of Cecropia Pachystachya Leaves Extract in Vitro and in Vivo Model of Rat Glioma: Brain and Blood Effects,ar,Article,Bona N.P.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-10-01,October 2024,Molecular Neurobiology,08937648,14160,15591182,Journal,61,10,,8234-8252,,,2,0,,,,,
2-s2.0-85186898443,10.1007/s11302-024-09998-7,,38460075,Implications of COVID-19 in Parkinson’s disease: the purinergic system in a therapeutic-target perspective to diminish neurodegeneration,re,Review,Simões J.L.B.,,Universidade Federal da Fronteira Sul,Chapeco,Brazil,,,,,2024-10-01,October 2024,Purinergic Signalling,15739538,130009,15739546,Journal,20,5,,487-507,,,1,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85186470769,10.1007/s12035-024-04062-2,,38430352,"Treatment with Blackberry Extract and Metformin in Sporadic Alzheimer’s Disease Model: Impact on Memory, Inflammation, Redox Status, Phosphorylated Tau Protein and Insulin Signaling",ar,Article,de Mello J.E.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2024-10-01,October 2024,Molecular Neurobiology,08937648,14160,15591182,Journal,61,10,,7814-7829,,,2,0,,,,,
2-s2.0-85185656264,10.1111/jsr.14165,,38366677,Nightmare frequency is a risk factor for suicidal ideation during the COVID-19 pandemic,ar,Article,Bolstad C.J.,,Mississippi State University;South Texas Veterans Health Care System,Mississippi State;San Antonio,United States;United States,,,,,2024-10-01,October 2024,Journal of Sleep Research,09621105,16005,13652869,Journal,33,5,e14165,,,,7,0,,,,,
2-s2.0-85185468160,10.1111/jsr.14163,,38351277,"Guidelines for the development, performance evaluation and validation of new sleep technologies (DEVSleepTech guidelines) – a protocol for a Delphi consensus study",re,Review,Pires G.N.,,Universidade Federal de São Paulo;Sleep Institute;European Sleep Research Society (ESRS),Sao Paulo;Sao Paulo;Regensburg,Brazil;Brazil;Germany,,,,,2024-10-01,October 2024,Journal of Sleep Research,09621105,16005,13652869,Journal,33,5,e14163,,,,5,0,,,,,
2-s2.0-85179339560,10.1007/s00406-023-01730-7,,38085328,Non-standard diagnostic assessment reliability in psychiatry: a study in a Brazilian outpatient setting using Kappa,ar,Article,Rocha Neto H.G.,,Universidade Federal do Rio de Janeiro;Faculdade de Medicina da Universidade de Lisboa,Rio de Janeiro;Lisbon,Brazil;Portugal,,,,,2024-10-01,October 2024,European Archives of Psychiatry and Clinical Neuroscience,09401334,15546,14338491,Journal,274,7,,1759-1770,,,2,0,,,,,
2-s2.0-85178060283,10.1017/neu.2023.54,S0924270823000546,37982167,Interplay between endocannabinoid and endovanilloid mechanisms in fear conditioning,re,Review,Briânis R.C.,,Universidade Federal de Minas Gerais;Institute of Biological Sciences,Belo Horizonte;Belo Horizonte,Brazil;Brazil,,,,,2024-10-01,1 October 2024,Acta Neuropsychiatrica,09242708,17554,16015215,Journal,36,5,,255-264,,,2,0,,,,,
2-s2.0-85177653801,10.1007/s11302-023-09980-9,,37999896,Heterologous expression and biochemical characterization of the recombinant nucleoside triphosphate diphosphohydrolase 2 (LbNTPDase2) from Leishmania (Viannia) braziliensis,ar,Article,da Rocha Torres Pavione N.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2024-10-01,October 2024,Purinergic Signalling,15739538,130009,15739546,Journal,20,5,,509-520,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85177459346,10.1017/neu.2023.53,S0924270823000534,37968964,Effects of cannabidiol on reward contextual memories induced by cocaine in male and female mice,ar,Article,Briânis R.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-10-01,1 October 2024,Acta Neuropsychiatrica,09242708,17554,16015215,Journal,36,5,,299-306,,,6,0,,,,,
2-s2.0-85150798494,10.1111/jnc.15778,,36799439,NLRP3-directed antisense oligonucleotides reduce microglial immunoactivities in vitro,ar,Article,Braatz C.,,Universität Bonn,Bonn,Germany,,,,,2024-10-01,October 2024,Journal of Neurochemistry,00223042,17620,14714159,Journal,168,10,,3467-3481,,,11,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85148877503,10.1017/neu.2023.13,S0924270823000133,36805056,Cannabidiol modulates contextual fear memory consolidation in animals with experimentally induced type-1 diabetes mellitus,ar,Article,Chaves Y.C.,,Aarhus Universitet;Universidade Federal do Parana,Aarhus;Curitiba,Denmark;Brazil,,,,,2024-10-01,1 October 2024,Acta Neuropsychiatrica,09242708,17554,16015215,Journal,36,5,,276-286,,,3,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85184996418,,,37968850,Reversible Cerebral Vasoconstriction Syndrome And Fibromuscular Dysplasia: An Epiphenomenon Or A Causal Relationship?,ar,Article,Santos Neto E.P.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-09-30,30 September 2024,Acta Neurologica Taiwanica,1028768X,17551,,Journal,33(3),,,122-126,,,0,0,,,,,
2-s2.0-85198605282,10.1016/j.neucom.2024.128130,S0925231224009019,,Improving deep neural network random initialization through neuronal rewiring,ar,Article,Scabini L.,,Universidade de São Paulo;Universiteit Gent,Sao Paulo;Ghent,Brazil;Belgium,,,,,2024-09-28,28 September 2024,Neurocomputing,09252312,24807,18728286,Journal,599,,128130,,,,3,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85200629075,10.1016/j.neuroscience.2024.07.050,S0306452224003725,39103041,Pre- and Post-Synaptic protein in the major depressive Disorder: From neurobiology to therapeutic targets,re,Review,Silva R.H.,,Universidade Federal de Santa Catarina;Universidade do Sul de Santa Catarina,Florianopolis;Tubarao,Brazil;Brazil,,,,,2024-09-25,25 September 2024,Neuroscience,03064522,18042,18737544,Journal,556,,,14-24,,,5,0,,,,,
2-s2.0-85205275115,10.3233/JAD-231366,,39213060,The Association Between Neuropathological Lesions and Body Mass Index Is Independent of Cognitive Abilities,ar,Article,Ururahy R.D.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-09-24,24 September 2024,Journal of Alzheimer S Disease,13872877,16246,18758908,Journal,101,3,,773-785,,,0,0,,,,,
2-s2.0-85200483253,10.1016/j.jneuroim.2024.578427,S0165572824001462,39116522,Sexual dimorphism of hypothalamic serotonin release during systemic inflammation: Role of endothelin-1,ar,Article,Costa R.A.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2024-09-15,15 September 2024,Journal of Neuroimmunology,01655728,16749,18728421,Journal,394,,578427,,,,1,0,,,,,
2-s2.0-85199505606,10.1016/j.neuroscience.2024.07.031,S0306452224003440,39038598,Analgesia by fascia manipulation is mediated by peripheral and spinal adenosine A1 receptor in a mouse model of peripheral inflammation,ar,Article,Eugenia Ortiz M.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2024-09-13,13 September 2024,Neuroscience,03064522,18042,18737544,Journal,555,,,125-133,,,1,0,,,,,
