eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85097161480,10.3390/antiox9121220,,,Discovery of spilanthol endoperoxide as a redox natural compound active against mammalian prx3 and chlamydia trachomatis infection,ar,Article,Dushime R.,,Wake Forest University School of Medicine,Winston Salem,United States,,,,,2020-12-01,December 2020,Antioxidants,,21100790818,20763921,Journal,9,12,1220,1-16,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097154093,10.1016/j.ymgme.2020.11.005,S1096719220302481,33257258,Application of a glycinated bile acid biomarker for diagnosis and assessment of response to treatment in Niemann-pick disease type C1,ar,Article,Sidhu R.,,Washington University School of Medicine in St. Louis,St. Louis,United States,,,,,2020-12-01,December 2020,Molecular Genetics and Metabolism,10967192,14155,10967206,Journal,131,4,,405-417,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85097141669,10.1089/zeb.2020.1930,,33090089,Zebrafish as an Emerging Model System in the Global South: Two Decades of Research in Brazil,ar,Article,Trigueiro N.S.D.S.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2020-12-01,December 2020,Zebrafish,15458547,130177,,Journal,17,6,,412-425,,,27,0,,,,,
2-s2.0-85097125660,10.3390/cancers12123599,,,Potential roles of tumor cell-and stroma cell-derived small extracellular vesicles in promoting a pro-angiogenic tumor microenvironment,re,Review,Ludwig N.,,Klinikum der Universität Regensburg und Medizinische Fakultät,Regensburg,Germany,,,,,2020-12-01,December 2020,Cancers,,19700188419,20726694,Journal,12,12,3599,1-15,,,23,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097125170,10.3390/molecules25235630,,33265961,Minerals in pregnancy and their impact on child growth and development,re,Review,Farias P.M.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2020-12-01,1 December 2020,Molecules,,26370,14203049,Journal,25,23,5630,,,,78,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85097124704,10.3390/biom10121624,,33271940,Acylpolyamine mygalin as a TLR4 antagonist based on molecular docking and in vitro analyses,ar,Article,Espinoza-Culupú A.,,Instituto Butantan;Instituto de Pesquisas Tecnologicas,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2020-12-01,December 2020,Biomolecules,,21100394188,2218273X,Journal,10,12,1624,1-23,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097124630,10.1371/journal.pone.0243231,,33264365,Prediction of itraconazole minimum inhibitory concentration for Fonsecaea pedrosoi using Fourier Transform Infrared Spectroscopy (FTIR) and chemometrics,ar,Article,Koehler A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243231,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097120852,10.3390/cells9122573,,33271924,Revealing temozolomide resistance mechanisms via genome-wide crispr libraries,ar,Article,Rocha C.R.R.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Cells,,21100978391,20734409,Journal,9,12,2573,,,,34,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097112743,10.1089/scd.2020.0121,,32988295,Neural Regenerative Potential of Stem Cells Derived from the Tooth Apical Papilla,ar,Article,Dagnino A.P.A.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-01,1 December 2020,Stem Cells and Development,15473287,26073,15578534,Journal,29,23,,1479-1496,,,4,0,,,,,
2-s2.0-85097088115,10.3390/metabo10120496,,,The role of vitamin D in small animal bone metabolism,re,Review,Zafalon R.V.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Metabolites,,21100403902,22181989,Journal,10,12,496,1-21,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097086296,10.1016/j.plefa.2020.102210,S095232782030168X,33242781,Prostaglandin F2α in vitro can affect basic inflammatory parameters of mesenchymal stem cells and slight modulating some of their immunomodulatory properties,ar,Article,Santos A.C.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Prostaglandins Leukotrienes and Essential Fatty Acids,09523278,26685,15322823,Journal,163,,102210,,,,4,0,,,,,
2-s2.0-85097083165,10.1038/s41467-020-19925-0,,33273458,Establishing a mass spectrometry-based system for rapid detection of SARS-CoV-2 in large clinical sample cohorts,ar,Article,Cardozo K.H.M.,,Fleury,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Nature Communications,,19700182758,20411723,Journal,11,1,6201,,,,101,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85097081346,10.1002/ajmg.c.31870,,33277783,Outcomes of screening for gammopathies in children and adults with Gaucher disease type 1 in a cohort from Brazil and the United States,ar,Article,Abell K.,,Washington University School of Medicine in St. Louis;University of Cincinnati College of Medicine;Cincinnati Children's Hospital Medical Center,St. Louis;Cincinnati;Cincinnati,United States;United States;United States,,,,,2020-12-01,December 2020,American Journal of Medical Genetics Part C Seminars in Medical Genetics,15524868,110320,15524876,Journal,184,4,,1052-1059,,,6,0,,,,,
2-s2.0-85097075244,10.3390/ijms21239211,,33287164,Transcriptomic leaf profiling reveals differential responses of the two most traded coffee species to elevated [co2],ar,Article,Marques I.,,Faculdade de Ciências da Universidade de Lisboa;Centro de Estudos Florestais,Lisbon;Lisbon,Portugal;Portugal,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,9211,1-24,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097048801,10.3390/ijms21239209,,33287119,Carvone enantiomers differentially modulate ige-mediated airway inflammation in mice,ar,Article,Ribeiro-Filho J.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,9209,1-16,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097036810,10.3390/molecules25235559,,33256223,"Mucuna pruriens administration minimizes neuroinflammation and shows anxiolytic, antidepressant and slimming effects in obese rats",ar,Article,Tavares R.L.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2020-12-01,December 2020,Molecules,,26370,14203049,Journal,25,23,5559,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097036543,10.1107/S2059798320013431,,33263326,The crystal structure of AjiA1 reveals a novel structural motion mechanism in the adenylateforming enzyme family,ar,Article,De Paiva F.C.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,Acta Crystallographica Section D Structural Biology,,21100778657,20597983,Journal,76,,,1201-1210,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85097036435,10.1126/SCISIGNAL.ABC4537,,33262294,2′3′-cGAMP triggers a STING- And NF-κB-dependent broad antiviral response in Drosophila,ar,Article,Cai H.,,Université de Strasbourg;Guangzhou Medical University,Strasbourg;Guangzhou,France;China,,,,,2020-12-01,1 December 2020,Science Signaling,19450877,11300153721,19379145,Journal,13,660,eabc4537,,,,52,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85097035957,10.3390/molecules25235496,,33255253,Alkaloids: Therapeutic potential against human coronaviruses,ar,Article,Fielding B.C.,,University of the Western Cape,Bellville,South Africa,,,,,2020-12-01,December 2020,Molecules,,26370,14203049,Journal,25,23,5496,,,,45,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097034772,10.3390/biom10121593,,33255269,A representative GIIA phospholipase A2 activates preadipocytes to produce inflammatory mediators implicated in obesity development,ar,Article,Leiguez E.,,Instituto Butantan,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Biomolecules,,21100394188,2218273X,Journal,10,12,1593,1-19,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097034503,10.1016/j.rbmo.2020.11.003,S1472648320305885,33248669,Reproductive technology and social justice: a view from Brazil,no,Note,Correa M.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-01,December 2020,Reproductive Biomedicine Online,14726483,28161,14726491,Journal,41,6,,1151-1153,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85097034399,10.3390/molecules25235563,,33260859,Carrageenan-based films incorporated with jaboticaba peel extract: An innovative material for active food packaging,ar,Article,Avila L.B.,,Universidade Federal do Pampa,Bage,Brazil,,,,,2020-12-01,1 December 2020,Molecules,,26370,14203049,Journal,25,23,5563,,,,30,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097028799,10.1002/yea.3528,,33161614,Yeast communities associated with cacti in Brazil and the description of Kluyveromyces starmeri sp. nov. based on phylogenomic analyses,ar,Article,Freitas L.F.D.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-01,December 2020,Yeast,0749503X,17905,10970061,Journal,37,12,,625-637,,,12,0,,,,,
2-s2.0-85097018566,10.1186/s13059-020-02202-0,,33272280,Re-assembly of nineteenth-century smallpox vaccine genomes reveals the contemporaneous use of horsepox and horsepox-related viruses in the USA,le,Letter,Brinkmann A.,,Robert Koch Institute,Berlin,Germany,,,,,2020-12-01,December 2020,Genome Biology,14747596,40944,1474760X,Journal,21,1,286,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097009949,10.1002/ajb2.1577,,33274437,Interspecific anatomical differences result in similar highly flexible stems in Bignoniaceae lianas,ar,Article,Gerolamo C.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,American Journal of Botany,00029122,16703,15372197,Journal,107,12,,1622-1634,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85097007492,10.1186/s12915-020-00916-y,,33267865,"Vickermania gen. nov., trypanosomatids that use two joined flagella to resist midgut peristaltic flow within the fly host",ar,Article,Kostygov A.Y.,,Ostravská Univerzita v Ostrave;Zoological Institute of the Russian Academy of Sciences,Ostrava;Saint Petersburg,Czech Republic;Russian Federation,,,,,2020-12-01,December 2020,BMC Biology,,13096,17417007,Journal,18,1,187,,,,24,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096997601,10.3390/ijms21239104,,33265989,"EcDBS1R4, an antimicrobial peptide effective against Escherichia coli with in vitro fusogenic ability",ar,Article,Makowski M.,,Faculdade de Medicina da Universidade de Lisboa,Lisbon,Portugal,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,9104,1-19,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096983831,10.3390/ijms21239124,,33266228,Amino acid and carbohydrate metabolism are coordinated to maintain energetic balance during drought in sugarcane,ar,Article,Diniz A.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,9124,1-27,,,43,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096979278,10.1038/s43018-020-00142-z,,35121933,The challenges of implementing low-dose computed tomography for lung cancer screening in low- and middle-income countries,re,Review,Edelman Saul E.,,University of Miami,Coral Gables,United States,,,,,2020-12-01,December 2020,Nature Cancer,,21101023100,26621347,Journal,1,12,,1140-1152,,,43,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096966531,10.3390/antiox9121192,,,Gallic acid-laminarin conjugate is a better antioxidant than sulfated or carboxylated laminarin,ar,Article,Fernandes-Negreiros M.M.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2020-12-01,December 2020,Antioxidants,,21100790818,20763921,Journal,9,12,1192,1-24,,,34,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096941319,10.1038/s41467-020-19831-5,,33257667,Reply to: “Enhancement of Aedes aegypti susceptibility to dengue by Wolbachia is not supported”,le,Letter,Souto-Maior C.,,"National Heart, Lung, and Blood Institute (NHLBI)",Bethesda,United States,,,,,2020-12-01,December 2020,Nature Communications,,19700182758,20411723,Journal,11,1,6113,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096927835,10.3390/vision4040045,,,"The effect of corneal thickness, densitometry and curvature on intraocular pressure measurements obtained by applanation, rebound and dynamic contour tonometry",ar,Article,Olyntho Junior M.A.d.C.,,The University of Edinburgh;Olyntho Oftalmo.center,Edinburgh;Sao Jose do Rio Preto,United Kingdom;Brazil,,,,,2020-12-01,December 2020,Vision Switzerland,,21100945704,24115150,Journal,4,4,45,1-16,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096925228,10.1002/ajmg.c.31860,,33258288,Diagnostic power and clinical impact of exome sequencing in a cohort of 500 patients with rare diseases,ar,Article,Quaio C.R.D.A.C.,,Universidade de São Paulo;Fleury,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2020-12-01,December 2020,American Journal of Medical Genetics Part C Seminars in Medical Genetics,15524868,110320,15524876,Journal,184,4,,955-964,,,31,0,,,,,
2-s2.0-85096902942,10.3390/cancers12123541,,,Development of sensitive droplet digital PCR assays for detecting urinary TERT promoter mutations as non-invasive biomarkers for detection of urothelial cancer,ar,Article,Hosen M.I.,,University of Dhaka;Centre international de Recherche sur le Cancer,Dhaka;Lyon,Bangladesh;France,,,,,2020-12-01,December 2020,Cancers,,19700188419,20726694,Journal,12,12,3541,1-18,,,33,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096897363,10.3390/ijms21239151,,33271741,Photoimmunotherapy using cationic and anionic photosensitizer-antibody conjugates against hiv env-expressing cells,ar,Article,Sadraeian M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,9151,,,,20,0,,,,,
2-s2.0-85096856987,10.1016/j.plefa.2020.102212,S0952327820301708,33249348,Fish oil supplementation enhances colon recovery after experimental colitis,ar,Article,Soares I.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2020-12-01,December 2020,Prostaglandins Leukotrienes and Essential Fatty Acids,09523278,26685,15322823,Journal,163,,102212,,,,4,0,,,,,
2-s2.0-85096852925,10.1002/ajb2.1568,,33253423,Hybrid capture of 964 nuclear genes resolves evolutionary relationships in the mimosoid legumes and reveals the polytomous origins of a large pantropical radiation,ar,Article,Koenen E.J.M.,,Universität Zürich,Zurich,Switzerland,,,,,2020-12-01,December 2020,American Journal of Botany,00029122,16703,15372197,Journal,107,12,,1710-1735,,,61,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85096847741,10.1007/s11738-020-03170-5,,,Differentially expressed proteins in the development of protocorm-like bodies of Cattleya tigrina A. Richard,ar,Article,De Conti D.,,415-Centro,Santa Catarina,Brazil,,,,,2020-12-01,December 2020,Acta Physiologiae Plantarum,01375881,16641,18611664,Journal,42,12,181,,,,3,0,,,,,
2-s2.0-85096841040,10.1007/s10856-020-06456-9,,33247774,BIO-NAIL: a bacterial cellulose dressing as a new alternative to preserve the nail bed after avulsion,ar,Article,Oliveira M.H.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2020-12-01,December 2020,Journal of Materials Science Materials in Medicine,09574530,21178,15734838,Journal,31,12,121,,,,8,0,,,,,
2-s2.0-85096791585,10.1111/tpj.15000,,32996222,Changes in intracellular NAD status affect stomatal development in an abscisic acid-dependent manner,ar,Article,Feitosa-Araujo E.,,University of Münster;Universidade Federal de Vicosa,Munster;Vicosa,Germany;Brazil,,,,,2020-12-01,December 2020,Plant Journal,09607412,16612,1365313X,Journal,104,5,,1149-1168,,,22,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096749980,10.1038/s41467-020-19870-y,,33247130,Nutrients cause grassland biomass to outpace herbivory,ar,Article,Borer E.T.,,University of Minnesota Twin Cities,Minneapolis,United States,,,,,2020-12-01,December 2020,Nature Communications,,19700182758,20411723,Journal,11,1,6036,,,,61,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096725343,10.1113/EP088859,,33098335,Hyperlipidic diet affects body composition and induces anxiety-like behaviour in intrauterine growth-restricted adult mice,ar,Article,de Almeida Silva L.C.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,Experimental Physiology,09580670,23404,1469445X,Journal,105,12,,2061-2072,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096722032,10.1111/rda.13860,,33179824,Characterization of semen collected by pharmacologically induced ejaculation from a stallion with seminal vesiculitis,ar,Article,Cavalero T.M.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Reproduction in Domestic Animals,09366768,18850,14390531,Journal,55,12,,1808-1811,,,1,0,,,,,
2-s2.0-85096718498,10.1113/EP088846,,33074581,Early metformin treatment improves pancreatic function and prevents metabolic dysfunction in early overfeeding male rats at adulthood,ar,Article,Previate C.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2020-12-01,1 December 2020,Experimental Physiology,09580670,23404,1469445X,Journal,105,12,,2051-2060,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096718333,10.3390/pathogens9120986,,,"Preliminary report on the effect of savanna plants leucaena leucocephala, parkia platycephala and senna alata against eggs and immature stages of trichostrongylid nematodes in vitro",ar,Article,Figueiredo B.N.S.,,Universidade Federal do Tocantins;Centro Universitário Católica do Tocantins,Palmas;Palmas,Brazil;Brazil,,,,,2020-12-01,December 2020,Pathogens,,21100337905,20760817,Journal,9,12,986,1-10,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096718318,10.1111/acel.13272,,33166035,The role of senescent T cells in immunopathology,re,Review,Covre L.P.,,University College London;Universidade Federal do Espírito Santo,London;Vitoria,United Kingdom;Brazil,,,,,2020-12-01,December 2020,Aging Cell,14749718,18391,14749726,Journal,19,12,e13272,,,,66,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096715619,10.1016/j.jtherbio.2020.102773,S0306456520305453,33292973,"Thermoregulatory, behavioral and productive responses of laying hens supplemented with different types and dosages of phytases raised in a hot environment: An integrative approach",ar,Article,Silva de Farias M.R.,,Universidade Estadual do Vale do Acarau,Sobral,Brazil,,,,,2020-12-01,December 2020,Journal of Thermal Biology,03064565,14901,18790992,Journal,94,,102773,,,,8,0,,,,,
2-s2.0-85096710227,10.1002/ajmg.c.31857,,33215817,Genomic imbalances in craniofacial microsomia,ar,Article,Spineli-Silva S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-01,December 2020,American Journal of Medical Genetics Part C Seminars in Medical Genetics,15524868,110320,15524876,Journal,184,4,,970-985,,,9,0,,,,,
2-s2.0-85096709841,10.1002/ajmg.c.31853,,33205899,Genetic admixture in Brazil,re,Review,Pena S.D.J.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-01,December 2020,American Journal of Medical Genetics Part C Seminars in Medical Genetics,15524868,110320,15524876,Journal,184,4,,928-938,,,62,0,,,,,
2-s2.0-85096704864,10.1016/j.btre.2020.e00552,S2215017X20302976,,Biochemical and thermodynamic characteristics of a new serine protease from Mucor subtilissimus URM 4133,ar,Article,Gomes J.E.G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Biotechnology Reports,,21100324971,2215017X,Journal,28,,e00552,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096699598,10.3390/ijms21239042,,33261185,Visceral obesity and its shared role in cancer and cardiovascular disease: A scoping review of the pathophysiology and pharmacological treatments,re,Review,Silveira E.A.,,"University College London;Universidade Federal de Goias, Faculdade de Medicina",London;Goiania,United Kingdom;Brazil,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,9042,1-18,,,61,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096696345,10.3390/cancers12123490,,,Outcomes of covid-19 patients under cytotoxic cancer chemotherapy in brazil,ar,Article,Duarte M.B.O.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-01,December 2020,Cancers,,19700188419,20726694,Journal,12,12,3490,1-13,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096695570,10.1186/s12864-020-07243-0,,33243158,Genetic characterization of Addison’s disease in Bearded Collies,ar,Article,Gershony L.C.,,"University of California, Davis;Conselho Nacional de Desenvolvimento Cientifico E Tecnologico Cnpq",Davis;Brasilia,United States;Brazil,,,,,2020-12-01,December 2020,BMC Genomics,,21727,14712164,Journal,21,1,833,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096693739,10.1111/mec.15688,,33058295,The impact of anthropogenic disturbances on the genetic diversity of terrestrial species: A global meta-analysis,ar,Article,Almeida-Rocha J.M.,,International Institute for Sustainability,Rio de Janeiro,Brazil,,,,,2020-12-01,December 2020,Molecular Ecology,09621083,20297,1365294X,Journal,29,24,,4812-4822,,,48,0,,,,,
2-s2.0-85096692239,10.1002/ajmg.c.31852,,33166033,Brazil's Craniofacial Project: Different approaches on orofacial clefts and 22q11.2 deletion syndrome,ar,Article,Gil-da-Silva-Lopes V.L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-01,December 2020,American Journal of Medical Genetics Part C Seminars in Medical Genetics,15524868,110320,15524876,Journal,184,4,,912-927,,,9,0,,,,,
2-s2.0-85096689936,10.1111/exd.14220,,33098701,Alopecia and grey hair are associated with COVID-19 Severity,le,Letter,Müller Ramos P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Experimental Dermatology,09066705,24813,16000625,Journal,29,12,,1250-1252,,,35,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096674222,10.1016/j.bioorg.2020.104437,S0045206820317351,33339081,"Antileishmanial activity of 4-phenyl-1-[2-(phthalimido-2-yl)ethyl]-1H-1,2,3-triazole (PT4) derivative on Leishmania amazonensis and Leishmania braziliensis: In silico ADMET, in vitro activity, docking and molecular dynamic simulations",ar,Article,Holanda V.N.,,Universidade Federal de Pernambuco;Instituto Aggeu Magalhães,Recife;Recife,Brazil;Brazil,,,,,2020-12-01,December 2020,Bioorganic Chemistry,00452068,25789,10902120,Journal,105,,104437,,,,31,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85096664650,10.3390/cancers12123495,,,Contrast-enhanced mammography for screening women after breast conserving surgery,ar,Article,Gluskin J.,,Memorial Sloan-Kettering Cancer Center,New York,United States,,,,,2020-12-01,December 2020,Cancers,,19700188419,20726694,Journal,12,12,3495,1-14,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096662515,10.1002/cbdv.202000773,,33108694,Cytotoxic Activity of Triterpenoids from Cheiloclinium cognatum Branches against Chronic and Acute Leukemia Cell Lines,ar,Article,Gonçalves Pereira R.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-01,December 2020,Chemistry and Biodiversity,16121872,130069,16121880,Journal,17,12,e2000773,,,,10,0,,,,,
2-s2.0-85096646617,10.1002/ajmg.c.31861,,33219737,Skeletal dysplasias in Latin America,re,Review,Cavalcanti D.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-01,December 2020,American Journal of Medical Genetics Part C Seminars in Medical Genetics,15524868,110320,15524876,Journal,184,4,,986-995,,,9,0,,,,,
2-s2.0-85096636180,10.3390/pathogens9120984,,,"Co-circulation of two independent clades and persistence of chikv-ecsa genotype during epidemic waves in rio de janeiro, southeast brazil",ar,Article,Fabri A.A.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2020-12-01,December 2020,Pathogens,,21100337905,20760817,Journal,9,12,984,1-12,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096609822,10.1111/iep.12379,,33174663,Green tea extract rich in epigallocatechin gallate impairs alveolar bone loss in ovariectomized rats with experimental periodontal disease,ar,Article,Vargas-Sanchez P.K.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,International Journal of Experimental Pathology,09599673,14751,13652613,Journal,101,6,,277-288,,,16,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85096602209,10.3390/ijms21238928,,33255553,Tumor necrosis factor α and interleukin-1β acutely inhibit agrp neurons in the arcuate nucleus of the hypothalamus,ar,Article,Chaves F.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,8928,1-12,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096599011,10.1016/j.prp.2020.153277,S0344033820321324,33223279,Different histological patterns of type-V collagen levels confer a matrices-privileged tissue microenvironment for invasion in malignant tumors with prognostic value,ar,Article,Balancin M.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Pathology Research and Practice,03440338,16987,16180631,Journal,216,12,153277,,,,12,0,,,,,
2-s2.0-85096594760,10.1093/jmammal/gyaa131,,,Giant otter diet differs between habitats and from fisheries offtake in a large Neotropical floodplain,ar,Article,Leuchtenberger C.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa;Instituto Nacional de Pesquisas Da Amazonia;Instituto Federal de Educação Ciência e Tecnologia Farroupilha – IFFarroupilha,Brasilia;Manaus;Santa Maria,Brazil;Brazil;Brazil,,,,,2020-12-01,1 December 2020,Journal of Mammalogy,00222372,22578,15451542,Journal,101,6,,1650-1659,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85096579638,10.1002/bies.202000155,,33155299,Models for human porphyrias: Have animals in the wild been overlooked?: Some birds and mammals accumulate significant amounts of porphyrins in the body without showing the injurious symptoms observed in human porphyrias,ar,Article,de Oliveira Neves A.C.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2020-12-01,December 2020,Bioessays,02659247,13174,15211878,Journal,42,12,2000155,,,,9,0,,,,,
2-s2.0-85096571982,10.3390/ijms21238920,,33255488,Antibody fragments as tools for elucidating structure-toxicity relationships and for diagnostic/therapeutic targeting of neurotoxic amyloid oligomers,re,Review,Bitencourt A.L.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,1 December 2020,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,21,23,8920,1-18,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
