eid,subject area code
2-s2.0-85130646084,1307
2-s2.0-85130646084,2307
2-s2.0-85130634565,2312
2-s2.0-85130612746,1104
2-s2.0-85130612746,2307
2-s2.0-85130549021,1910
2-s2.0-85130549021,1104
2-s2.0-85130549021,2310
2-s2.0-85130520439,1105
2-s2.0-85130520439,2303
2-s2.0-85130520439,1110
2-s2.0-85130507943,2303
2-s2.0-85130506332,2303
2-s2.0-85130506332,2309
2-s2.0-85130506332,2308
2-s2.0-85130503196,2303
2-s2.0-85130503196,2309
2-s2.0-85130503196,2308
2-s2.0-85130493024,2303
2-s2.0-85130493024,2309
2-s2.0-85130493024,2308
2-s2.0-85130464066,2303
2-s2.0-85130464066,2309
2-s2.0-85130464066,2308
2-s2.0-85130447728,2205
2-s2.0-85130447728,2312
2-s2.0-85130447728,1101
2-s2.0-85130441069,2303
2-s2.0-85130441069,2309
2-s2.0-85130441069,2308
2-s2.0-85130364666,2205
2-s2.0-85130364666,3305
2-s2.0-85130364666,2312
2-s2.0-85130364666,2308
2-s2.0-85130360027,2305
2-s2.0-85130360027,2304
2-s2.0-85130360027,1500
2-s2.0-85130360027,2213
2-s2.0-85130349860,2306
2-s2.0-85130349860,1910
2-s2.0-85130330759,3005
2-s2.0-85130330759,3004
2-s2.0-85130330759,2307
2-s2.0-85130322541,3106
2-s2.0-85130322541,2104
2-s2.0-85130322541,2500
2-s2.0-85130322541,2213
2-s2.0-85130322541,2311
2-s2.0-85130322541,2210
2-s2.0-85130315442,1105
2-s2.0-85130315442,2303
2-s2.0-85130315442,2611
2-s2.0-85130315442,2302
2-s2.0-85130315442,1706
2-s2.0-85130315442,1703
2-s2.0-85130315442,2604
2-s2.0-85130285949,1104
2-s2.0-85130285949,2303
2-s2.0-85130285949,2309
2-s2.0-85130284907,2735
2-s2.0-85130284907,2710
2-s2.0-85130284907,3005
2-s2.0-85130284907,1309
2-s2.0-85130284907,2307
2-s2.0-85130261485,2304
2-s2.0-85130261485,2310
2-s2.0-85130261485,2307
2-s2.0-85130236119,1105
2-s2.0-85130236119,2303
2-s2.0-85130236119,2309
2-s2.0-85130229917,1501
2-s2.0-85130229917,2311
2-s2.0-85130229917,1508
2-s2.0-85130223884,1403
2-s2.0-85130223884,3305
2-s2.0-85130223884,1408
2-s2.0-85130223884,2308
2-s2.0-85130199397,1105
2-s2.0-85130199397,2303
2-s2.0-85130199397,1110
2-s2.0-85130193909,2305
2-s2.0-85130193909,2304
2-s2.0-85130193909,2105
2-s2.0-85130193909,2209
2-s2.0-85130177934,2310
2-s2.0-85130177934,1902
2-s2.0-85130177934,2308
2-s2.0-85130177934,2307
2-s2.0-85130125872,2312
2-s2.0-85130116995,2305
2-s2.0-85130116995,2212
2-s2.0-85130109916,2304
2-s2.0-85130109916,2310
2-s2.0-85130109916,2307
2-s2.0-85130107455,1105
2-s2.0-85130107455,2303
2-s2.0-85130106663,2306
2-s2.0-85130106663,1105
2-s2.0-85130106663,2303
2-s2.0-85130094352,1501
2-s2.0-85130094352,2311
2-s2.0-85130094352,1508
2-s2.0-85130093069,1501
2-s2.0-85130093069,2311
2-s2.0-85130093069,1508
2-s2.0-85130080174,1102
2-s2.0-85130080174,2312
2-s2.0-85130080174,1111
2-s2.0-85130080174,1904
2-s2.0-85130029549,2300
2-s2.0-85130029549,1909
2-s2.0-85129971922,1105
2-s2.0-85129971922,1104
2-s2.0-85129971922,2303
2-s2.0-85129971922,2312
2-s2.0-85129898796,2105
2-s2.0-85129898796,2300
2-s2.0-85129898796,1408
2-s2.0-85129898796,2209
2-s2.0-85129876665,1303
2-s2.0-85129876665,1314
2-s2.0-85129876665,1104
2-s2.0-85129876665,1103
2-s2.0-85129876665,3005
2-s2.0-85129876665,1307
2-s2.0-85129876665,2307
2-s2.0-85129849931,2215
2-s2.0-85129849931,2105
2-s2.0-85129849931,2210
2-s2.0-85129849931,2100
2-s2.0-85129849931,2308
2-s2.0-85129792829,3313
2-s2.0-85129792829,1408
2-s2.0-85129792829,2308
2-s2.0-85129792829,3308
2-s2.0-85129746145,3005
2-s2.0-85129746145,3004
2-s2.0-85129746145,2307
2-s2.0-85129742373,2305
2-s2.0-85129742373,2212
2-s2.0-85129740079,2305
2-s2.0-85129740079,2205
2-s2.0-85129740079,2302
2-s2.0-85129740079,2312
2-s2.0-85129740079,2311
2-s2.0-85129740079,2310
2-s2.0-85129707336,1107
2-s2.0-85129707336,2303
2-s2.0-85129707336,1111
2-s2.0-85129707119,2205
2-s2.0-85129707119,2312
2-s2.0-85129707119,2212
2-s2.0-85129652282,2304
2-s2.0-85129652282,2312
2-s2.0-85129652282,2300
2-s2.0-85129612000,2306
2-s2.0-85129612000,2304
2-s2.0-85129612000,2301
2-s2.0-85129604339,2310
2-s2.0-85129604339,2100
2-s2.0-85129604339,2308
2-s2.0-85129604339,2209
2-s2.0-85129575152,2304
2-s2.0-85129575152,2310
2-s2.0-85129575152,2307
2-s2.0-85129557607,2306
2-s2.0-85129557607,2304
2-s2.0-85129557607,2301
2-s2.0-85129495820,2305
2-s2.0-85129495820,2212
2-s2.0-85129477504,2303
2-s2.0-85129452590,2305
2-s2.0-85129452590,2304
2-s2.0-85129452590,2105
2-s2.0-85129452590,2209
2-s2.0-85129436694,1105
2-s2.0-85129436694,2303
2-s2.0-85129436694,1110
2-s2.0-85129423979,1105
2-s2.0-85129423979,2303
2-s2.0-85129423979,1111
2-s2.0-85129395010,1107
2-s2.0-85129395010,3305
2-s2.0-85129395010,2309
2-s2.0-85129395010,2308
2-s2.0-85129369857,1105
2-s2.0-85129369857,2302
2-s2.0-85129334879,3305
2-s2.0-85129334879,2303
2-s2.0-85129334879,2308
2-s2.0-85129333469,2311
2-s2.0-85129333469,2211
2-s2.0-85129288950,1102
2-s2.0-85129288950,2312
2-s2.0-85129288950,1111
2-s2.0-85129288950,1904
2-s2.0-85129274258,1105
2-s2.0-85129274258,2303
2-s2.0-85129213998,2304
2-s2.0-85129213998,2307
2-s2.0-85129011730,3313
2-s2.0-85129011730,1408
2-s2.0-85129011730,2308
2-s2.0-85129011730,3308
2-s2.0-85128920890,2735
2-s2.0-85128920890,2710
2-s2.0-85128920890,3005
2-s2.0-85128920890,1309
2-s2.0-85128920890,2307
2-s2.0-85128652175,2305
2-s2.0-85128652175,2304
2-s2.0-85128652175,2105
2-s2.0-85128652175,2209
2-s2.0-85128519266,1600
2-s2.0-85128519266,1500
2-s2.0-85128519266,2500
2-s2.0-85128519266,2312
2-s2.0-85128519266,2210
2-s2.0-85128479493,2305
2-s2.0-85128479493,2304
2-s2.0-85128479493,2105
2-s2.0-85128479493,2209
2-s2.0-85128404335,2306
2-s2.0-85128404335,2304
2-s2.0-85128404335,2301
2-s2.0-85128302528,2305
2-s2.0-85128302528,2304
2-s2.0-85128302528,2105
2-s2.0-85128302528,2209
2-s2.0-85128267069,1303
2-s2.0-85128267069,1314
2-s2.0-85128267069,1104
2-s2.0-85128267069,1103
2-s2.0-85128267069,3005
2-s2.0-85128267069,1307
2-s2.0-85128267069,2307
2-s2.0-85128256664,2306
2-s2.0-85128256664,1105
2-s2.0-85128256664,2303
2-s2.0-85128228514,2305
2-s2.0-85128228514,2309
2-s2.0-85128228514,2308
2-s2.0-85128224296,2312
2-s2.0-85128209396,2306
2-s2.0-85128209396,1105
2-s2.0-85128209396,2303
2-s2.0-85128025747,2303
2-s2.0-85128025747,1902
2-s2.0-85128025747,2307
2-s2.0-85127865878,2303
2-s2.0-85127865878,3322
2-s2.0-85127865878,2309
2-s2.0-85127865878,2308
2-s2.0-85127823801,1105
2-s2.0-85127823801,2303
2-s2.0-85127823801,1904
2-s2.0-85127727955,2303
2-s2.0-85127727955,3322
2-s2.0-85127727955,2309
2-s2.0-85127727955,2308
2-s2.0-85127660631,2311
2-s2.0-85127660631,2211
2-s2.0-85127584048,3005
2-s2.0-85127584048,2308
2-s2.0-85127584048,2307
2-s2.0-85127490350,1105
2-s2.0-85127490350,2303
2-s2.0-85127459100,3005
2-s2.0-85127459100,2310
2-s2.0-85127459100,2307
2-s2.0-85127390374,1105
2-s2.0-85127390374,2308
2-s2.0-85127364445,2305
2-s2.0-85127364445,1600
2-s2.0-85127364445,2304
2-s2.0-85127364445,2310
2-s2.0-85127364445,2739
2-s2.0-85127364445,2307
2-s2.0-85127335902,2305
2-s2.0-85127335902,2304
2-s2.0-85127335902,1600
2-s2.0-85127335902,2310
2-s2.0-85127335902,2739
2-s2.0-85127335902,2307
2-s2.0-85127272575,2205
2-s2.0-85127272575,2611
2-s2.0-85127272575,2105
2-s2.0-85127272575,2215
2-s2.0-85127272575,2103
2-s2.0-85127272575,2102
2-s2.0-85127272575,2310
2-s2.0-85127272575,2210
2-s2.0-85127272575,2100
2-s2.0-85127272575,2308
2-s2.0-85127272575,2209
2-s2.0-85127272575,2208
2-s2.0-85127262693,1105
2-s2.0-85127262693,2303
2-s2.0-85127216748,2205
2-s2.0-85127216748,2611
2-s2.0-85127216748,2105
2-s2.0-85127216748,2215
2-s2.0-85127216748,2103
2-s2.0-85127216748,2102
2-s2.0-85127216748,2310
2-s2.0-85127216748,2210
2-s2.0-85127216748,2100
2-s2.0-85127216748,2308
2-s2.0-85127216748,2209
2-s2.0-85127216748,2208
2-s2.0-85127154213,2305
2-s2.0-85127154213,2304
2-s2.0-85127154213,1600
2-s2.0-85127154213,2310
2-s2.0-85127154213,2739
2-s2.0-85127154213,2307
2-s2.0-85127111948,1303
2-s2.0-85127111948,1314
2-s2.0-85127111948,1104
2-s2.0-85127111948,1103
2-s2.0-85127111948,3005
2-s2.0-85127111948,1307
2-s2.0-85127111948,2307
2-s2.0-85126932007,2305
2-s2.0-85126932007,2304
2-s2.0-85126932007,1600
2-s2.0-85126932007,2310
2-s2.0-85126932007,2739
2-s2.0-85126932007,2307
2-s2.0-85126893535,3005
2-s2.0-85126893535,2310
2-s2.0-85126893535,2307
2-s2.0-85126889744,1303
2-s2.0-85126889744,1314
2-s2.0-85126889744,1104
2-s2.0-85126889744,1103
2-s2.0-85126889744,3005
2-s2.0-85126889744,1307
2-s2.0-85126889744,2307
2-s2.0-85126852444,2305
2-s2.0-85126852444,2304
2-s2.0-85126852444,1600
2-s2.0-85126852444,2310
2-s2.0-85126852444,2739
2-s2.0-85126852444,2307
2-s2.0-85126835516,2305
2-s2.0-85126835516,1600
2-s2.0-85126835516,2304
2-s2.0-85126835516,2310
2-s2.0-85126835516,2739
2-s2.0-85126835516,2307
2-s2.0-85126832056,3005
2-s2.0-85126832056,2310
2-s2.0-85126832056,2307
2-s2.0-85126725868,2306
2-s2.0-85126725868,2304
2-s2.0-85126725868,2301
2-s2.0-85126563263,2303
2-s2.0-85126563263,1101
2-s2.0-85126563263,1111
2-s2.0-85126562438,2305
2-s2.0-85126562438,2304
2-s2.0-85126562438,2311
2-s2.0-85126562438,2310
2-s2.0-85126560543,2305
2-s2.0-85126560543,2304
2-s2.0-85126560543,2311
2-s2.0-85126560543,2310
2-s2.0-85126557332,2305
2-s2.0-85126557332,2304
2-s2.0-85126557332,2311
2-s2.0-85126557332,2310
2-s2.0-85126554952,2305
2-s2.0-85126554952,2304
2-s2.0-85126554952,1600
2-s2.0-85126554952,2310
2-s2.0-85126554952,2739
2-s2.0-85126554952,2307
2-s2.0-85126550109,1303
2-s2.0-85126550109,1314
2-s2.0-85126550109,1104
2-s2.0-85126550109,1103
2-s2.0-85126550109,3005
2-s2.0-85126550109,1307
2-s2.0-85126550109,2307
2-s2.0-85126482606,2305
2-s2.0-85126482606,2304
2-s2.0-85126482606,2105
2-s2.0-85126482606,1500
2-s2.0-85126482606,2312
2-s2.0-85126482606,2311
2-s2.0-85126482606,2300
2-s2.0-85126387867,3305
2-s2.0-85126387867,2308
2-s2.0-85126386817,2304
2-s2.0-85126386817,2306
2-s2.0-85126386817,2301
2-s2.0-85126385162,1910
2-s2.0-85126385162,1105
2-s2.0-85126385162,1104
2-s2.0-85126385162,2308
2-s2.0-85126385096,2305
2-s2.0-85126385096,2304
2-s2.0-85126385096,2311
2-s2.0-85126385096,2310
2-s2.0-85126350432,1105
2-s2.0-85126350432,2303
2-s2.0-85126350432,2611
2-s2.0-85126350432,2302
2-s2.0-85126350432,1706
2-s2.0-85126350432,1703
2-s2.0-85126350432,2604
2-s2.0-85126349103,2303
2-s2.0-85126349103,1101
2-s2.0-85126349103,1111
2-s2.0-85126340656,2305
2-s2.0-85126340656,2304
2-s2.0-85126340656,2311
2-s2.0-85126340656,2310
2-s2.0-85126340491,2305
2-s2.0-85126340491,2304
2-s2.0-85126340491,2311
2-s2.0-85126340491,2310
2-s2.0-85126312586,2305
2-s2.0-85126312586,2304
2-s2.0-85126312586,2311
2-s2.0-85126312586,2310
2-s2.0-85126280164,2305
2-s2.0-85126280164,2304
2-s2.0-85126280164,2311
2-s2.0-85126280164,2310
2-s2.0-85126223463,2304
2-s2.0-85126223463,2310
2-s2.0-85126223463,2307
2-s2.0-85126218213,1910
2-s2.0-85126218213,1105
2-s2.0-85126218213,1104
2-s2.0-85126218213,2308
2-s2.0-85126138089,2305
2-s2.0-85126138089,2304
2-s2.0-85126138089,1600
2-s2.0-85126138089,2310
2-s2.0-85126138089,2739
2-s2.0-85126138089,2307
2-s2.0-85126136149,2304
2-s2.0-85126136149,2306
2-s2.0-85126136149,2301
2-s2.0-85126020377,2306
2-s2.0-85126020377,3305
2-s2.0-85126020377,1902
2-s2.0-85125865802,2303
2-s2.0-85125865802,1103
2-s2.0-85125865802,1102
2-s2.0-85125719784,2305
2-s2.0-85125719784,2507
2-s2.0-85125719784,2505
2-s2.0-85125712330,1303
2-s2.0-85125712330,2300
2-s2.0-85125658010,2306
2-s2.0-85125658010,2304
2-s2.0-85125658010,2301
2-s2.0-85125651023,2304
2-s2.0-85125651023,2310
2-s2.0-85125651023,2307
2-s2.0-85125628200,2304
2-s2.0-85125628200,2310
2-s2.0-85125628200,2307
2-s2.0-85125526454,2304
2-s2.0-85125526454,2310
2-s2.0-85125526454,2307
2-s2.0-85125480197,2304
2-s2.0-85125480197,2310
2-s2.0-85125480197,2307
2-s2.0-85125415403,1105
2-s2.0-85125415403,2303
2-s2.0-85125415403,2611
2-s2.0-85125415403,2302
2-s2.0-85125415403,1706
2-s2.0-85125415403,1703
2-s2.0-85125415403,2604
2-s2.0-85125368017,2304
2-s2.0-85125368017,2310
2-s2.0-85125368017,2307
2-s2.0-85125257252,2304
2-s2.0-85125257252,2310
2-s2.0-85125257252,2307
2-s2.0-85125247773,2304
2-s2.0-85125247773,2310
2-s2.0-85125247773,2307
2-s2.0-85125233825,2312
2-s2.0-85125233825,1902
2-s2.0-85125233825,1901
2-s2.0-85125230720,2304
2-s2.0-85125230720,2310
2-s2.0-85125230720,2307
2-s2.0-85125225121,2305
2-s2.0-85125225121,2507
2-s2.0-85125225121,2505
2-s2.0-85125220451,2305
2-s2.0-85125220451,2507
2-s2.0-85125220451,2505
2-s2.0-85125134290,2304
2-s2.0-85125134290,2310
2-s2.0-85125134290,2307
2-s2.0-85125107957,1403
2-s2.0-85125107957,3305
2-s2.0-85125107957,1408
2-s2.0-85125107957,2308
2-s2.0-85125086889,2304
2-s2.0-85125086889,2310
2-s2.0-85125086889,2307
2-s2.0-85125070580,1305
2-s2.0-85125070580,1500
2-s2.0-85125070580,2105
2-s2.0-85125070580,2103
2-s2.0-85125070580,2311
2-s2.0-85125070580,2310
2-s2.0-85125070580,1605
2-s2.0-85125070580,1604
2-s2.0-85124949061,1303
2-s2.0-85124949061,2300
2-s2.0-85124846705,2304
2-s2.0-85124846705,2310
2-s2.0-85124846705,2307
2-s2.0-85124822435,2305
2-s2.0-85124822435,2507
2-s2.0-85124822435,2505
2-s2.0-85124750229,2304
2-s2.0-85124750229,2310
2-s2.0-85124750229,2307
2-s2.0-85124746678,2304
2-s2.0-85124746678,2310
2-s2.0-85124746678,2307
2-s2.0-85124744773,2306
2-s2.0-85124744773,1204
2-s2.0-85124744773,3314
2-s2.0-85124744773,3302
2-s2.0-85124739299,2304
2-s2.0-85124739299,2310
2-s2.0-85124739299,2307
2-s2.0-85124736911,1303
2-s2.0-85124736911,2300
2-s2.0-85124734273,1910
2-s2.0-85124734273,1105
2-s2.0-85124734273,1104
2-s2.0-85124734273,2308
2-s2.0-85124713242,2304
2-s2.0-85124713242,2310
2-s2.0-85124713242,2307
2-s2.0-85124674929,1303
2-s2.0-85124674929,2300
2-s2.0-85124547461,1305
2-s2.0-85124547461,1500
2-s2.0-85124547461,2105
2-s2.0-85124547461,2103
2-s2.0-85124547461,2311
2-s2.0-85124547461,2310
2-s2.0-85124547461,1605
2-s2.0-85124547461,1604
2-s2.0-85124469821,1403
2-s2.0-85124469821,3305
2-s2.0-85124469821,1408
2-s2.0-85124469821,2308
2-s2.0-85124267448,1105
2-s2.0-85124267448,2303
2-s2.0-85123580122,2305
2-s2.0-85123580122,2507
2-s2.0-85123580122,2505
2-s2.0-85123503677,2305
2-s2.0-85123503677,2507
2-s2.0-85123503677,2505
2-s2.0-85122862193,2305
2-s2.0-85122862193,2304
2-s2.0-85122862193,1400
2-s2.0-85122862193,2002
2-s2.0-85122862193,2308
2-s2.0-85122657461,2305
2-s2.0-85122657461,2304
2-s2.0-85122657461,1400
2-s2.0-85122657461,2002
2-s2.0-85122657461,2308
2-s2.0-85122303050,2305
2-s2.0-85122303050,2304
2-s2.0-85122303050,2308
2-s2.0-85122235869,2305
2-s2.0-85122235869,2304
2-s2.0-85122235869,1400
2-s2.0-85122235869,2002
2-s2.0-85122235869,2308
2-s2.0-85121625784,1105
2-s2.0-85121625784,2303
2-s2.0-85121625784,2309
2-s2.0-85121372143,1105
2-s2.0-85121372143,2303
2-s2.0-85121372143,2309
2-s2.0-85120860033,2305
2-s2.0-85120860033,2311
2-s2.0-85120860033,2310
2-s2.0-85120609558,1105
2-s2.0-85120609558,2303
2-s2.0-85120609558,2309
2-s2.0-85120471372,1105
2-s2.0-85120471372,1104
2-s2.0-85120471372,2303
2-s2.0-85119888401,1105
2-s2.0-85119888401,2303
2-s2.0-85119888401,2309
2-s2.0-85119861179,2310
2-s2.0-85119861179,1902
2-s2.0-85119861179,2308
2-s2.0-85119861179,2307
2-s2.0-85119430975,2305
2-s2.0-85119430975,2311
2-s2.0-85119430975,2310
2-s2.0-85118629798,2310
2-s2.0-85118629798,1902
2-s2.0-85118629798,2308
2-s2.0-85118629798,2307
2-s2.0-85117895187,2311
2-s2.0-85117895187,2209
2-s2.0-85117895187,2308
2-s2.0-85115189874,3305
2-s2.0-85115189874,2002
2-s2.0-85115189874,2308
2-s2.0-85114896134,1105
2-s2.0-85114896134,1104
2-s2.0-85114896134,2303
2-s2.0-85114896134,1904
2-s2.0-85114621537,2713
2-s2.0-85114621537,3005
2-s2.0-85114621537,2310
2-s2.0-85114621537,2739
2-s2.0-85113752204,1105
2-s2.0-85113752204,2303
2-s2.0-85113752204,1111
2-s2.0-85112527717,2305
2-s2.0-85112527717,2304
2-s2.0-85112527717,2312
2-s2.0-85112527717,2300
2-s2.0-85112527717,1906
2-s2.0-85112524514,2305
2-s2.0-85112524514,2304
2-s2.0-85112524514,1100
2-s2.0-85111274591,2305
2-s2.0-85111274591,2304
2-s2.0-85111274591,1100
2-s2.0-85111100097,2305
2-s2.0-85111100097,2304
2-s2.0-85111100097,1100
2-s2.0-85098560793,2911
2-s2.0-85098560793,3306
2-s2.0-85098560793,2719
2-s2.0-85098560793,2308
2-s2.0-85098560793,3605
2-s2.0-85151962431,2305
2-s2.0-85151962431,3322
2-s2.0-85151933207,2305
2-s2.0-85151933207,3322
2-s2.0-85134344577,1107
2-s2.0-85134344577,1106
2-s2.0-85134344577,1102
2-s2.0-85134344577,1111
2-s2.0-85134344577,1110
2-s2.0-85134344577,2309
2-s2.0-85134326673,1107
2-s2.0-85134326673,1106
2-s2.0-85134326673,1102
2-s2.0-85134326673,1111
2-s2.0-85134326673,1110
2-s2.0-85134326673,2309
2-s2.0-85134324479,1107
2-s2.0-85134324479,1106
2-s2.0-85134324479,1102
2-s2.0-85134324479,1111
2-s2.0-85134324479,1110
2-s2.0-85134324479,2309
2-s2.0-85134238593,2300
2-s2.0-85134217798,1910
2-s2.0-85134217798,2306
2-s2.0-85134217798,1104
2-s2.0-85134217798,2312
2-s2.0-85134217798,2301
2-s2.0-85134217798,2212
2-s2.0-85134206251,2300
2-s2.0-85215958233,2312
2-s2.0-85148238004,2312
2-s2.0-85148218844,2312
2-s2.0-85142768645,2312
2-s2.0-85142762373,2312
2-s2.0-85142734158,2312
2-s2.0-85142728416,2312
2-s2.0-85142726239,2312
2-s2.0-85142716954,2312
2-s2.0-85142716046,2312
2-s2.0-85142685922,2312
2-s2.0-85142670720,2312
2-s2.0-85132081330,2400
2-s2.0-85132081330,1300
2-s2.0-85132081330,2300
2-s2.0-85132081330,1100
2-s2.0-85134740190,2501
2-s2.0-85134740190,2300
2-s2.0-85129280080,2312
2-s2.0-85129280080,2310
2-s2.0-85129280080,2309
2-s2.0-85129280080,2308
2-s2.0-85129280080,2307
2-s2.0-85129278471,2105
2-s2.0-85129278471,2300
2-s2.0-85129278471,1408
2-s2.0-85129278471,2209
2-s2.0-85129272430,2105
2-s2.0-85129272430,2300
2-s2.0-85129272430,1408
2-s2.0-85129272430,2209
2-s2.0-85129238603,2105
2-s2.0-85129238603,2215
2-s2.0-85129238603,2300
2-s2.0-85129238603,1408
2-s2.0-85129238603,2209
2-s2.0-85129084751,2105
2-s2.0-85129084751,2300
2-s2.0-85129084751,1408
2-s2.0-85129084751,2209
2-s2.0-85126290065,2305
2-s2.0-85126290065,2304
2-s2.0-85126290065,2311
2-s2.0-85126290065,2310
2-s2.0-85126031082,2305
2-s2.0-85126031082,2304
2-s2.0-85126031082,2311
2-s2.0-85126031082,2310
2-s2.0-85125622037,2305
2-s2.0-85125622037,2304
2-s2.0-85125622037,2311
2-s2.0-85125622037,2310
2-s2.0-85134057166,1105
2-s2.0-85134057166,2303
2-s2.0-85134044669,1910
2-s2.0-85134044669,2306
2-s2.0-85134044669,1104
2-s2.0-85134044669,2312
2-s2.0-85134044669,2301
2-s2.0-85134044669,2212
2-s2.0-85134003710,1910
2-s2.0-85134003710,2306
2-s2.0-85134003710,1104
2-s2.0-85134003710,2312
2-s2.0-85134003710,2301
2-s2.0-85134003710,2212
2-s2.0-85134019304,2306
2-s2.0-85134019304,1106
2-s2.0-85134019304,2303
2-s2.0-85134019304,1102
2-s2.0-85134019304,2308
2-s2.0-85134019304,1108
2-s2.0-85104764125,2303
2-s2.0-85104764125,1103
2-s2.0-85104764125,2309
2-s2.0-85133721364,2306
2-s2.0-85133721364,1106
2-s2.0-85133721364,2303
2-s2.0-85133721364,1102
2-s2.0-85133721364,2308
2-s2.0-85133721364,1108
2-s2.0-85133706629,1107
2-s2.0-85133706629,2306
2-s2.0-85133706629,2303
2-s2.0-85133706629,2301
2-s2.0-85133706629,2309
2-s2.0-85122013691,1600
2-s2.0-85122013691,2304
2-s2.0-85129781417,2305
2-s2.0-85129781417,2304
2-s2.0-85129781417,2311
2-s2.0-85129781417,2310
2-s2.0-85129409192,2305
2-s2.0-85129409192,2304
2-s2.0-85129409192,2311
2-s2.0-85129409192,2310
2-s2.0-85128762189,2105
2-s2.0-85128762189,2300
2-s2.0-85128762189,1408
2-s2.0-85128762189,2209
2-s2.0-85125627457,2305
2-s2.0-85125627457,2304
2-s2.0-85125627457,2311
2-s2.0-85125627457,2310
2-s2.0-85125593267,2305
2-s2.0-85125593267,2304
2-s2.0-85125593267,2311
2-s2.0-85125593267,2310
2-s2.0-85125528120,2305
2-s2.0-85125528120,2304
2-s2.0-85125528120,2311
2-s2.0-85125528120,2310
2-s2.0-85125522658,2305
2-s2.0-85125522658,2304
2-s2.0-85125522658,2311
2-s2.0-85125522658,2310
2-s2.0-85125482332,2305
2-s2.0-85125482332,2304
2-s2.0-85125482332,2311
2-s2.0-85125482332,2310
2-s2.0-85133624342,1910
2-s2.0-85133624342,2306
2-s2.0-85133624342,1104
2-s2.0-85133624342,2312
2-s2.0-85133624342,2301
2-s2.0-85133624342,2212
2-s2.0-85133604540,1910
2-s2.0-85133604540,2306
2-s2.0-85133604540,1104
2-s2.0-85133604540,2312
2-s2.0-85133604540,2301
2-s2.0-85133604540,2212
2-s2.0-85133298222,2300
2-s2.0-85133298222,1901
2-s2.0-85133258256,2300
2-s2.0-85133258256,1901
2-s2.0-85141198233,2311
2-s2.0-85136756603,1100
2-s2.0-85136756603,2300
2-s2.0-85136756603,3300
2-s2.0-85133574745,2301
2-s2.0-85133574745,2101
2-s2.0-85133511674,1107
2-s2.0-85133511674,2306
2-s2.0-85133511674,2303
2-s2.0-85133511674,2301
2-s2.0-85133511674,2309
2-s2.0-85134308209,2311
2-s2.0-85134308209,2310
2-s2.0-85133980611,2305
2-s2.0-85133980611,2312
2-s2.0-85133548988,2300
2-s2.0-85133512229,1105
2-s2.0-85133512229,2303
2-s2.0-85132268179,2312
2-s2.0-85132268179,1901
2-s2.0-85130581573,2306
2-s2.0-85130581573,1105
2-s2.0-85130581573,1204
2-s2.0-85130581573,3302
2-s2.0-85130581573,1907
2-s2.0-85130328844,2306
2-s2.0-85130328844,1105
2-s2.0-85130328844,1204
2-s2.0-85130328844,3302
2-s2.0-85130328844,1907
2-s2.0-85129778357,2305
2-s2.0-85129778357,2304
2-s2.0-85129778357,2311
2-s2.0-85129778357,2310
2-s2.0-85129385434,2305
2-s2.0-85129385434,2212
2-s2.0-85129192820,2300
2-s2.0-85129192820,1902
2-s2.0-85128178373,2305
2-s2.0-85128178373,2205
2-s2.0-85128178373,2302
2-s2.0-85128178373,2312
2-s2.0-85128178373,2311
2-s2.0-85128178373,2310
2-s2.0-85127881565,1107
2-s2.0-85127881565,2309
2-s2.0-85127881565,2308
2-s2.0-85127800621,2306
2-s2.0-85127800621,1105
2-s2.0-85127800621,1204
2-s2.0-85127800621,3302
2-s2.0-85127800621,1907
2-s2.0-85127348826,2305
2-s2.0-85127348826,2311
2-s2.0-85127348826,2308
2-s2.0-85126905041,3005
2-s2.0-85126905041,2310
2-s2.0-85126905041,2307
2-s2.0-85126855293,3005
2-s2.0-85126855293,2310
2-s2.0-85126855293,2307
2-s2.0-85126760984,2305
2-s2.0-85126760984,2304
2-s2.0-85126760984,2311
2-s2.0-85126760984,2310
2-s2.0-85126679408,2305
2-s2.0-85126679408,2304
2-s2.0-85126679408,2311
2-s2.0-85126679408,2310
2-s2.0-85126679408,2307
2-s2.0-85126617615,2305
2-s2.0-85126617615,2304
2-s2.0-85126617615,2311
2-s2.0-85126617615,2310
2-s2.0-85126617615,2307
2-s2.0-85126585109,2305
2-s2.0-85126585109,2304
2-s2.0-85126585109,2311
2-s2.0-85126585109,2310
2-s2.0-85126585109,2307
2-s2.0-85126309445,2205
2-s2.0-85126309445,2611
2-s2.0-85126309445,2105
2-s2.0-85126309445,2215
2-s2.0-85126309445,2103
2-s2.0-85126309445,2102
2-s2.0-85126309445,2310
2-s2.0-85126309445,2210
2-s2.0-85126309445,2100
2-s2.0-85126309445,2308
2-s2.0-85126309445,2209
2-s2.0-85126309445,2208
2-s2.0-85125402999,2305
2-s2.0-85125402999,2304
2-s2.0-85125402999,2311
2-s2.0-85125402999,2310
2-s2.0-85125317998,2305
2-s2.0-85125317998,2304
2-s2.0-85125317998,2311
2-s2.0-85125317998,2310
2-s2.0-85125195816,2305
2-s2.0-85125195816,2304
2-s2.0-85125195816,2311
2-s2.0-85125195816,2310
2-s2.0-85125194722,2305
2-s2.0-85125194722,2304
2-s2.0-85125194722,2311
2-s2.0-85125194722,2310
2-s2.0-85125129694,2305
2-s2.0-85125129694,2304
2-s2.0-85125129694,2311
2-s2.0-85125129694,2310
