eid,subject area code
2-s2.0-85101043752,1904
2-s2.0-85101031678,1907
2-s2.0-85101009616,1706
2-s2.0-85101009616,1903
2-s2.0-85101009616,1703
2-s2.0-85101009616,2605
2-s2.0-85100991662,1907
2-s2.0-85100991662,1906
2-s2.0-85100971387,1911
2-s2.0-85100887049,1907
2-s2.0-85100887049,1904
2-s2.0-85100825054,2103
2-s2.0-85100825054,1909
2-s2.0-85100822023,1911
2-s2.0-85100702338,2103
2-s2.0-85100702338,1909
2-s2.0-85100661817,1904
2-s2.0-85100660442,1907
2-s2.0-85100660442,1904
2-s2.0-85100504733,1910
2-s2.0-85100504733,1105
2-s2.0-85100504733,1104
2-s2.0-85100504733,2303
2-s2.0-85100501080,1706
2-s2.0-85100501080,1903
2-s2.0-85100501080,2605
2-s2.0-85100501080,1703
2-s2.0-85100498086,1907
2-s2.0-85100498086,1904
2-s2.0-85100442358,1907
2-s2.0-85100442358,1904
2-s2.0-85100427749,1907
2-s2.0-85100427749,1904
2-s2.0-85100385236,2103
2-s2.0-85100385236,1909
2-s2.0-85100378743,1907
2-s2.0-85100378743,1904
2-s2.0-85100149375,2205
2-s2.0-85100149375,2500
2-s2.0-85100149375,1909
2-s2.0-85100035977,1907
2-s2.0-85100035977,1904
2-s2.0-85099980748,1902
2-s2.0-85099928109,1907
2-s2.0-85099928109,1904
2-s2.0-85099853489,1909
2-s2.0-85099853489,1901
2-s2.0-85099852360,1907
2-s2.0-85099852360,1904
2-s2.0-85099840507,1907
2-s2.0-85099840507,1904
2-s2.0-85099799408,1907
2-s2.0-85099799408,1904
2-s2.0-85099798705,1907
2-s2.0-85099798705,1904
2-s2.0-85099763717,1902
2-s2.0-85099710189,1910
2-s2.0-85099710189,1105
2-s2.0-85099710189,1104
2-s2.0-85099710189,2303
2-s2.0-85099666721,1907
2-s2.0-85099666721,1904
2-s2.0-85099579187,1907
2-s2.0-85099579187,1904
2-s2.0-85099534424,1907
2-s2.0-85099534424,1904
2-s2.0-85099375479,2303
2-s2.0-85099375479,1902
2-s2.0-85099375479,2307
2-s2.0-85099359592,1907
2-s2.0-85099359592,1904
2-s2.0-85099301887,2305
2-s2.0-85099301887,2205
2-s2.0-85099301887,2215
2-s2.0-85099301887,1909
2-s2.0-85099301887,2201
2-s2.0-85098550972,2205
2-s2.0-85098550972,2500
2-s2.0-85098550972,1909
2-s2.0-85098447702,2304
2-s2.0-85098447702,2312
2-s2.0-85098447702,1904
2-s2.0-85098081399,1909
2-s2.0-85098081399,1901
2-s2.0-85097450924,1907
2-s2.0-85097450924,1904
2-s2.0-85096835549,1907
2-s2.0-85096835549,1913
2-s2.0-85096395753,1907
2-s2.0-85096395753,1904
2-s2.0-85094917168,2304
2-s2.0-85094917168,2312
2-s2.0-85094917168,1904
2-s2.0-85094904174,2300
2-s2.0-85094904174,1100
2-s2.0-85094904174,1804
2-s2.0-85094904174,1903
2-s2.0-85088103126,2205
2-s2.0-85088103126,2215
2-s2.0-85088103126,3102
2-s2.0-85088103126,1908
2-s2.0-85088103126,2211
2-s2.0-85088103126,2210
2-s2.0-85088098688,1908
2-s2.0-85088098688,1906
2-s2.0-85087884278,2205
2-s2.0-85087884278,2215
2-s2.0-85087884278,3102
2-s2.0-85087884278,1908
2-s2.0-85087884278,2211
2-s2.0-85087884278,2210
2-s2.0-85085896109,2305
2-s2.0-85085896109,2304
2-s2.0-85085896109,2312
2-s2.0-85085896109,2300
2-s2.0-85085896109,1906
2-s2.0-105004320367,1901
2-s2.0-105004320367,1905
2-s2.0-105004320367,1908
2-s2.0-105004320367,1911
2-s2.0-105004320015,1901
2-s2.0-105004320015,1905
2-s2.0-105004320015,1908
2-s2.0-105004320015,1911
2-s2.0-105004315177,1901
2-s2.0-105004315177,1905
2-s2.0-105004315177,1908
2-s2.0-105004315177,1911
2-s2.0-105004312748,1901
2-s2.0-105004312748,1905
2-s2.0-105004312748,1908
2-s2.0-105004312748,1911
2-s2.0-105004304794,1901
2-s2.0-105004304794,1905
2-s2.0-105004304794,1908
2-s2.0-105004304794,1911
2-s2.0-105004303784,1901
2-s2.0-105004303784,1905
2-s2.0-105004303784,1908
2-s2.0-105004303784,1911
2-s2.0-105004293098,1901
2-s2.0-105004293098,1905
2-s2.0-105004293098,1908
2-s2.0-105004293098,1911
2-s2.0-105004284993,1901
2-s2.0-105004284993,1905
2-s2.0-105004284993,1908
2-s2.0-105004284993,1911
2-s2.0-105004283584,1901
2-s2.0-105004283584,1905
2-s2.0-105004283584,1908
2-s2.0-105004283584,1911
2-s2.0-105004274137,1901
2-s2.0-105004274137,1905
2-s2.0-105004274137,1908
2-s2.0-105004274137,1911
2-s2.0-105004272323,1901
2-s2.0-105004272323,1905
2-s2.0-105004272323,1908
2-s2.0-105004272323,1911
2-s2.0-105004271775,1901
2-s2.0-105004271775,1905
2-s2.0-105004271775,1908
2-s2.0-105004271775,1911
2-s2.0-85106867460,1902
2-s2.0-85106867460,1908
2-s2.0-85106867460,1901
2-s2.0-85106867460,1912
2-s2.0-85106911472,1900
2-s2.0-85107268721,1910
2-s2.0-85107268721,2306
2-s2.0-85107268721,1104
2-s2.0-85107268721,2312
2-s2.0-85107268721,2301
2-s2.0-85107268721,2212
2-s2.0-85136779318,2200
2-s2.0-85136779318,2300
2-s2.0-85136779318,1100
2-s2.0-85136779318,1900
2-s2.0-85136779318,3300
2-s2.0-85107556742,3103
2-s2.0-85107556742,1912
2-s2.0-85107290640,3103
2-s2.0-85107290640,1912
2-s2.0-85107278929,1910
2-s2.0-85107278929,2306
2-s2.0-85107278929,1104
2-s2.0-85107278929,2312
2-s2.0-85107278929,2301
2-s2.0-85107278929,2212
2-s2.0-85107221881,3103
2-s2.0-85107221881,1912
2-s2.0-85107198748,1910
2-s2.0-85107198748,2306
2-s2.0-85107198748,1104
2-s2.0-85107198748,2312
2-s2.0-85107198748,2301
2-s2.0-85107198748,2212
2-s2.0-85107197832,3103
2-s2.0-85107197832,1912
2-s2.0-85107158029,3103
2-s2.0-85107158029,1912
2-s2.0-85107063728,3103
2-s2.0-85107063728,1912
2-s2.0-85102835399,1910
2-s2.0-85102835399,1600
2-s2.0-85102835399,2304
2-s2.0-85102835399,2312
2-s2.0-85096022203,1904
2-s2.0-85129572467,3300
2-s2.0-85129572467,1900
2-s2.0-85129572467,2000
2-s2.0-85129572467,1400
2-s2.0-85129572467,2200
2-s2.0-85129572467,2300
2-s2.0-85106059730,1900
2-s2.0-85103284787,1907
2-s2.0-85103284787,1913
2-s2.0-85102036681,1907
2-s2.0-85102036681,1913
2-s2.0-85101609824,2202
2-s2.0-85101609824,3103
2-s2.0-85101609824,1908
2-s2.0-85101609824,1902
2-s2.0-85101609824,1912
2-s2.0-85101609824,1900
2-s2.0-85101136033,1904
2-s2.0-85107228940,1910
2-s2.0-85107228940,2306
2-s2.0-85107228940,1104
2-s2.0-85107228940,2312
2-s2.0-85107228940,2301
2-s2.0-85107228940,2212
2-s2.0-85106868863,3103
2-s2.0-85106868863,1912
2-s2.0-85106337308,3103
2-s2.0-85106337308,1912
2-s2.0-85106275852,3103
2-s2.0-85106275852,1912
2-s2.0-85106258351,3103
2-s2.0-85106258351,1912
2-s2.0-85105988705,3103
2-s2.0-85105988705,1912
2-s2.0-85105670954,3103
2-s2.0-85105670954,1907
2-s2.0-85105670954,1902
2-s2.0-85105670954,1901
2-s2.0-85105670954,1912
2-s2.0-85105661945,2611
2-s2.0-85105661945,1900
2-s2.0-85105636735,1105
2-s2.0-85105636735,1904
2-s2.0-85105457167,1902
2-s2.0-85105453465,1902
2-s2.0-85101104326,1910
2-s2.0-85101104326,1104
2-s2.0-85106954815,2305
2-s2.0-85106954815,2304
2-s2.0-85106954815,2312
2-s2.0-85106954815,1909
2-s2.0-85106954815,2311
2-s2.0-85106954815,1906
2-s2.0-85106954815,2309
2-s2.0-85106954815,2308
2-s2.0-85106048948,1910
2-s2.0-85106048948,2306
2-s2.0-85106048948,1104
2-s2.0-85106048948,2312
2-s2.0-85106048948,2301
2-s2.0-85106048948,2212
2-s2.0-85105365794,1902
2-s2.0-85140644498,1907
2-s2.0-85120322729,1908
2-s2.0-85120322729,1906
2-s2.0-85117307428,3103
2-s2.0-85117307428,1912
2-s2.0-85117149818,3103
2-s2.0-85117149818,1912
2-s2.0-85117003511,3103
2-s2.0-85117003511,1912
2-s2.0-85116919060,3103
2-s2.0-85116919060,1912
2-s2.0-85116203893,1906
2-s2.0-85114164163,1907
2-s2.0-85112040916,3103
2-s2.0-85112040916,1912
2-s2.0-85111449736,1903
2-s2.0-85108951371,1902
2-s2.0-85108654756,1910
2-s2.0-85108654756,1104
2-s2.0-85108582706,3305
2-s2.0-85108582706,2301
2-s2.0-85108582706,3322
2-s2.0-85108582706,1902
2-s2.0-85108454026,1907
2-s2.0-85108454026,1906
2-s2.0-85108454026,1913
2-s2.0-85108454026,1911
2-s2.0-85108180792,3103
2-s2.0-85108180792,1912
2-s2.0-85108104562,3103
2-s2.0-85108104562,1912
2-s2.0-85107930968,3103
2-s2.0-85107930968,1912
2-s2.0-85107686875,3103
2-s2.0-85107686875,1912
2-s2.0-85107410839,3103
2-s2.0-85107410839,1912
2-s2.0-85107211395,1902
2-s2.0-85107191181,1908
2-s2.0-85107191181,1912
2-s2.0-85106955958,2306
2-s2.0-85106955958,2304
2-s2.0-85106955958,2300
2-s2.0-85106955958,1902
2-s2.0-85106943757,1908
2-s2.0-85106943757,1907
2-s2.0-85106927323,1906
2-s2.0-85106927323,1908
2-s2.0-85106927323,1901
2-s2.0-85106927323,1912
2-s2.0-85106927323,1910
2-s2.0-85106902473,2306
2-s2.0-85106902473,1902
2-s2.0-85106897144,1906
2-s2.0-85106897144,1908
2-s2.0-85106897144,1901
2-s2.0-85106897144,1912
2-s2.0-85106897144,1910
2-s2.0-85106886094,1107
2-s2.0-85106886094,1104
2-s2.0-85106886094,2303
2-s2.0-85106886094,2312
2-s2.0-85106886094,1111
2-s2.0-85106886094,1902
2-s2.0-85106886094,1911
2-s2.0-85106873879,1910
2-s2.0-85106873879,1902
2-s2.0-85106873879,1911
2-s2.0-85106681331,1907
2-s2.0-85106681331,1904
2-s2.0-85106669273,3103
2-s2.0-85106669273,1912
2-s2.0-85106495993,3103
2-s2.0-85106495993,1912
2-s2.0-85106488766,3103
2-s2.0-85106488766,1912
2-s2.0-85106316189,3103
2-s2.0-85106316189,1912
2-s2.0-85106305674,3103
2-s2.0-85106305674,1912
2-s2.0-85106279113,3103
2-s2.0-85106279113,1912
2-s2.0-85106019510,3103
2-s2.0-85106019510,1912
2-s2.0-85105888510,3103
2-s2.0-85105888510,1912
2-s2.0-85105851985,2306
2-s2.0-85105851985,1902
2-s2.0-85105820559,2306
2-s2.0-85105820559,3305
2-s2.0-85105820559,1907
2-s2.0-85105820559,1904
2-s2.0-85105820559,2309
2-s2.0-85105659856,3103
2-s2.0-85105659856,1912
2-s2.0-85105659367,2202
2-s2.0-85105659367,1912
2-s2.0-85105659367,2208
2-s2.0-85105606728,2300
2-s2.0-85105606728,1900
2-s2.0-85105481620,2611
2-s2.0-85105481620,2610
2-s2.0-85105481620,3103
2-s2.0-85105481620,1912
2-s2.0-85105481620,2605
2-s2.0-85105481620,2604
2-s2.0-85105400565,1909
2-s2.0-85105400565,2100
2-s2.0-85105386651,3103
2-s2.0-85105386651,1912
2-s2.0-85105250130,3103
2-s2.0-85105250130,1912
2-s2.0-85105239790,3103
2-s2.0-85105239790,1912
2-s2.0-85105212328,3103
2-s2.0-85105212328,1912
2-s2.0-85105212005,3103
2-s2.0-85105212005,1912
2-s2.0-85105210462,3103
2-s2.0-85105210462,1912
2-s2.0-85105204048,3103
2-s2.0-85105204048,1912
2-s2.0-85105181404,3103
2-s2.0-85105181404,1912
2-s2.0-85105165335,3103
2-s2.0-85105165335,1912
2-s2.0-85105163344,3103
2-s2.0-85105163344,1912
2-s2.0-85105133463,1900
2-s2.0-85105119621,3103
2-s2.0-85105119621,1912
2-s2.0-85105018340,1500
2-s2.0-85105018340,2500
2-s2.0-85105018340,2300
2-s2.0-85105018340,2200
2-s2.0-85105018340,3100
2-s2.0-85105018340,1900
2-s2.0-85105006696,2215
2-s2.0-85105006696,1909
2-s2.0-85105006696,1111
2-s2.0-85105006696,2211
2-s2.0-85104991122,3103
2-s2.0-85104991122,1912
2-s2.0-85104986773,3103
2-s2.0-85104986773,1912
2-s2.0-85104975317,3103
2-s2.0-85104975317,1912
2-s2.0-85104962488,3103
2-s2.0-85104962488,1912
2-s2.0-85104934225,1908
2-s2.0-85104934225,1906
2-s2.0-85104920707,3103
2-s2.0-85104920707,1912
2-s2.0-85104888647,1908
2-s2.0-85104888647,1906
2-s2.0-85104810899,1500
2-s2.0-85104810899,2500
2-s2.0-85104810899,2300
2-s2.0-85104810899,2200
2-s2.0-85104810899,3100
2-s2.0-85104810899,1900
2-s2.0-85104783751,1900
2-s2.0-85104783218,2208
2-s2.0-85104783218,1900
2-s2.0-85104713481,2500
2-s2.0-85104713481,1906
2-s2.0-85104670143,2208
2-s2.0-85104670143,1900
2-s2.0-85104612011,3305
2-s2.0-85104612011,2301
2-s2.0-85104612011,3322
2-s2.0-85104612011,1902
2-s2.0-85104592186,1908
2-s2.0-85104592186,1906
2-s2.0-85104558856,1907
2-s2.0-85104558856,1906
2-s2.0-85104521230,1911
2-s2.0-85104494564,1909
2-s2.0-85104494564,1907
2-s2.0-85104439895,1909
2-s2.0-85104439895,1907
2-s2.0-85104266897,2200
2-s2.0-85104266897,2300
2-s2.0-85104266897,2500
2-s2.0-85104266897,3100
2-s2.0-85104266897,1500
2-s2.0-85104266897,1900
2-s2.0-85104223336,3103
2-s2.0-85104223336,1912
2-s2.0-85104115501,1910
2-s2.0-85104115501,1104
2-s2.0-85104023837,1500
2-s2.0-85104023837,2500
2-s2.0-85104023837,2300
2-s2.0-85104023837,2200
2-s2.0-85104023837,3100
2-s2.0-85104023837,1900
2-s2.0-85103994284,1907
2-s2.0-85103994284,1906
2-s2.0-85103887380,2610
2-s2.0-85103887380,3103
2-s2.0-85103887380,1912
2-s2.0-85103758424,2205
2-s2.0-85103758424,3313
2-s2.0-85103758424,1909
2-s2.0-85103713631,1909
2-s2.0-85103713631,3311
2-s2.0-85103713631,1907
2-s2.0-85103644164,1909
2-s2.0-85103644164,2100
2-s2.0-85103605511,2306
2-s2.0-85103605511,1105
2-s2.0-85103605511,1204
2-s2.0-85103605511,3302
2-s2.0-85103605511,1907
2-s2.0-85103421021,3103
2-s2.0-85103421021,1912
2-s2.0-85103417450,1907
2-s2.0-85103088894,1910
2-s2.0-85103088894,2306
2-s2.0-85103035814,1910
2-s2.0-85103035814,1104
2-s2.0-85103035814,2310
2-s2.0-85102953147,3103
2-s2.0-85102953147,1912
2-s2.0-85102816983,1105
2-s2.0-85102816983,1911
2-s2.0-85102803665,1909
2-s2.0-85102803665,2208
2-s2.0-85102783842,1908
2-s2.0-85102783842,1904
2-s2.0-85102651249,1910
2-s2.0-85102651249,1104
2-s2.0-85102645902,1910
2-s2.0-85102645902,1104
2-s2.0-85102645902,2310
2-s2.0-85102614401,1910
2-s2.0-85102614401,1104
2-s2.0-85102614401,2310
2-s2.0-85102555097,1102
2-s2.0-85102555097,2312
2-s2.0-85102555097,1111
2-s2.0-85102555097,1904
2-s2.0-85102420543,1910
2-s2.0-85102420543,1104
2-s2.0-85102420543,2310
2-s2.0-85102415355,1910
2-s2.0-85102415355,1907
2-s2.0-85102415355,1906
2-s2.0-85102388647,1910
2-s2.0-85102388647,1104
2-s2.0-85102388647,2310
2-s2.0-85102384894,1907
2-s2.0-85102367403,1910
2-s2.0-85102367403,1104
2-s2.0-85102367403,2310
2-s2.0-85102339921,1900
2-s2.0-85102296115,1907
2-s2.0-85102296115,1906
2-s2.0-85102285032,2312
2-s2.0-85102285032,1111
2-s2.0-85102285032,1907
2-s2.0-85102285032,1906
2-s2.0-85102143922,1910
2-s2.0-85102143922,1907
2-s2.0-85102143922,1906
2-s2.0-85102122453,1907
2-s2.0-85102051421,1910
2-s2.0-85102051421,1104
2-s2.0-85102051421,2310
2-s2.0-85102048612,1910
2-s2.0-85102048612,1104
2-s2.0-85102048612,2310
2-s2.0-85102047765,1910
2-s2.0-85102047765,1104
2-s2.0-85102047765,2310
2-s2.0-85102030059,1102
2-s2.0-85102030059,2312
2-s2.0-85102030059,1111
2-s2.0-85102030059,1904
2-s2.0-85102008740,1910
2-s2.0-85102008740,1907
2-s2.0-85102008740,1906
2-s2.0-85101999075,3305
2-s2.0-85101999075,2301
2-s2.0-85101999075,3322
2-s2.0-85101999075,1902
2-s2.0-85101995000,1910
2-s2.0-85101995000,1104
2-s2.0-85101995000,2310
2-s2.0-85101961666,1910
2-s2.0-85101961666,1908
2-s2.0-85101961666,1907
2-s2.0-85101961666,1905
2-s2.0-85101961666,1913
2-s2.0-85101959339,1910
2-s2.0-85101959339,1104
2-s2.0-85101959339,2310
2-s2.0-85101945140,1910
2-s2.0-85101945140,1105
2-s2.0-85101945140,1904
2-s2.0-85101945140,1911
2-s2.0-85101868906,1910
2-s2.0-85101868906,1104
2-s2.0-85101868906,2308
2-s2.0-85101865938,1910
2-s2.0-85101865938,1104
2-s2.0-85101865938,2310
2-s2.0-85101846959,1910
2-s2.0-85101846959,1908
2-s2.0-85101846959,1907
2-s2.0-85101846959,1905
2-s2.0-85101846959,1913
2-s2.0-85101832500,1910
2-s2.0-85101832500,1104
2-s2.0-85101832500,2310
2-s2.0-85101824344,1910
2-s2.0-85101824344,1908
2-s2.0-85101824344,1907
2-s2.0-85101824344,1905
2-s2.0-85101824344,1913
2-s2.0-85101819770,1910
2-s2.0-85101819770,1104
2-s2.0-85101819770,2310
2-s2.0-85101610596,1105
2-s2.0-85101610596,2303
2-s2.0-85101610596,1904
2-s2.0-85101586807,1907
2-s2.0-85101586807,1906
2-s2.0-85101507638,1102
2-s2.0-85101507638,1111
2-s2.0-85101507638,1904
2-s2.0-85101445256,2215
2-s2.0-85101445256,1909
2-s2.0-85101367180,1910
2-s2.0-85101367180,1104
2-s2.0-85101367180,2310
2-s2.0-85101364956,1102
2-s2.0-85101364956,1111
2-s2.0-85101364956,1904
2-s2.0-85101344072,1910
2-s2.0-85101344072,1908
2-s2.0-85101344072,1907
2-s2.0-85101344072,1905
2-s2.0-85101344072,1913
2-s2.0-85101322927,1710
2-s2.0-85101322927,1903
2-s2.0-85101320226,1910
2-s2.0-85101320226,1104
2-s2.0-85101320226,2310
2-s2.0-85101299591,1111
2-s2.0-85101299591,1907
2-s2.0-85101299591,1903
2-s2.0-85101186745,1910
2-s2.0-85101186745,1104
2-s2.0-85101186745,2310
2-s2.0-85101152984,1111
2-s2.0-85101152984,1907
2-s2.0-85101152984,1903
2-s2.0-85100974431,1907
2-s2.0-85100974431,1906
2-s2.0-85100958243,1105
2-s2.0-85100958243,2303
2-s2.0-85100958243,1904
2-s2.0-85100894712,1902
2-s2.0-85100878484,1909
2-s2.0-85100878484,2300
2-s2.0-85100814393,2312
2-s2.0-85100814393,1902
2-s2.0-85100814393,1901
2-s2.0-85100791057,1105
2-s2.0-85100791057,2303
2-s2.0-85100791057,1904
2-s2.0-85100636229,1907
2-s2.0-85100594780,2312
2-s2.0-85100594780,1902
2-s2.0-85100594780,1901
2-s2.0-85100585806,1105
2-s2.0-85100585806,2303
2-s2.0-85100585806,1904
2-s2.0-85100456175,1102
2-s2.0-85100456175,1111
2-s2.0-85100456175,1904
2-s2.0-85100427306,1102
2-s2.0-85100427306,1111
2-s2.0-85100427306,1904
2-s2.0-85100414901,1102
2-s2.0-85100414901,1111
2-s2.0-85100414901,1904
2-s2.0-85100208271,1102
2-s2.0-85100208271,1111
2-s2.0-85100208271,1904
2-s2.0-85100010352,1900
2-s2.0-85099936834,1902
2-s2.0-85099932676,2103
2-s2.0-85099932676,1909
2-s2.0-85099822429,1102
2-s2.0-85099822429,1111
2-s2.0-85099822429,1904
2-s2.0-85099772065,1902
2-s2.0-85099697233,1904
2-s2.0-85099623709,1911
2-s2.0-85099610051,2103
2-s2.0-85099610051,1909
2-s2.0-85099502425,1102
2-s2.0-85099502425,1111
2-s2.0-85099502425,1904
2-s2.0-85099436949,1902
2-s2.0-85099395466,1102
2-s2.0-85099395466,1111
2-s2.0-85099395466,1904
2-s2.0-85099350767,2103
2-s2.0-85099350767,1909
2-s2.0-85099313295,1909
2-s2.0-85099313295,1901
2-s2.0-85099274672,2103
2-s2.0-85099274672,1909
2-s2.0-85099253560,1910
2-s2.0-85099253560,1104
2-s2.0-85099253560,2308
2-s2.0-85099250746,1904
2-s2.0-85099223407,1102
2-s2.0-85099223407,1111
2-s2.0-85099223407,1904
2-s2.0-85099217574,1911
2-s2.0-85098972514,2205
2-s2.0-85098972514,1909
2-s2.0-85098962622,1900
2-s2.0-85097912354,1204
2-s2.0-85097912354,3302
2-s2.0-85097912354,1901
2-s2.0-85097832696,1910
2-s2.0-85097832696,1105
2-s2.0-85097832696,1104
2-s2.0-85097832696,2303
2-s2.0-85095711751,2305
2-s2.0-85095711751,2304
2-s2.0-85095711751,2312
2-s2.0-85095711751,2300
2-s2.0-85095711751,1906
2-s2.0-85092657046,1907
2-s2.0-85092657046,1913
2-s2.0-85084996773,2601
2-s2.0-85084996773,1900
2-s2.0-85105962528,1900
2-s2.0-85105129326,2312
2-s2.0-85105129326,1901
2-s2.0-85105056485,1908
2-s2.0-85105056485,1900
2-s2.0-85105009077,1105
2-s2.0-85105009077,1904
2-s2.0-85104998347,1902
2-s2.0-85104986497,1900
2-s2.0-85105506143,1910
2-s2.0-85105506143,2306
2-s2.0-85105506143,1104
2-s2.0-85105506143,2312
2-s2.0-85105506143,2301
2-s2.0-85105506143,2212
2-s2.0-85104808774,2312
2-s2.0-85104808774,1904
2-s2.0-85104612458,1105
2-s2.0-85104612458,1904
2-s2.0-85104595477,1105
2-s2.0-85104595477,1904
2-s2.0-85119408543,1906
2-s2.0-85119402616,1906
2-s2.0-85119381407,1906
2-s2.0-85105398914,1900
2-s2.0-85105369964,1900
2-s2.0-85105347376,3103
2-s2.0-85105347376,1912
2-s2.0-85105314194,3103
2-s2.0-85105314194,1912
2-s2.0-85100901451,1907
2-s2.0-85100901451,1906
2-s2.0-85103853605,2610
2-s2.0-85103853605,3103
2-s2.0-85103853605,1912
2-s2.0-85102885622,1909
2-s2.0-85102885622,3311
2-s2.0-85102885622,1907
2-s2.0-85101358378,2202
2-s2.0-85101358378,3103
2-s2.0-85101358378,1908
2-s2.0-85101358378,1902
2-s2.0-85101358378,1912
2-s2.0-85101358378,1900
2-s2.0-85100606601,1910
2-s2.0-85100606601,1104
2-s2.0-85100606601,2308
2-s2.0-85100374506,1910
2-s2.0-85100374506,1104
2-s2.0-85100374506,2308
2-s2.0-85140780571,3305
2-s2.0-85140780571,2300
2-s2.0-85140780571,1908
2-s2.0-85140780571,1904
2-s2.0-85140780571,1903
2-s2.0-85140780571,1902
2-s2.0-85104964075,1105
2-s2.0-85104964075,1103
2-s2.0-85104964075,1101
2-s2.0-85104964075,1109
2-s2.0-85104964075,1911
2-s2.0-85104986881,1910
2-s2.0-85104986881,2306
2-s2.0-85104986881,1104
2-s2.0-85104986881,2312
2-s2.0-85104986881,2301
2-s2.0-85104986881,2212
2-s2.0-85104985442,1910
2-s2.0-85104985442,2306
2-s2.0-85104985442,1104
2-s2.0-85104985442,2312
2-s2.0-85104985442,2301
2-s2.0-85104985442,2212
2-s2.0-85105584477,3103
2-s2.0-85105584477,1912
2-s2.0-85100252514,1904
2-s2.0-85096377612,1904
2-s2.0-85128105095,2200
2-s2.0-85128105095,1900
2-s2.0-85128105095,2000
2-s2.0-85128105095,1400
2-s2.0-85128105095,1200
2-s2.0-85128105095,3300
2-s2.0-85128067462,2200
2-s2.0-85128067462,1900
2-s2.0-85128067462,2000
2-s2.0-85128067462,1400
2-s2.0-85128067462,1200
2-s2.0-85128067462,3300
2-s2.0-85128065535,2200
2-s2.0-85128065535,1900
2-s2.0-85128065535,2000
2-s2.0-85128065535,1400
2-s2.0-85128065535,1200
2-s2.0-85128065535,3300
2-s2.0-85128013580,2200
2-s2.0-85128013580,1900
2-s2.0-85128013580,2000
2-s2.0-85128013580,1400
2-s2.0-85128013580,1200
2-s2.0-85128013580,3300
2-s2.0-85108446781,2200
2-s2.0-85108446781,1900
2-s2.0-85108446781,2000
2-s2.0-85108446781,1400
2-s2.0-85108446781,1200
2-s2.0-85108446781,3300
2-s2.0-85104933725,1910
2-s2.0-85104933725,2306
2-s2.0-85104933725,1104
2-s2.0-85104933725,2312
2-s2.0-85104933725,2301
2-s2.0-85104933725,2212
2-s2.0-85150951975,2200
2-s2.0-85150951975,1200
2-s2.0-85150951975,2300
2-s2.0-85150951975,1900
2-s2.0-85104942179,1906
2-s2.0-85104596853,1900
2-s2.0-85105508571,1903
2-s2.0-85105508571,1904
2-s2.0-85105508571,1901
2-s2.0-85105508571,3305
2-s2.0-85104573684,1910
2-s2.0-85104573684,2306
2-s2.0-85104573684,1104
2-s2.0-85104573684,2312
2-s2.0-85104573684,2301
2-s2.0-85104573684,2212
2-s2.0-85103766480,1105
2-s2.0-85103766480,1904
2-s2.0-85100794524,1910
2-s2.0-85100794524,1104
2-s2.0-85100647030,1910
2-s2.0-85100647030,1104
2-s2.0-85100386725,1910
2-s2.0-85100386725,1104
2-s2.0-85149271458,1100
2-s2.0-85149271458,2300
2-s2.0-85149271458,1900
2-s2.0-85148771805,1100
2-s2.0-85148771805,2300
2-s2.0-85148771805,1900
2-s2.0-85104941505,1100
2-s2.0-85104941505,2300
2-s2.0-85104941505,1900
2-s2.0-85104388715,1900
2-s2.0-85104240081,1900
2-s2.0-85104236641,1900
2-s2.0-85187012868,1913
2-s2.0-85187012868,2301
2-s2.0-85187012868,2309
2-s2.0-85187012868,2312
2-s2.0-85131185970,1907
2-s2.0-85131185970,1908
2-s2.0-85131185970,2101
2-s2.0-85131185970,2105
2-s2.0-85128707182,1600
2-s2.0-85128707182,2600
2-s2.0-85128707182,1300
2-s2.0-85128707182,1100
2-s2.0-85128707182,2100
2-s2.0-85128707182,3100
2-s2.0-85128707182,1900
2-s2.0-85128707182,1207
2-s2.0-85123120337,1909
2-s2.0-85123033254,1909
2-s2.0-85123032723,1909
2-s2.0-85123032200,1909
2-s2.0-85123030996,1909
2-s2.0-85123030300,1909
2-s2.0-85123029789,1909
2-s2.0-85123029546,1909
2-s2.0-85123028972,1909
2-s2.0-85123027944,1909
2-s2.0-85123027795,1909
2-s2.0-85123027590,1909
2-s2.0-85117518103,3103
2-s2.0-85117518103,1912
2-s2.0-85117330081,3103
2-s2.0-85117330081,1912
2-s2.0-85115877429,3103
2-s2.0-85115877429,1912
2-s2.0-85114300927,1911
2-s2.0-85114249034,1911
2-s2.0-85114230970,1911
2-s2.0-85112134367,3103
2-s2.0-85112134367,1912
2-s2.0-85112122502,1900
2-s2.0-85110961948,3103
2-s2.0-85110961948,1912
2-s2.0-85110935682,3103
2-s2.0-85110935682,1912
2-s2.0-85109176291,1902
2-s2.0-85109024234,1900
2-s2.0-85108992892,1900
2-s2.0-85108366471,3103
2-s2.0-85108366471,1908
2-s2.0-85108366471,1901
2-s2.0-85108366471,1912
2-s2.0-85107865586,3305
2-s2.0-85107865586,1903
2-s2.0-85106958852,1907
2-s2.0-85106540813,2200
2-s2.0-85106540813,2300
2-s2.0-85106540813,2500
2-s2.0-85106540813,3100
2-s2.0-85106540813,1500
2-s2.0-85106540813,1900
2-s2.0-85105836898,1910
2-s2.0-85105836898,1902
2-s2.0-85105836898,1911
2-s2.0-85105834545,1910
2-s2.0-85105834545,1902
2-s2.0-85105834545,1911
2-s2.0-85105635622,1905
2-s2.0-85105635622,1906
