eid,subject area code
2-s2.0-85042164299,1606
2-s2.0-85042164299,2508
2-s2.0-85042164299,2505
2-s2.0-85042151929,1606
2-s2.0-85042151929,2508
2-s2.0-85042151929,2505
2-s2.0-85040043060,2504
2-s2.0-85040043060,2503
2-s2.0-85040043060,3104
2-s2.0-85040043060,2505
2-s2.0-85039710024,2500
2-s2.0-85039710024,3104
2-s2.0-85039456423,2504
2-s2.0-85039456423,3104
2-s2.0-85039456423,2208
2-s2.0-85038035228,2504
2-s2.0-85038035228,3104
2-s2.0-85038035228,2208
2-s2.0-85038012726,1600
2-s2.0-85038012726,3104
2-s2.0-85038012726,3110
2-s2.0-85038012726,2508
2-s2.0-85038012726,2505
2-s2.0-85037649326,2504
2-s2.0-85037649326,2503
2-s2.0-85037649326,3104
2-s2.0-85037649326,2505
2-s2.0-85037544255,2504
2-s2.0-85037544255,3104
2-s2.0-85037544255,2208
2-s2.0-85036625618,2503
2-s2.0-85036625618,2205
2-s2.0-85036544902,1606
2-s2.0-85036544902,1604
2-s2.0-85036544902,2505
2-s2.0-85036468185,1700
2-s2.0-85036468185,1600
2-s2.0-85036468185,2500
2-s2.0-85036468185,2211
2-s2.0-85036468185,3100
2-s2.0-85036468185,2605
2-s2.0-85036455417,1700
2-s2.0-85036455417,1600
2-s2.0-85036455417,2500
2-s2.0-85036455417,2211
2-s2.0-85036455417,3100
2-s2.0-85036455417,2605
2-s2.0-85035804707,2500
2-s2.0-85035804707,2211
2-s2.0-85035804707,2210
2-s2.0-85035017341,2504
2-s2.0-85035017341,2503
2-s2.0-85035017341,1508
2-s2.0-85035017341,2508
2-s2.0-85035017341,2505
2-s2.0-85034638014,2500
2-s2.0-85034638014,3104
2-s2.0-85034638014,2211
2-s2.0-85034638014,2210
2-s2.0-85034049939,2500
2-s2.0-85034049939,3104
2-s2.0-85034049939,2211
2-s2.0-85034049939,2210
2-s2.0-85033383100,2504
2-s2.0-85033383100,2502
2-s2.0-85033383100,2508
2-s2.0-85033383100,1505
2-s2.0-85032897869,1605
2-s2.0-85032897869,2507
2-s2.0-85032897869,2505
2-s2.0-85032746032,2504
2-s2.0-85032746032,2502
2-s2.0-85032746032,2508
2-s2.0-85032746032,1505
2-s2.0-85031702233,1600
2-s2.0-85031702233,2508
2-s2.0-85031702233,2507
2-s2.0-85031702233,2505
2-s2.0-85027181867,2504
2-s2.0-85027181867,3104
2-s2.0-85042462950,1600
2-s2.0-85042462950,2500
2-s2.0-85042462950,2200
2-s2.0-85042096524,1502
2-s2.0-85042096524,1600
2-s2.0-85042096524,2500
2-s2.0-85042096524,3104
2-s2.0-85042096524,2210
2-s2.0-85041819739,2500
2-s2.0-85038377839,1700
2-s2.0-85038377839,2500
2-s2.0-85038377839,2200
2-s2.0-85042201138,2504
2-s2.0-85042201138,3104
2-s2.0-85042133233,2500
2-s2.0-85042133233,3100
2-s2.0-85042133233,2208
2-s2.0-85042124990,2500
2-s2.0-85041811024,3614
2-s2.0-85041811024,2502
2-s2.0-85041811024,2204
2-s2.0-85041811024,2741
2-s2.0-85041486832,1502
2-s2.0-85041486832,2502
2-s2.0-85041486832,2507
2-s2.0-85041486832,2505
2-s2.0-85039047255,2205
2-s2.0-85039047255,2215
2-s2.0-85039047255,2500
2-s2.0-85036467604,2205
2-s2.0-85036467604,2215
2-s2.0-85036467604,2500
2-s2.0-85036465790,2205
2-s2.0-85036465790,2215
2-s2.0-85036465790,2500
2-s2.0-85036457677,2205
2-s2.0-85036457677,2215
2-s2.0-85036457677,2500
2-s2.0-85032342250,1600
2-s2.0-85032342250,2508
2-s2.0-85032342250,2507
2-s2.0-85032342250,2505
2-s2.0-85032341706,1600
2-s2.0-85032341706,2508
2-s2.0-85032341706,2507
2-s2.0-85032341706,2505
2-s2.0-85030459777,1600
2-s2.0-85030459777,2508
2-s2.0-85030459777,2507
2-s2.0-85030459777,2505
2-s2.0-85030319295,1600
2-s2.0-85030319295,2508
2-s2.0-85030319295,2507
2-s2.0-85030319295,2505
2-s2.0-85042174628,2504
2-s2.0-85042174628,3104
2-s2.0-85040734579,2304
2-s2.0-85040734579,1500
2-s2.0-85040734579,2500
2-s2.0-85040734579,2100
2-s2.0-85059629906,2500
2-s2.0-85059629906,3101
2-s2.0-85042666396,1502
2-s2.0-85042666396,2502
2-s2.0-85042666396,2204
2-s2.0-85042662748,1502
2-s2.0-85042662748,2502
2-s2.0-85042662748,2204
2-s2.0-85042255970,2500
2-s2.0-85042255970,3104
2-s2.0-85042162730,2504
2-s2.0-85042162730,2100
2-s2.0-85042162730,1606
2-s2.0-85042162730,2508
2-s2.0-85042154040,2504
2-s2.0-85042154040,2100
2-s2.0-85042154040,1606
2-s2.0-85042154040,2508
2-s2.0-85042143522,2504
2-s2.0-85042143522,2100
2-s2.0-85042143522,1606
2-s2.0-85042143522,2508
2-s2.0-85041700711,1600
2-s2.0-85041700711,2507
2-s2.0-85062361840,2205
2-s2.0-85062361840,2215
2-s2.0-85062361840,2500
2-s2.0-85062361840,1909
2-s2.0-85062361840,1706
2-s2.0-85042005161,1500
2-s2.0-85042005161,2500
2-s2.0-85042005161,3104
2-s2.0-85042005161,1604
2-s2.0-85041524290,1700
2-s2.0-85041524290,2500
2-s2.0-85041524290,2200
2-s2.0-85041491115,2500
2-s2.0-85041491115,3104
2-s2.0-85041491115,3110
2-s2.0-85041491115,1607
2-s2.0-85041491115,1603
2-s2.0-85041470435,2500
2-s2.0-85041470435,3104
2-s2.0-85041470435,3110
2-s2.0-85041470435,1607
2-s2.0-85041470435,1603
2-s2.0-85041470044,2500
2-s2.0-85041470044,3104
2-s2.0-85041470044,3110
2-s2.0-85041470044,1607
2-s2.0-85041470044,1603
2-s2.0-85041611610,2500
2-s2.0-85041611610,3105
2-s2.0-85041611610,2200
2-s2.0-85041611610,1508
2-s2.0-85041611610,1706
2-s2.0-85041611610,1507
2-s2.0-85032805036,2211
2-s2.0-85032805036,2210
2-s2.0-85032805036,2506
2-s2.0-85032805036,2505
2-s2.0-85030545094,1600
2-s2.0-85030545094,2508
2-s2.0-85030545094,2507
2-s2.0-85030545094,2505
2-s2.0-85030451144,1600
2-s2.0-85030451144,2508
2-s2.0-85030451144,2507
2-s2.0-85030451144,2505
2-s2.0-85041746059,1600
2-s2.0-85041746059,2500
2-s2.0-85041746059,2200
2-s2.0-85041728374,1600
2-s2.0-85041728374,2500
2-s2.0-85041728374,2200
2-s2.0-85041726833,1600
2-s2.0-85041726833,2500
2-s2.0-85041726833,2200
2-s2.0-85041708148,1600
2-s2.0-85041708148,2500
2-s2.0-85041708148,2200
2-s2.0-85041698741,1600
2-s2.0-85041698741,2500
2-s2.0-85041698741,2200
2-s2.0-85041655042,1700
2-s2.0-85041655042,2500
2-s2.0-85041655042,2200
2-s2.0-85041459520,1600
2-s2.0-85041459520,2507
2-s2.0-85048157228,1600
2-s2.0-85048157228,2500
2-s2.0-85048157228,3104
2-s2.0-85048049941,1600
2-s2.0-85048049941,1500
2-s2.0-85048049941,2500
2-s2.0-85048049941,2214
2-s2.0-85048049941,2209
2-s2.0-85048049142,1600
2-s2.0-85048049142,1500
2-s2.0-85048049142,2500
2-s2.0-85048049142,2214
2-s2.0-85048049142,2209
2-s2.0-85048044819,1600
2-s2.0-85048044819,1500
2-s2.0-85048044819,2500
2-s2.0-85048044819,2214
2-s2.0-85048044819,2209
2-s2.0-85048042346,1600
2-s2.0-85048042346,1500
2-s2.0-85048042346,2500
2-s2.0-85048042346,2214
2-s2.0-85048042346,2209
2-s2.0-85048042009,1600
2-s2.0-85048042009,1500
2-s2.0-85048042009,2500
2-s2.0-85048042009,2214
2-s2.0-85048042009,2209
2-s2.0-85048041792,1600
2-s2.0-85048041792,1500
2-s2.0-85048041792,2500
2-s2.0-85048041792,2214
2-s2.0-85048041792,2209
2-s2.0-85048039755,1600
2-s2.0-85048039755,1500
2-s2.0-85048039755,2500
2-s2.0-85048039755,2214
2-s2.0-85048039755,2209
2-s2.0-85045194652,2503
2-s2.0-85045194652,2507
2-s2.0-85045194652,2505
2-s2.0-85043537602,2504
2-s2.0-85043537602,2502
2-s2.0-85043537602,2508
2-s2.0-85043537602,2507
2-s2.0-85043537602,2506
2-s2.0-85043534008,2504
2-s2.0-85043534008,2502
2-s2.0-85043534008,2508
2-s2.0-85043534008,2507
2-s2.0-85043534008,2506
2-s2.0-85043528634,2504
2-s2.0-85043528634,2502
2-s2.0-85043528634,2508
2-s2.0-85043528634,2507
2-s2.0-85043528634,2506
2-s2.0-85043524884,2504
2-s2.0-85043524884,2502
2-s2.0-85043524884,2508
2-s2.0-85043524884,2507
2-s2.0-85043524884,2506
2-s2.0-85043498270,2504
2-s2.0-85043498270,2502
2-s2.0-85043498270,2508
2-s2.0-85043498270,2507
2-s2.0-85043498270,2506
2-s2.0-85043287109,1305
2-s2.0-85043287109,2502
2-s2.0-85043287109,2204
2-s2.0-85042779137,2500
2-s2.0-85042776572,1600
2-s2.0-85042776572,1500
2-s2.0-85042776572,2507
2-s2.0-85042729425,2501
2-s2.0-85042729425,2301
2-s2.0-85042724368,2501
2-s2.0-85042724368,2301
2-s2.0-85042722124,2501
2-s2.0-85042722124,2301
2-s2.0-85042719145,2501
2-s2.0-85042719145,2301
2-s2.0-85042717214,2501
2-s2.0-85042717214,2301
2-s2.0-85042714589,2501
2-s2.0-85042714589,2301
2-s2.0-85042704623,2501
2-s2.0-85042704623,2301
2-s2.0-85042696063,2501
2-s2.0-85042696063,2301
2-s2.0-85042667617,1600
2-s2.0-85042667617,1500
2-s2.0-85042667617,2507
2-s2.0-85042237671,3104
2-s2.0-85042237671,1606
2-s2.0-85042237671,2507
2-s2.0-85042237671,1605
2-s2.0-85042237671,2505
2-s2.0-85042179870,2504
2-s2.0-85042179870,3107
2-s2.0-85042179333,2504
2-s2.0-85042179333,3107
2-s2.0-85042164160,3104
2-s2.0-85042164160,1605
2-s2.0-85042164160,2507
2-s2.0-85042164160,2505
2-s2.0-85042120218,1600
2-s2.0-85042120218,1500
2-s2.0-85042120218,2507
2-s2.0-85042089284,1502
2-s2.0-85042089284,2701
2-s2.0-85042089284,2502
2-s2.0-85042089284,2204
2-s2.0-85041962081,2500
2-s2.0-85041962081,1607
2-s2.0-85041942287,1305
2-s2.0-85041942287,1502
2-s2.0-85041942287,2502
2-s2.0-85041942287,2507
2-s2.0-85041942287,2505
2-s2.0-85041923986,2506
2-s2.0-85041811649,2504
2-s2.0-85041811649,3104
2-s2.0-85041724369,1500
2-s2.0-85041724369,2500
2-s2.0-85041585922,1502
2-s2.0-85041585922,2701
2-s2.0-85041585922,2204
2-s2.0-85041585922,2500
2-s2.0-85041484617,2504
2-s2.0-85041484617,3107
2-s2.0-85041484617,3104
2-s2.0-85041484617,2213
2-s2.0-85041484617,2508
2-s2.0-85041484617,2208
2-s2.0-85041466275,2503
2-s2.0-85041466275,2211
2-s2.0-85041466275,2210
2-s2.0-85041466275,2505
2-s2.0-85041461057,1305
2-s2.0-85041461057,1304
2-s2.0-85041461057,1600
2-s2.0-85041461057,2500
2-s2.0-85041461057,3110
2-s2.0-85041455734,2504
2-s2.0-85041455734,2100
2-s2.0-85041455734,1606
2-s2.0-85041455734,2508
2-s2.0-85041451745,1502
2-s2.0-85041451745,3107
2-s2.0-85041451745,1600
2-s2.0-85041451745,2611
2-s2.0-85041451745,2500
2-s2.0-85041451745,3104
2-s2.0-85041450089,2500
2-s2.0-85041450089,3104
2-s2.0-85041441841,2500
2-s2.0-85041441841,3104
2-s2.0-85041435305,2504
2-s2.0-85041435305,2100
2-s2.0-85041435305,1606
2-s2.0-85041435305,2508
2-s2.0-85041434371,2504
2-s2.0-85041434371,1600
2-s2.0-85041434371,2210
2-s2.0-85041434371,3100
2-s2.0-85041434371,2505
2-s2.0-85041434371,2208
2-s2.0-85041415415,1502
2-s2.0-85041415415,1600
2-s2.0-85041415415,3107
2-s2.0-85041415415,2611
2-s2.0-85041415415,2500
2-s2.0-85041415415,3104
2-s2.0-85041373129,3104
2-s2.0-85041373129,1606
2-s2.0-85041373129,2506
2-s2.0-85041373129,2505
2-s2.0-85041334755,1600
2-s2.0-85041334755,1303
2-s2.0-85041334755,1500
2-s2.0-85041334755,2209
2-s2.0-85041334755,2505
2-s2.0-85041331990,1600
2-s2.0-85041331990,1303
2-s2.0-85041331990,1500
2-s2.0-85041331990,2209
2-s2.0-85041331990,2505
2-s2.0-85041295587,2504
2-s2.0-85041295587,3107
2-s2.0-85041295587,1607
2-s2.0-85041295587,1606
2-s2.0-85041295587,1605
2-s2.0-85041295587,1604
2-s2.0-85041295587,2208
2-s2.0-85041217755,1502
2-s2.0-85041217755,3107
2-s2.0-85041217755,1600
2-s2.0-85041217755,2611
2-s2.0-85041217755,2500
2-s2.0-85041217755,3104
2-s2.0-85041179595,1502
2-s2.0-85041179595,2701
2-s2.0-85041179595,2204
2-s2.0-85041179595,2500
2-s2.0-85041179595,3303
2-s2.0-85041115244,2504
2-s2.0-85041115244,1305
2-s2.0-85041115244,2208
2-s2.0-85041076127,1500
2-s2.0-85041076127,2500
2-s2.0-85041044690,2504
2-s2.0-85041034377,2500
2-s2.0-85041034377,2506
2-s2.0-85040839774,2507
2-s2.0-85040839774,1605
2-s2.0-85040839774,2505
2-s2.0-85040834638,2507
2-s2.0-85040834638,1605
2-s2.0-85040834638,2505
2-s2.0-85040818497,2503
2-s2.0-85040818497,2211
2-s2.0-85040818497,2210
2-s2.0-85040818497,2505
2-s2.0-85040695737,1501
2-s2.0-85040695737,2507
2-s2.0-85040669764,2503
2-s2.0-85040669764,3104
2-s2.0-85040669764,2506
2-s2.0-85040669764,2208
2-s2.0-85040669764,2505
2-s2.0-85040541258,2504
2-s2.0-85040541258,2208
2-s2.0-85040368815,2504
2-s2.0-85040368815,3107
2-s2.0-85040368815,3104
2-s2.0-85040368815,2208
2-s2.0-85040364360,2504
2-s2.0-85040364360,3107
2-s2.0-85040364360,3104
2-s2.0-85040364360,2208
2-s2.0-85040236324,3100
2-s2.0-85040236324,1605
2-s2.0-85040236324,2507
2-s2.0-85040236324,2505
2-s2.0-85040091454,2504
2-s2.0-85040091454,1700
2-s2.0-85040091454,3107
2-s2.0-85040091454,1607
2-s2.0-85040091454,1606
2-s2.0-85040091454,1605
2-s2.0-85040091454,1604
2-s2.0-85040091454,2208
2-s2.0-85039984549,3100
2-s2.0-85039984549,1605
2-s2.0-85039984549,2507
2-s2.0-85039984549,2505
2-s2.0-85039868841,2503
2-s2.0-85039868841,2502
2-s2.0-85039868841,2204
2-s2.0-85039868841,2506
2-s2.0-85039860681,2504
2-s2.0-85039860681,3107
2-s2.0-85039860681,3104
2-s2.0-85039860681,1607
2-s2.0-85039860681,1606
2-s2.0-85039860681,2505
2-s2.0-85039850855,2504
2-s2.0-85039850855,3104
2-s2.0-85039850855,2211
2-s2.0-85039850855,2210
2-s2.0-85039850855,2506
2-s2.0-85039850855,2505
2-s2.0-85039797533,2105
2-s2.0-85039797533,2500
2-s2.0-85039770665,1303
2-s2.0-85039770665,1606
2-s2.0-85039770665,1605
2-s2.0-85039770665,1604
2-s2.0-85039770665,2505
2-s2.0-85039758006,2504
2-s2.0-85039758006,2503
2-s2.0-85039758006,1600
2-s2.0-85039758006,2502
2-s2.0-85039758006,3104
2-s2.0-85039758006,2505
2-s2.0-85039724607,3100
2-s2.0-85039724607,1605
2-s2.0-85039724607,2507
2-s2.0-85039724607,2505
2-s2.0-85039453399,1605
2-s2.0-85039453399,2507
2-s2.0-85039414871,2500
2-s2.0-85039414871,3500
2-s2.0-85039414871,2211
2-s2.0-85039170451,1600
2-s2.0-85039170451,2500
2-s2.0-85039170451,3104
2-s2.0-85038852242,3100
2-s2.0-85038852242,2507
2-s2.0-85038852242,1605
2-s2.0-85038852242,2505
2-s2.0-85038837331,3100
2-s2.0-85038837331,2507
2-s2.0-85038837331,1605
2-s2.0-85038837331,2505
2-s2.0-85038640609,2507
2-s2.0-85038631759,2504
2-s2.0-85038631759,2503
2-s2.0-85038631759,1600
2-s2.0-85038631759,2502
2-s2.0-85038631759,3104
2-s2.0-85038631759,2505
2-s2.0-85038384787,2507
2-s2.0-85038092803,2504
2-s2.0-85038092803,1700
2-s2.0-85038092803,3107
2-s2.0-85038092803,1607
2-s2.0-85038092803,1606
2-s2.0-85038092803,1605
2-s2.0-85038092803,1604
2-s2.0-85038092803,2208
2-s2.0-85037718512,3104
2-s2.0-85037718512,2211
2-s2.0-85037718512,2506
2-s2.0-85037708675,1605
2-s2.0-85037708675,2507
2-s2.0-85037708675,2505
2-s2.0-85037706989,1605
2-s2.0-85037706989,2507
2-s2.0-85037706989,2505
2-s2.0-85037698390,1605
2-s2.0-85037698390,2507
2-s2.0-85037698390,2505
2-s2.0-85037622396,1605
2-s2.0-85037622396,2507
2-s2.0-85037622396,2505
2-s2.0-85037612666,1605
2-s2.0-85037612666,2507
2-s2.0-85037612666,2505
2-s2.0-85037609700,1600
2-s2.0-85037609700,1500
2-s2.0-85037609700,2500
2-s2.0-85037541356,2500
2-s2.0-85037541356,3104
2-s2.0-85037541356,2211
2-s2.0-85037541356,2210
2-s2.0-85037330368,2500
2-s2.0-85037330368,3104
2-s2.0-85036597982,2504
2-s2.0-85036597982,2503
2-s2.0-85036597982,1508
2-s2.0-85036597982,2508
2-s2.0-85036597982,2505
2-s2.0-85036478314,2507
2-s2.0-85036478314,1605
2-s2.0-85036476474,2404
2-s2.0-85036476474,2502
2-s2.0-85036476474,2311
2-s2.0-85035782965,2502
2-s2.0-85035782965,2204
2-s2.0-85035782965,2211
2-s2.0-85035782067,2404
2-s2.0-85035782067,2502
2-s2.0-85035782067,2311
2-s2.0-85035753491,2504
2-s2.0-85035753491,3104
2-s2.0-85035753491,2208
2-s2.0-85035753491,2505
2-s2.0-85035025287,2205
2-s2.0-85035025287,2215
2-s2.0-85035025287,2500
2-s2.0-85035025287,2211
2-s2.0-85034867534,2502
2-s2.0-85034867534,2204
2-s2.0-85034867534,2211
2-s2.0-85034864401,2502
2-s2.0-85034864401,2204
2-s2.0-85034864401,2211
2-s2.0-85034808611,2500
2-s2.0-85034808611,3100
2-s2.0-85034807131,2500
2-s2.0-85034807131,3500
2-s2.0-85034807131,2211
2-s2.0-85034754120,2500
2-s2.0-85034754120,2200
2-s2.0-85034754120,2211
2-s2.0-85034754120,2210
2-s2.0-85034669655,2215
2-s2.0-85034669655,2500
2-s2.0-85034619505,2504
2-s2.0-85034619505,3104
2-s2.0-85034619505,2208
2-s2.0-85034619505,2505
2-s2.0-85034591439,2500
2-s2.0-85034591439,3500
2-s2.0-85034591439,2211
2-s2.0-85034571765,2502
2-s2.0-85034571765,2204
2-s2.0-85034571765,2211
2-s2.0-85034421120,2504
2-s2.0-85034421120,2503
2-s2.0-85034421120,3104
2-s2.0-85034421120,2505
2-s2.0-85034260694,2504
2-s2.0-85034260694,3107
2-s2.0-85034260694,3104
2-s2.0-85034260694,2208
2-s2.0-85034252220,2500
2-s2.0-85034252220,1607
2-s2.0-85034085830,1600
2-s2.0-85034085830,3104
2-s2.0-85034085830,2505
2-s2.0-85034033209,2404
2-s2.0-85034033209,2502
2-s2.0-85034033209,2311
2-s2.0-85034025324,2500
2-s2.0-85034025324,3104
2-s2.0-85034025324,2211
2-s2.0-85034025324,2210
2-s2.0-85033720541,2205
2-s2.0-85033720541,2500
2-s2.0-85033720541,1909
2-s2.0-85033566634,1600
2-s2.0-85033566634,2500
2-s2.0-85033553433,1600
2-s2.0-85033553433,2500
2-s2.0-85033551925,1315
2-s2.0-85033551925,2500
2-s2.0-85033551925,3100
2-s2.0-85033551925,1307
2-s2.0-85033496331,2500
2-s2.0-85033496331,3500
2-s2.0-85033496331,2211
2-s2.0-85033440344,2504
2-s2.0-85033440344,2503
2-s2.0-85033440344,1508
2-s2.0-85033440344,2508
2-s2.0-85033440344,2505
2-s2.0-85033361973,3104
2-s2.0-85033361973,3110
2-s2.0-85033361973,2508
2-s2.0-85033361973,2505
2-s2.0-85032941585,3104
2-s2.0-85032941585,2211
2-s2.0-85032941585,2506
2-s2.0-85032941585,2505
2-s2.0-85032938059,2504
2-s2.0-85032938059,2503
2-s2.0-85032938059,1508
2-s2.0-85032938059,2508
2-s2.0-85032938059,2505
2-s2.0-85032930837,2504
2-s2.0-85032930837,2503
2-s2.0-85032930837,1508
2-s2.0-85032930837,2508
2-s2.0-85032930837,2505
2-s2.0-85032905983,2504
2-s2.0-85032905983,2503
2-s2.0-85032905983,1508
2-s2.0-85032905983,2508
2-s2.0-85032905983,2505
2-s2.0-85032896660,2500
2-s2.0-85032896660,3104
2-s2.0-85032896660,2211
2-s2.0-85032896660,2210
2-s2.0-85032869504,2500
2-s2.0-85032869504,2200
2-s2.0-85032795354,2504
2-s2.0-85032795354,3107
2-s2.0-85032795354,3104
2-s2.0-85032795354,2208
2-s2.0-85032720602,2504
2-s2.0-85032720602,2503
2-s2.0-85032720602,1508
2-s2.0-85032720602,2508
2-s2.0-85032720602,2505
2-s2.0-85032698055,2503
2-s2.0-85032698055,2501
2-s2.0-85032698055,2500
2-s2.0-85032698055,2211
2-s2.0-85032698055,2210
2-s2.0-85032698055,2507
2-s2.0-85032476358,1605
2-s2.0-85032476358,2507
2-s2.0-85032476358,2505
2-s2.0-85032393904,2504
2-s2.0-85032393904,2503
2-s2.0-85032393904,1508
2-s2.0-85032393904,2508
2-s2.0-85032393904,2505
2-s2.0-85032347731,3107
2-s2.0-85032347731,2500
2-s2.0-85032347731,3104
2-s2.0-85032273766,2504
2-s2.0-85032273766,2503
2-s2.0-85032273766,3104
2-s2.0-85032273766,1606
2-s2.0-85032273766,1604
2-s2.0-85032273766,2505
2-s2.0-85032265249,1605
2-s2.0-85032265249,2507
2-s2.0-85032265249,2505
2-s2.0-85032203345,2504
2-s2.0-85032203345,2503
2-s2.0-85032203345,1508
2-s2.0-85032203345,2508
2-s2.0-85032203345,2505
2-s2.0-85032185914,2504
2-s2.0-85032185914,3107
2-s2.0-85032185914,2208
2-s2.0-85032179945,2500
2-s2.0-85032179945,3105
2-s2.0-85032179945,2211
2-s2.0-85032031373,2504
2-s2.0-85032031373,2503
2-s2.0-85032031373,3104
2-s2.0-85032031373,1606
2-s2.0-85032031373,1604
2-s2.0-85032031373,2505
2-s2.0-85031809071,1605
2-s2.0-85031809071,2507
2-s2.0-85031809071,2505
2-s2.0-85031768792,2211
2-s2.0-85031768792,2210
2-s2.0-85031768792,2506
2-s2.0-85031500706,2211
2-s2.0-85031500706,2210
2-s2.0-85031500706,2506
2-s2.0-85031496572,2211
2-s2.0-85031496572,2210
2-s2.0-85031496572,2506
2-s2.0-85031495447,2211
2-s2.0-85031495447,2210
2-s2.0-85031495447,2506
2-s2.0-85031492063,2211
2-s2.0-85031492063,2210
2-s2.0-85031492063,2506
2-s2.0-85031430278,2504
2-s2.0-85031430278,3104
2-s2.0-85031430278,2208
2-s2.0-85031430278,2505
2-s2.0-85031126695,1600
2-s2.0-85031126695,2500
2-s2.0-85031126695,3104
2-s2.0-85031124111,2503
2-s2.0-85031124111,2502
2-s2.0-85031124111,2204
2-s2.0-85031124111,2506
2-s2.0-85031114929,1600
2-s2.0-85031114929,2500
2-s2.0-85031114929,3104
2-s2.0-85031113845,2500
2-s2.0-85031113845,2211
2-s2.0-85031113845,2210
2-s2.0-85031091798,2503
2-s2.0-85031091798,1706
2-s2.0-85031091798,2506
2-s2.0-85031091798,2209
2-s2.0-85030869753,2504
2-s2.0-85030869753,3105
2-s2.0-85030869753,3104
2-s2.0-85030869753,2508
2-s2.0-85030869753,2506
2-s2.0-85030869753,2208
2-s2.0-85030869753,2505
2-s2.0-85030712678,2504
2-s2.0-85030712678,3105
2-s2.0-85030712678,3104
2-s2.0-85030712678,2508
2-s2.0-85030712678,2506
2-s2.0-85030712678,2208
2-s2.0-85030712678,2505
2-s2.0-85030694711,2500
2-s2.0-85030694711,3104
2-s2.0-85030694711,2211
2-s2.0-85030694711,2210
2-s2.0-85030330301,2500
2-s2.0-85030330301,3104
2-s2.0-85030330301,2211
2-s2.0-85030330301,2210
2-s2.0-85030174392,2503
2-s2.0-85030174392,1706
2-s2.0-85030174392,2506
2-s2.0-85030174392,2209
2-s2.0-85029848947,2504
2-s2.0-85029848947,3105
2-s2.0-85029848947,3104
2-s2.0-85029848947,2508
2-s2.0-85029848947,2506
2-s2.0-85029848947,2208
2-s2.0-85029848947,2505
2-s2.0-85029813917,2503
2-s2.0-85029813917,1706
2-s2.0-85029813917,2506
2-s2.0-85029813917,2209
2-s2.0-85029751452,2500
2-s2.0-85029751452,2211
2-s2.0-85029751452,2210
2-s2.0-85029723866,2503
2-s2.0-85029723866,2505
2-s2.0-85029720676,2503
2-s2.0-85029720676,1706
2-s2.0-85029720676,2506
2-s2.0-85029720676,2209
2-s2.0-85029599708,2504
2-s2.0-85029599708,3105
2-s2.0-85029599708,3104
2-s2.0-85029599708,2508
2-s2.0-85029599708,2506
2-s2.0-85029599708,2208
2-s2.0-85029599708,2505
2-s2.0-85029496818,2504
2-s2.0-85029496818,3105
2-s2.0-85029496818,3104
2-s2.0-85029496818,2508
2-s2.0-85029496818,2506
2-s2.0-85029496818,2208
2-s2.0-85029496818,2505
2-s2.0-85029484521,3107
2-s2.0-85029484521,2500
2-s2.0-85029484521,1606
2-s2.0-85029419083,2504
2-s2.0-85029419083,3105
2-s2.0-85029419083,3104
2-s2.0-85029419083,2508
2-s2.0-85029419083,2506
2-s2.0-85029419083,2208
2-s2.0-85029419083,2505
2-s2.0-85029157693,2500
2-s2.0-85029157693,3104
2-s2.0-85029157693,2210
2-s2.0-85029157693,2604
2-s2.0-85029021183,2500
2-s2.0-85029021183,3104
2-s2.0-85029021183,1603
2-s2.0-85029021183,2208
2-s2.0-85028984598,3104
2-s2.0-85028984598,3500
2-s2.0-85028984598,1606
2-s2.0-85028984598,2507
2-s2.0-85028984598,2505
2-s2.0-85028658951,2304
2-s2.0-85028658951,2211
2-s2.0-85028658951,2210
2-s2.0-85028658951,2508
2-s2.0-85028658951,2506
2-s2.0-85028658951,2505
2-s2.0-85028570093,3104
2-s2.0-85028570093,3500
2-s2.0-85028570093,1606
2-s2.0-85028570093,2507
2-s2.0-85028570093,2505
2-s2.0-85028062078,2504
2-s2.0-85028062078,3105
2-s2.0-85028062078,3104
2-s2.0-85028062078,2508
2-s2.0-85028062078,2506
2-s2.0-85028062078,2208
2-s2.0-85028062078,2505
2-s2.0-85027962388,3107
2-s2.0-85027962388,2500
2-s2.0-85027962388,1606
2-s2.0-85026527007,1502
2-s2.0-85026527007,2701
2-s2.0-85026527007,2502
2-s2.0-85026527007,2204
2-s2.0-85026451001,1600
2-s2.0-85026451001,2500
2-s2.0-85026451001,1300
2-s2.0-85026451001,2200
2-s2.0-85026451001,3100
2-s2.0-85024488831,1600
2-s2.0-85024488831,2211
2-s2.0-85024488831,3110
2-s2.0-85024488831,2508
2-s2.0-85024488831,2505
2-s2.0-85023742606,1500
2-s2.0-85023742606,2500
2-s2.0-85023742606,2200
2-s2.0-85023742606,3100
2-s2.0-85020749667,2503
2-s2.0-85020749667,3100
2-s2.0-85020749667,2508
2-s2.0-85019143556,1600
2-s2.0-85019143556,3104
2-s2.0-85019143556,2507
2-s2.0-85019143556,2505
2-s2.0-85017335756,2502
2-s2.0-85017335756,2204
2-s2.0-85016444834,2701
2-s2.0-85016444834,2502
2-s2.0-85016444834,2204
2-s2.0-85015676483,2305
2-s2.0-85015676483,2507
2-s2.0-85015676483,2505
2-s2.0-85014801993,2305
2-s2.0-85014801993,2507
2-s2.0-85014801993,2505
2-s2.0-85014766112,2502
2-s2.0-85014766112,2204
2-s2.0-85014762235,2502
2-s2.0-85014762235,2204
2-s2.0-85014096604,2305
