eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85175244844,10.1016/j.nucengdes.2023.112707,S0029549323005563,,Assessment of minimum allowable thickness of advanced steel (FeCrAl) cladding for accident tolerant fuel,ar,Article,Abe A.,,"Instituto de Pesquisas Energeticas e Nucleares, Sao Paulo",Sao Paulo,Brazil,,,,,2023-12-15,15 December 2023,Nuclear Engineering and Design,00295493,17882,,Journal,415,,112707,,,,2,0,,,,,
2-s2.0-85174841746,10.1016/j.physb.2023.415418,S0921452623007858,,"Analysis of metamagnetic transitions in antiferromagnetic arrangements in the RRhIn5 (R[dbnd]Nd, Tb, Dy, and Ho) series using a four sublattice model",ar,Article,daSilva-Santos J.A.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2023-12-15,15 December 2023,Physica B Condensed Matter,09214526,29118,,Journal,671,,415418,,,,0,0,,,,,
2-s2.0-85174817678,10.1016/j.nucengdes.2023.112691,S002954932300540X,,CFD investigation of fluid and heat transfer in a single-phase natural circulation toroidal loop,ar,Article,Pinheiro L.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-15,15 December 2023,Nuclear Engineering and Design,00295493,17882,,Journal,415,,112691,,,,4,0,,,,,
2-s2.0-85174808952,10.1016/j.physb.2023.415420,S0921452623007871,,"Electrocaloric effect, pyroelectric response and energy storage performance of lanthanum-modified PZT relaxor ferroelectric ceramic",ar,Article,Pérez-Martín Y.,,Universidad de La Habana,Havana,Cuba,,,,,2023-12-15,15 December 2023,Physica B Condensed Matter,09214526,29118,,Journal,671,,415420,,,,7,0,,,,,
2-s2.0-85174733153,10.1016/j.nucengdes.2023.112670,S0029549323005198,,Investigating the effect of bedrock temperature on the design of a Brazilian deep geological repository for LEU and reprocessed fuel,ar,Article,Jonusan R.A.S.,,Instituto Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-15,15 December 2023,Nuclear Engineering and Design,00295493,17882,,Journal,415,,112670,,,,0,0,,,,,
2-s2.0-85174730151,10.1016/j.jmmm.2023.171384,S030488532301034X,,Geometry effects on the domain wall width in bent nanowires,ar,Article,Bittencourt G.H.R.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2023-12-15,15 December 2023,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,588,,171384,,,,2,0,,,,,
2-s2.0-85174689052,10.1016/j.nucengdes.2023.112673,S0029549323005228,,Accident tolerant fuels behavior analysis for Pressurized Water reactor in steady state and transient conditions,ar,Article,Reis P.A.L.,,Universidade Federal de Minas Gerais;CNPq National Institute of Science and Technology - Modular and Innovative Nuclear Reactors,Belo Horizonte;,Brazil;Brazil,,,,,2023-12-15,15 December 2023,Nuclear Engineering and Design,00295493,17882,,Journal,415,,112673,,,,3,0,,,,,
2-s2.0-85174684942,10.1016/j.nucengdes.2023.112692,S0029549323005411,,Assessment of alternative nuclear fuel cycles for the Brazilian nuclear energy system,ar,Article,Estanislau F.B.G.L.,,Universidade Federal de Minas Gerais;CNPq National Institute of Science and Technology - Modular and Innovative Nuclear Reactors,Belo Horizonte;,Brazil;Brazil,,,,,2023-12-15,15 December 2023,Nuclear Engineering and Design,00295493,17882,,Journal,415,,112692,,,,5,0,,,,,
2-s2.0-85174627502,10.1016/j.jcp.2023.112576,S002199912300671X,,Approximated decompositions for computational continuum mechanics,ar,Article,Borges R.B.d.R.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-15,15 December 2023,Journal of Computational Physics,00219991,13191,10902716,Journal,495,,112576,,,,1,0,,,,,
2-s2.0-85174604055,10.1016/j.jcp.2023.112561,S0021999123006563,,Full-waveform inversion using level set and cut elements for sharp-interface problems,ar,Article,Emmendoerfer H.,,Universidade de São Paulo;Pontifícia Universidade Católica do Paraná,Sao Paulo;Curitiba,Brazil;Brazil,,,,,2023-12-15,15 December 2023,Journal of Computational Physics,00219991,13191,10902716,Journal,495,,112561,,,,1,0,,,,,
2-s2.0-85174581780,10.1016/j.surfcoat.2023.130116,S0257897223008915,,Acetylated lignin as a biocomponent for epoxy coating — Anticorrosive performance analysis by accelerated corrosion tests,ar,Article,Diógenes O.B.F.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-12-15,15 December 2023,Surface and Coatings Technology,02578972,24537,,Journal,474,,130116,,,,13,0,,,,,
2-s2.0-85174442705,10.1016/j.ssc.2023.115358,S0038109823002958,,Electronic and spin transport in Bismuthene with magnetic impurities,ar,Article,Pezo A.,,Centre Interdisciplinaire de Nanoscience de Marseille,Marseille,France,,,,,2023-12-15,15 December 2023,Solid State Communications,00381098,29886,,Journal,376,,115358,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85174440165,10.1016/j.jmmm.2023.171389,S0304885323010399,,Role of the amorphous SiO2/C matrix on the anomalous saturation magnetization of Ni nanoparticles,ar,Article,Masunaga S.H.,,Universidade de São Paulo;Centro Universitario da FEI,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2023-12-15,15 December 2023,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,588,,171389,,,,0,0,,,,,
2-s2.0-85174350704,10.1016/j.nucengdes.2023.112666,S0029549323005150,,The axial temperature distribution of the channel in the linear reactivity model,ar,Article,Figueiredo T.G.d.S.,,Instituto Militar de Engenharia,Rio de Janeiro,Brazil,,,,,2023-12-15,15 December 2023,Nuclear Engineering and Design,00295493,17882,,Journal,415,,112666,,,,1,0,,,,,
2-s2.0-85173908631,10.1016/j.nucengdes.2023.112658,S0029549323005071,,Electricity and water cogeneration using a small PWR of 75 MW(th) coupled to a DCMD desalination plant with heat recovery,ar,Article,de Sampaio P.A.B.,,"Instituto de Engenharia Nuclear, Rio de Janeiro",Rio de Janeiro,Brazil,,,,,2023-12-15,15 December 2023,Nuclear Engineering and Design,00295493,17882,,Journal,415,,112658,,,,2,0,,,,,
